x,y,fitness,x position,y velocity,model
70,83,-34.54979118591411,0.6,-0.51,"[ 0.19214197 -0.00177694  0.25669556  0.18146582  0.13372286  0.22800715
 -0.09674052  0.15682149  0.20322211  0.02836241  0.52791599  0.38044756
 -0.20800803 -0.13702329 -0.18952255  0.11664667  0.0333694  -0.17925326
  0.12168386 -0.29319078 -0.10667693 -0.20814943  0.05894736  0.18229131
  0.32556258  0.17401918 -0.10465153 -0.04241172  0.47457964  0.08960269
 -0.05777719  0.05651589]"
41,97,221.61349637900014,-0.27,-0.09,"[ 0.10031963 -0.02081095 -0.18708362  0.41611186 -0.00837369  0.13647541
 -0.01849339  0.17374109  0.03999763  0.13030254  0.04756077  0.19754592
 -0.43840433 -0.19306907  0.25399456  0.0705905   0.06042887 -0.24382102
 -0.06819564 -0.25915472 -0.04272881  0.14579342 -0.05544578 -0.06119135
 -0.3642883  -0.10813619 -0.36643841  0.34111961  0.54704121  0.17692276
 -0.09576732 -0.2378806 ]"
20,94,-393.6291757603713,-0.9,-0.18,"[-0.02077128 -0.02709921 -0.15414419  0.06053029 -0.03076577 -0.04905306
 -0.01585524  0.09731712 -0.01240565  0.01917535  0.08978459  0.05386445
 -0.08134455 -0.03222491  0.04109035  0.03164558  0.08894851 -0.06216638
 -0.04841661 -0.20492736 -0.0077091   0.0765146  -0.01320346  0.02602421
  0.07581726 -0.05793188 -0.08846307  0.08082242  0.02483548  0.15393804
  0.01075055 -0.10456101]"
43,91,-42.9914923681188,-0.21,-0.27,"[-0.03798832  0.01252596  0.01612054  0.00380921 -0.14363141 -0.01779933
  0.036574   -0.01681819 -0.00024572  0.09270469  0.11468311  0.08007663
 -0.05840466 -0.0887896  -0.19431218  0.06484889 -0.07844268 -0.11130613
 -0.08766091 -0.17897608 -0.01297023 -0.06568734 -0.17769955  0.11536229
 -0.03206942  0.08115878 -0.09348193  0.10207549  0.17958524  0.07377778
  0.08370883  0.0150865 ]"
66,79,-87.93319547556506,0.48,-0.63,"[ 0.13903639  0.03891046  0.44497087  0.45059889  0.08956455  0.09964077
 -0.60427422 -0.73895951  0.15456185 -0.31305147  0.51531156  0.39902292
 -0.73551992 -0.19379491  0.15691947 -0.52373336  0.08019623 -0.47466675
 -0.54687709 -0.65356902  0.17491061  0.03083288 -0.32382314  0.04238259
  0.06669359  0.43225236 -0.56443618  0.27347331  0.31520722 -0.07886574
  0.23031496  0.43178785]"
30,53,-374.0397322938534,-0.6,-1.41,"[-0.08453676  0.00213255 -0.05114683  0.13541631  0.04775327 -0.07026898
 -0.06553639  0.28317439  0.10488301  0.10728545  0.0762644  -0.10131268
 -0.18650245 -0.20513077 -0.00263055  0.18141075 -0.07863125 -0.28154224
  0.33700979 -0.26959803  0.21192047  0.29116946  0.04504626  0.01764452
  0.04561733 -0.06777865 -0.0608704   0.1553753   0.10396593 -0.0710166
  0.03606605  0.06736386]"
36,68,-386.54809408760104,-0.42,-0.96,"[-0.06963296  0.0320427  -0.0626966   0.05850197  0.03240018  0.00224721
 -0.09035649  0.03414952  0.02384242 -0.01518213  0.14542995  0.00900274
 -0.04026657  0.03879183 -0.10916272  0.0083518   0.03693497 -0.07829556
 -0.00891338 -0.18784827 -0.03456267  0.0174103  -0.06678455  0.10355173
  0.15296998 -0.00302333 -0.02449505  0.11558509  0.03613521  0.1875549
 -0.01368689 -0.03863876]"
42,49,-143.9471683039112,-0.24,-1.53,"[-0.31989485 -0.03757548  0.1464506   0.10977069 -0.00215615 -0.10697406
 -0.0319198   0.09101112  0.14109388  0.04695977  0.01554252  0.02203371
 -0.09920816 -0.08821957  0.03036779  0.05126252 -0.06983421 -0.19109536
  0.11024652 -0.11322037  0.11550347  0.17364307  0.10144892  0.0741449
 -0.12551252 -0.21185335 -0.18313186 -0.03691821  0.06631607  0.02789399
 -0.13361418  0.14585233]"
79,94,-142.0770970642041,0.87,-0.18,"[ 0.08281044  0.14608236  0.03593181  0.14509544 -0.05409527  0.14671802
  0.01896367  0.04083698 -0.03213437 -0.15234858  0.00187395  0.05173712
  0.04061412  0.02719051  0.00821604 -0.04907389 -0.12728141 -0.07579019
 -0.02471966 -0.30372262  0.0703642  -0.06032398 -0.00460802  0.04612346
 -0.09873095 -0.15967663  0.01250138  0.08195095  0.05287449  0.041357
 -0.1546359   0.21633633]"
32,69,-76.49664435110549,-0.54,-0.93,"[-0.31904333 -0.42594759  0.02239284 -0.32648225  0.4618237  -0.34180021
  0.07819104  0.37403229  0.01246137  0.02258649  0.16445962  0.16336179
 -0.40055148 -0.23103004  0.30307664 -0.65622089  0.38587473 -0.34729793
 -0.11712646 -0.63235109  0.02567395 -0.06534906  0.08409543  0.14715837
  0.30840551 -0.35430716 -0.31082245 -0.15130806  0.58304085  0.30539144
 -0.23689801 -0.13004593]"
41,65,-147.48459514637844,-0.27,-1.05,"[ 0.18892908 -0.11535281  0.05332954  0.07867831  0.22017867 -0.1479031
 -0.18838905  0.12486097  0.1363779   0.42516392 -0.18107914  0.25346757
 -0.19169164 -0.01423247  0.0798553   0.19552872  0.22229822  0.00353562
  0.04109126 -0.43517223  0.12834303 -0.10569562 -0.08020803  0.18445776
 -0.27402381 -0.16567446 -0.1699788  -0.22003414  0.32373617  0.32776987
  0.16402212 -0.26179785]"
58,81,8.905355729643745,0.24,-0.57,"[-0.37019314 -0.13155947  0.19305043  0.26015329 -0.06815723  0.00299237
 -0.17345373  0.14664715  0.03063024 -0.1034764   0.57947865  0.14778101
 -0.449607   -0.33395696 -0.18549498 -0.1025684   0.02787042 -0.44353842
 -0.19042695 -0.23502569  0.23485542  0.09067752 -0.32519488 -0.31527504
 -0.18226489  0.43504118 -0.33701175  0.2102113   0.44696885 -0.04532966
 -0.05295023  0.15458046]"
18,95,-361.06192224887604,-0.96,-0.15,"[-0.05705981  0.01001143 -0.07073061  0.10694223 -0.03030829 -0.01906344
  0.02373114 -0.00115766  0.12814522  0.08837103  0.1998535   0.11896313
 -0.04272157  0.05903592 -0.08220037  0.02126039  0.0453691  -0.00921259
 -0.01444836 -0.22887037 -0.00645606  0.00747188 -0.0808575   0.07600598
  0.05622697 -0.02754529 -0.07375421  0.10868308  0.14588439  0.10508837
 -0.02711002 -0.00928517]"
53,95,155.9701843192065,0.09,-0.15,"[ 0.01196977 -0.05332314 -0.04912538  0.18514804 -0.01539181  0.0735067
 -0.04721269  0.01137234 -0.10170447  0.02681078  0.05927116  0.02601225
 -0.08819363 -0.20862964  0.02327712  0.0676718  -0.02843385 -0.24481965
 -0.04608474 -0.20272803  0.1785933   0.1037347  -0.18989747 -0.0115097
  0.18431901  0.10449634 -0.16738258  0.163643    0.15883717  0.09453379
  0.13501414  0.05494836]"
45,86,218.15366681034334,-0.15,-0.42,"[-0.10388729 -0.28316741  0.16120541  0.12359501  0.21586056 -0.48586215
 -0.11842368 -0.23354885  0.39196645  0.06350052  0.20439944  0.51327523
 -0.23750819 -0.19303155  0.47900346  0.38586981  0.16201212 -0.48133651
  0.04763749 -0.26948459 -0.03416151  0.33630447  0.22768878  0.29634754
  0.17839907 -0.03718355 -0.43065063  0.67582508  0.65588976  0.19167464
  0.12871035  0.280437  ]"
33,82,-92.59550134013121,-0.51,-0.54,"[-0.294247    0.00126707  0.36172693  0.28247476 -0.19542981 -0.06794301
 -0.16774223 -0.01103818  0.04394481  0.20657796  0.18525835 -0.04058028
 -0.34459545 -0.16392379  0.12488694 -0.18668071 -0.16650138 -0.11629288
  0.26654222 -0.42026068 -0.17313135  0.28398178 -0.11779052 -0.04039908
 -0.16529367 -0.10909651  0.01217711  0.19141168  0.21503957  0.14762685
  0.05716096 -0.01565921]"
33,56,-390.17069822241945,-0.51,-1.32,"[-0.14310005 -0.09022313  0.03416316  0.10380461  0.11966637 -0.19622043
  0.01622525  0.17345201 -0.15824909  0.03217084  0.21145663 -0.01599047
 -0.35762467 -0.24871286  0.03137204 -0.1064526  -0.08305224 -0.21622232
  0.24333294 -0.32291088  0.02842378  0.05479412 -0.11545207  0.02753692
 -0.09274282 -0.20462791 -0.24008537  0.25441733 -0.01543615  0.10204478
 -0.01174851 -0.02220959]"
49,40,-307.51704098512886,-0.03,-1.8,"[ 0.07739812 -0.12651011  0.14743542 -0.08952699 -0.10774495  0.0586929
  0.10680037  0.10331591 -0.09527072  0.29704759 -0.03734854  0.09718706
 -0.01724619  0.02775796 -0.16985549  0.00337301  0.07272461 -0.09083745
  0.06171689 -0.18976704 -0.02102633  0.05258965  0.08696204  0.10812981
  0.09066138  0.00461762 -0.1806507   0.05280441  0.05724752  0.20853667
  0.01796217 -0.05248601]"
63,87,-55.97273928205496,0.39,-0.39,"[-4.52756010e-01 -3.43653089e-01 -1.30892619e-01  8.91617848e-02
 -3.30351512e-01 -6.39502749e-01  2.43787581e-01  2.58274118e-01
 -1.64656054e-01  2.38966210e-01  6.50471072e-01  1.54983174e-01
 -6.86705800e-01 -4.06594513e-01 -9.02270656e-02  1.56617822e-04
 -2.77470687e-02 -2.11079045e-01 -7.16856252e-01 -9.52881643e-01
 -6.03404720e-01 -3.02486750e-01  2.06903201e-01 -6.78024707e-01
  3.08763216e-01  3.19499673e-01 -2.84984842e-01 -8.77524371e-02
  8.35247886e-01  2.98131078e-01 -1.04006870e-01  4.29017281e-02]"
81,79,-213.9307383195955,0.93,-0.63,"[ 0.11429272  0.05519315 -0.03772437 -0.06048808 -0.01493907  0.09125505
  0.09186074  0.08930011  0.12164143 -0.11354841 -0.10205077 -0.01484847
  0.00770577 -0.23420868  0.05927847 -0.09862926 -0.03301784 -0.07864814
 -0.04193431 -0.29240707  0.01454624 -0.01864174 -0.03896956 -0.03440032
  0.00439601 -0.06461313  0.00250509  0.24515173  0.12641888  0.05213454
 -0.07306109  0.15005543]"
64,97,198.51985394830234,0.42,-0.09,"[-0.15741099 -0.33904057  0.06530455  0.40106591 -0.15957096  0.08385407
  0.14549588  0.10416858  0.16756391 -0.06407286  0.44276709  0.22823315
 -0.02175965 -0.18367828 -0.0090009   0.18376608  0.02959474 -0.18347149
  0.13893412 -0.18952494  0.1842095  -0.07235139 -0.00364098 -0.03794614
  0.04986947 -0.02857672 -0.08258585 -0.12894033  0.31585031  0.26747279
  0.0807107   0.02103956]"
28,71,-169.23098182449317,-0.66,-0.87,"[ 0.089987   -0.05202312  0.09952135  0.1757209  -0.11308572  0.04284179
  0.06109419 -0.12270625 -0.10223058  0.16747096  0.08328288  0.00842453
 -0.10262253 -0.09766289 -0.0351172   0.011916    0.09726131 -0.04298567
 -0.00379235 -0.25983553  0.02972438  0.05844223 -0.08565395 -0.02507651
 -0.02940745  0.01376512 -0.26154425  0.13803482 -0.00174396  0.19271537
 -0.08565259  0.06255529]"
68,56,-134.96259121118118,0.54,-1.32,"[ 0.19316932  0.05979875  0.11120009  0.02709738  0.01267294  0.03491213
  0.1185147   0.06597002  0.07487736 -0.10859046  0.05178235 -0.16060772
  0.11416733 -0.10990113  0.11931562 -0.13176582 -0.09135773  0.00604035
 -0.05830265 -0.26282726  0.01493841 -0.03383429  0.10475807  0.13097796
 -0.145812   -0.01624519  0.01743301  0.23977146  0.00645737  0.01219169
 -0.09732739  0.07864892]"
67,50,-112.3839665341439,0.51,-1.5,"[ 0.12039885 -0.02902315  0.04367884  0.08052607 -0.02707499  0.01976122
  0.07383912  0.05475152  0.0796532  -0.15566033  0.0229773  -0.10010689
  0.08609746  0.06021878 -0.03500095 -0.07433121 -0.12995787 -0.08057926
 -0.06800967 -0.19471734  0.04804196 -0.08578692 -0.05506645  0.10153134
 -0.12945907 -0.14214975  0.05398155  0.2058171   0.01082217 -0.04490336
 -0.15986238  0.04477307]"
71,77,-171.34954956571607,0.63,-0.69,"[ 1.47422238e-01  1.67745256e-02  1.17863726e-01 -6.79181799e-02
  1.24846412e-03  1.10448735e-01 -2.50431176e-01 -9.57043501e-02
  1.15347522e-01 -1.47603133e-01  1.23614410e-01  2.70587326e-01
 -3.92688082e-01 -2.01833203e-02 -3.69318058e-02  3.73729848e-01
 -5.82271604e-02 -3.68126846e-01 -6.74949125e-02 -5.35159991e-01
  2.84621272e-03  3.93216665e-01  1.82805026e-01 -1.41281149e-01
 -3.62474620e-01  5.72109662e-02 -2.90152059e-01  8.03122085e-02
  2.22896403e-04  1.45559026e-01  4.89019821e-02 -2.94986646e-01]"
45,89,258.34523493086795,-0.15,-0.33,"[-0.05918185 -0.42238407  0.23353107  0.12707731  0.0043781   0.09656772
  0.100309    0.19355057 -0.38093275  0.42364429  0.1798808   0.32928576
 -0.53673694 -0.10834795  0.53146584 -0.53391264 -0.06346612 -0.40603207
  0.12802563 -0.46963671 -0.00086816  0.7249376  -0.05638628  0.09437699
 -0.13956216 -0.10577115 -0.24393379  0.33211881  0.70758695  0.56660375
  0.08964501  0.06126958]"
71,83,-78.35386195682756,0.63,-0.51,"[-0.78126749  0.20763779  0.54489453  0.20231694 -0.08753938  0.35770348
 -0.24441426 -0.07717397 -0.07132115 -0.33561469  0.39877931  0.19805263
 -0.28563222 -0.62491966 -0.07138572  0.14962313 -0.19935193 -0.77242168
 -0.17001761 -0.7989571  -0.02017329 -0.07524606  0.13680444  0.25525783
  0.05382061  0.21433648 -0.61716094  0.192045    0.70325939  0.29607144
  0.20864949  0.28037266]"
46,48,-260.2184882293717,-0.12,-1.56,"[ 0.14240111 -0.08836251 -0.02345123 -0.14401472 -0.11583224  0.18553031
 -0.03522951  0.19808933 -0.0511219   0.16212928  0.28289227  0.00154325
 -0.31659989 -0.08952044  0.18503304  0.06397591 -0.09480657 -0.1944808
  0.23468612 -0.29765299 -0.09322681  0.17283895  0.00854304  0.16251007
 -0.3252958  -0.02101489 -0.4908052   0.27221224  0.08697097  0.04712729
 -0.01655416  0.07980118]"
36,80,-11.40738262159654,-0.42,-0.6,"[ 0.1839182  -0.10559247  0.01866452 -0.02327711  0.04883421 -0.13576884
  0.01845811 -0.20986461  0.13180974  0.21752513 -0.05284546  0.11160406
 -0.2986818  -0.15151693  0.2747041   0.03716215 -0.09583545 -0.10174874
 -0.25556639 -0.34427369  0.35249464  0.31988599  0.04591189 -0.13415363
 -0.40698486  0.08242466 -0.35008706  0.12844932  0.15070728  0.28057019
  0.10470733 -0.23451028]"
65,98,147.52371137374112,0.45,-0.06,"[-0.12267976  0.09451012 -0.06067147  0.15069671  0.06292907  0.0536635
  0.01023175  0.17779439  0.03125936  0.01165223  0.19548075  0.09893761
 -0.06866953  0.03133017 -0.09413198 -0.09345082  0.0470894  -0.08739835
 -0.04938421 -0.26219437  0.02393458  0.07838918 -0.15395283  0.01583223
  0.13076714  0.01470769 -0.00461518  0.09448091  0.18629644  0.07707448
  0.0166824  -0.02889677]"
19,84,-186.10575363105505,-0.93,-0.48,"[ 1.23915517e-04 -5.16653265e-01  5.05900787e-01 -1.32795521e-02
  2.12660196e-01  5.66784200e-02 -3.91899503e-01  3.77866867e-02
 -1.06950315e-01  4.32173189e-01 -2.45598584e-01  2.23537932e-01
 -5.78629032e-01 -1.02420493e-01  4.03379380e-01 -4.23321472e-01
  5.41635849e-02  9.67922206e-02 -1.10626303e-02 -8.08496557e-01
 -3.89914123e-01  2.21503061e-01 -3.04269155e-02 -1.79669433e-01
 -6.92957717e-02 -1.08472271e-01 -2.82078186e-01  2.08964685e-01
  5.65367256e-01  4.33223462e-01 -6.41169762e-02  7.38059675e-02]"
50,44,-182.0809342478688,0.0,-1.68,"[-0.02274463 -0.05882792  0.03360652  0.24044595 -0.0978612  -0.15094784
 -0.08398349  0.11073007  0.13598119  0.18227827  0.1460172   0.25905608
 -0.23469551 -0.17189355 -0.02745135  0.09606087 -0.15504991 -0.02421566
  0.30699665 -0.1174184   0.14780565  0.21259266 -0.04429596 -0.09468452
 -0.00926115 -0.011857   -0.15240767  0.02465788  0.13825337 -0.11918977
 -0.1423113  -0.0196569 ]"
48,74,-39.24981199896443,-0.06,-0.78,"[-0.04412067 -0.05388276  0.30184445  0.08980608 -0.12171393 -0.09234562
  0.14446492  0.02300118 -0.02492732  0.05755034  0.16371743  0.13451608
 -0.07570987 -0.00896152 -0.14485331 -0.0340352   0.02513828 -0.06867027
 -0.06294596 -0.17760494 -0.01208678  0.0832393   0.19536934  0.05016056
  0.16521114  0.07546218 -0.19726459  0.15041804 -0.05811894  0.18973855
  0.01869846 -0.07174586]"
34,92,202.00594154606458,-0.48,-0.24,"[-0.10528424 -0.0982468   0.03580728  0.0035849  -0.02165599 -0.01542873
  0.07071887  0.14771756 -0.09534241  0.26809021  0.14661626  0.05251775
 -0.30169843 -0.3346474   0.0864719   0.08162641 -0.19296522 -0.0220384
  0.26322137 -0.4818417   0.24098328  0.21036549  0.06118505  0.02894418
 -0.12911449 -0.04374178 -0.12617929 -0.09833004  0.3246008   0.08651738
 -0.15914934  0.05979092]"
38,74,-63.21464220765937,-0.36,-0.78,"[-0.31655408 -0.12192722  0.02153839  0.14341122  0.08149887 -0.13681565
 -0.02864312  0.08620054  0.05662643  0.11029925  0.10710976 -0.07092168
 -0.41238164 -0.30425691  0.03720433  0.04694697 -0.02884353 -0.14239209
  0.32828027 -0.33817115  0.06848132  0.0470458  -0.06370016 -0.01026279
 -0.09787761 -0.0616806  -0.07526104  0.10269665  0.11150482  0.09035774
 -0.04904426 -0.07199613]"
67,43,-166.80101840279758,0.51,-1.71,"[-0.07856859  0.12884828  0.30907599  0.46666513 -0.1765881  -0.17156951
  0.10631378  0.03286659 -0.1560847  -0.14592859 -0.01663986 -0.00297902
 -0.20168006 -0.01305491 -0.03983453 -0.0152316  -0.09507796  0.35348444
 -0.37795176 -0.07562209  0.45799594  0.19853926 -0.00408218  0.32261286
 -0.07541395 -0.06574029  0.20862297  0.0239089   0.37408089  0.27710581
  0.03830524  0.08056308]"
54,49,-249.76001409453835,0.12,-1.53,"[ 0.04682144 -0.01820104  0.18234659  0.24048553  0.17846877  0.16507708
 -0.39389683  0.1362202   0.42064489  0.12400088  0.47126397  0.53655443
 -0.25266929  0.01269004  0.0404216  -0.13966135  0.12258343 -0.58510438
 -0.01400102 -0.41285537 -0.36388062 -0.01422551  0.15268287  0.03600482
  0.21937839 -0.34164514 -0.44988655  0.71150052  0.36157273 -0.19208483
  0.31088828  0.50418462]"
28,82,-150.10262029495465,-0.66,-0.54,"[ 0.1011521  -0.07994199  0.23086725 -0.05381306 -0.04226792 -0.10560827
  0.05776502  0.01403108 -0.03011428  0.17358303  0.11215779  0.17817191
 -0.00398871 -0.07032595 -0.14619621 -0.03279951  0.26659619 -0.01515667
 -0.10472846 -0.2118687  -0.00838603 -0.00924708  0.2351085  -0.07542094
  0.15906451 -0.08961777 -0.32550832  0.12510521  0.13777188  0.20361357
 -0.01012567  0.00305778]"
59,98,176.4530514201935,0.27,-0.06,"[ 0.01316988  0.05208856 -0.06167253  0.13009733  0.03101982 -0.00058618
 -0.01309898  0.22331151  0.05808056 -0.00264912  0.17028235 -0.05425176
 -0.15229862 -0.00656857 -0.09582534 -0.07116669  0.08816396 -0.09617448
 -0.08395338 -0.24050603  0.01412294  0.11201996 -0.03639578  0.06857001
  0.12036167  0.11421853  0.01195072  0.08747577  0.10172646  0.17314089
  0.03450299 -0.0724772 ]"
44,89,201.1111094375406,-0.18,-0.33,"[-0.07791899 -0.09235567  0.0635065   0.08599708 -0.08734046 -0.10601351
  0.05613414 -0.1183002  -0.03026184  0.07469989  0.11957658  0.05819815
  0.0108607  -0.18266983 -0.03544869  0.11343499 -0.01548918 -0.19811994
 -0.02060229 -0.22387563  0.12392696 -0.09746564  0.01839394  0.07376004
  0.10542159  0.11842259 -0.20622406  0.12454842  0.10771482  0.17604166
  0.01871029  0.1307922 ]"
25,40,-334.82946450973725,-0.75,-1.8,"[-0.20626715 -0.17028077 -0.35369414  0.22711172 -0.03604543  0.01764596
  0.07674254  0.34729318  0.21261435 -0.09711758 -0.08198694  0.05977467
 -0.26897954 -0.23029657 -0.0973073   0.07391853 -0.07269093 -0.13183673
  0.13620464 -0.22316581  0.02708795  0.14309399  0.09027866  0.08289772
 -0.13569997 -0.28114655 -0.24467951  0.16253028  0.13376251  0.18421442
 -0.08383062 -0.09422427]"
74,92,-74.91963195912088,0.72,-0.24,"[-0.3472504   0.3701456   0.21259304  0.1963397   0.21960441 -0.05795403
 -0.02891087 -0.1777462  -0.105553   -0.26412282  0.58145567  0.07174961
 -0.0882305  -0.5731087   0.23800097 -0.08188508 -0.12080021 -0.04317719
 -0.0764054  -0.39055902 -0.32767851  0.15218708 -0.10030317  0.05857691
  0.27281844 -0.00107261  0.11579895  0.29757878 -0.1424385  -0.01914301
  0.04993433  0.1488974 ]"
38,70,-90.06796141135648,-0.36,-0.9,"[ 0.24395426 -0.1906457   0.05791307  0.11502825 -0.10322151  0.02743068
 -0.2787843   0.27794226 -0.1334823   0.43063408  0.31669642  0.15125958
 -0.29942271 -0.67815552  0.23772251 -0.02903933  0.14751084 -0.12656164
  0.68191487 -0.82675157 -0.13368606  0.53216354 -0.09492156  0.08106411
 -0.47948425 -0.09954485 -0.06821718  0.36630771  0.52530534  0.55548069
  0.21366139 -0.15876488]"
65,90,160.03258004477638,0.45,-0.3,"[-0.04743069 -0.1170044   0.1554749   0.25646651 -0.27058228 -0.07115866
 -0.09964628  0.25702606  0.22765942  0.00466289  0.29424269  0.16052852
 -0.06717368  0.20140369 -0.04331999  0.07946856  0.02339077 -0.09063037
  0.14793269 -0.18161908  0.05693568 -0.17850994 -0.06472943  0.0640524
  0.22847298  0.12074691 -0.09739716  0.05844284  0.39547066  0.37502973
 -0.04146959  0.31010837]"
81,60,-393.94709550808824,0.93,-1.2,"[-0.0278602   0.06748788 -0.09869357 -0.01290275 -0.02815801  0.01548421
  0.06173457 -0.00640705 -0.08435272 -0.04066254  0.07431211  0.05681357
 -0.02781916 -0.02909695 -0.05870956 -0.09310479  0.0434467  -0.11458864
 -0.08777572 -0.28869069  0.06890564  0.05975795 -0.10150666  0.15242031
  0.10812543  0.07602741  0.0290246   0.07495022  0.12297628  0.08173897
 -0.00647138 -0.08680732]"
37,89,-0.6933870538300084,-0.39,-0.33,"[-0.05517594  0.05367809  0.05875092  0.30179985 -0.15010027  0.10933041
 -0.19364156 -0.15931913 -0.04063691  0.18117962  0.25842022  0.08538409
 -0.20508604 -0.16826603 -0.02857623 -0.08403844  0.15778802  0.04484933
  0.13112056 -0.25738406  0.06178948  0.287277   -0.21065258  0.0453025
 -0.11699866  0.00496186 -0.14925547  0.00877715  0.14694983  0.33343765
 -0.02313243  0.15987524]"
31,53,-144.81512074524608,-0.57,-1.41,"[ 0.2965886   0.04057237 -0.09719601  0.01160609 -0.1784152   0.09207385
 -0.0825299   0.1424633  -0.01633187  0.18745657  0.40631554 -0.00248862
 -0.09791847 -0.06002335 -0.19614628 -0.11638099  0.17891053 -0.10884782
 -0.04465945 -0.32262991 -0.02403928  0.28272904  0.01154695  0.16211612
 -0.29369706 -0.07197016 -0.26278602  0.29909088  0.18933812 -0.18867401
 -0.14340925  0.09082152]"
71,62,-172.34838568368178,0.63,-1.14,"[ 0.2005653   0.00957805  0.0627396   0.01333175 -0.02566251  0.01033092
  0.06705286  0.04922626  0.04817869 -0.14524867  0.03785357  0.00141707
  0.07230334 -0.0789466   0.05622072 -0.07460533 -0.05848468 -0.05173958
  0.01319783 -0.21760159  0.08828951 -0.07193813 -0.0036511  -0.05958574
 -0.09922614 -0.16402199  0.05756999  0.24650362  0.12065099  0.08823237
 -0.11033065  0.07106461]"
72,94,148.82445205866173,0.66,-0.18,"[ 0.11246913 -0.00296943  0.38368854  0.3179403   0.02984682  0.08552323
  0.10591915  0.07512925  0.08766305  0.20519829  0.40711004  0.26809846
 -0.28234646 -0.0210872   0.01053947  0.29728687 -0.06087693 -0.26307985
  0.34195519 -0.348638    0.03069221 -0.01052562  0.17202062 -0.09041488
  0.21526557  0.26868836  0.00944597  0.11923739  0.21528513  0.09358575
  0.16419382  0.06542585]"
20,78,-159.87528230997268,-0.9,-0.66,"[-0.12944205  0.10383762 -0.08895351  0.0361847  -0.07080327 -0.20799745
  0.08349314 -0.26483602  0.12847733  0.31875615  0.42104692  0.17046782
 -0.4028635  -0.07346418 -0.07837779 -0.10218487 -0.03075926  0.01092864
  0.07599369 -0.56157779  0.03371598  0.24815312 -0.13752476 -0.03768135
  0.06819454  0.01880479 -0.1854999  -0.0088826   0.05159568  0.17664906
 -0.07661601 -0.03939771]"
74,46,-184.70499890586512,0.72,-1.62,"[-0.15613666  0.13295576  0.11669848  0.23843289 -0.07478869 -0.04021282
  0.15546751  0.43204755 -0.13831906  0.0439119   0.10073364 -0.07015183
 -0.28962346  0.05371139  0.16577362 -0.02089723 -0.03200834  0.20909485
 -0.20926545 -0.14420149  0.13343117 -0.03171618 -0.08142523  0.26089459
  0.10441641 -0.06688706  0.32316318 -0.00497904  0.48109665 -0.12673027
  0.32131563 -0.12109017]"
46,76,-322.14111755913575,-0.12,-0.72,"[-0.50935484  0.33835472  0.03023183  0.27433073  0.10622537 -0.04798349
  0.09094267 -0.06777537 -0.04762973 -0.03515051  0.36363123 -0.27455551
 -0.04459714 -0.47824283  0.06451123 -0.06308516 -0.0375555   0.06020651
 -0.13902378 -0.16310164 -0.39963042  0.24957534 -0.13874171  0.03306909
  0.04375275 -0.03181809  0.0444468   0.16405822 -0.03687192 -0.0297355
  0.32619601  0.12268825]"
38,64,-94.74892431816096,-0.36,-1.08,"[-0.33933877 -0.12186802  0.03496662  0.06536817 -0.03066274 -0.32752464
  0.20306981  0.18514803  0.055759    0.15999212  0.08021364 -0.00732415
 -0.08891375 -0.26309988  0.06346868 -0.02897511  0.03065757 -0.14757365
  0.1572431  -0.37327168  0.1017991   0.1601477   0.1369559  -0.09871931
  0.09923946 -0.1198116  -0.24941252  0.10330207  0.22277591  0.02306881
  0.05156102  0.13629725]"
35,58,-173.93071639608345,-0.45,-1.26,"[ 0.08841231  0.16462585 -0.08980042  0.17460453 -0.12539357  0.06338556
 -0.03421857  0.01917718  0.20578641  0.00149643  0.18858571 -0.00623819
  0.03351456  0.00923132 -0.16037515 -0.03327588  0.28040296  0.05603555
 -0.08581997 -0.02908601 -0.13937804  0.19846535  0.0547535   0.04451218
 -0.14168725 -0.20935291 -0.04250637 -0.03081451  0.20766073 -0.1383689
 -0.01623189 -0.20645367]"
78,51,-299.44594909230267,0.84,-1.47,"[-0.32818536 -0.22922352  0.12065751  0.22664068 -0.155336    0.20815274
 -0.06211768 -0.10326174 -0.11368736 -0.25706873  0.71538742  0.46278345
 -0.30678713 -0.03318768 -0.08953817  0.12936003 -0.14875612 -0.17103607
 -0.32384666 -0.85503201 -0.17958374  0.2515836  -0.16032431 -0.07890176
  0.03461093  0.32300921 -0.34607012 -0.04619799  0.41437079 -0.0407615
 -0.64224586  0.51283569]"
54,84,15.82892545802116,0.12,-0.48,"[-0.08182961  0.11243349 -0.01419617  0.11534848  0.04347664 -0.07165179
 -0.10436902  0.10250045  0.02635537  0.02494435  0.14010804 -0.00441548
 -0.07243353  0.07646523 -0.12662651  0.00631581 -0.00436451 -0.00412527
 -0.05546284 -0.16210359 -0.12144692  0.01473587 -0.10095193  0.02229669
  0.08677622  0.13750025 -0.02214798  0.10843698  0.05444893  0.13677779
 -0.0618561  -0.11906926]"
51,57,-82.7644249785086,0.03,-1.29,"[-0.21005104 -0.54385161 -0.11698544 -0.00523693 -0.12002514 -0.27929258
 -0.22279004 -0.17361531 -0.02909541 -0.07808954  0.51770995  0.02014266
 -0.4241264  -0.35048056  0.31215112  0.2770916   0.02418168 -0.75841941
 -0.18247467 -0.34698538 -0.22059404  0.42549993 -0.1561633   0.2796735
  0.20250366 -0.41948032 -0.88708635  0.41624267  0.43694472  0.00934393
  0.22349304  0.03254565]"
