x,y,fitness,x position,y velocity,model
42,25,-181.00038783289796,-0.24,-2.25,"[ 0.1740119  -0.25369475 -0.11288572  0.69553326 -0.43907495 -0.31713838
 -0.05478965 -0.44511702  0.27603442  0.0066083  -0.07672125  0.07372686
 -0.32196128 -0.44363054 -0.0425387  -0.26959294  0.65673688 -0.13446141
  0.19770978 -0.04440561  0.50122478  0.74963371  0.20235488 -0.07785381
 -0.57662155 -0.11155468 -0.54792456  0.19453345  0.11352482 -0.05905023
 -0.05926672 -0.33811524]"
45,4,-245.41624035495317,-0.15,-2.88,"[ 2.01910424 -1.59879225 -2.5006771  -3.10685336 -0.41376505 -2.12080731
  0.9900223  -0.75944382  0.86102354 -1.3462465   1.21316359  1.21835214
  0.68673724 -1.10127543 -0.01673333 -0.21411041 -0.30466302 -0.81782899
  2.8935005  -1.97080076 -0.0860496   3.2095834  -0.38504323 -0.0885333
 -2.27545074 -1.70939733  0.25111587  0.75443227  2.31250521  0.00978075
  0.06809589 -0.25768649]"
57,0,-264.6953985301313,0.21,-3.0,"[ 1.92672295 -1.60516632 -2.39996621 -2.9758555  -0.44949737 -2.0348376
  0.91937954 -0.92990304  0.73210359 -1.46247621  1.23779759  1.28308121
  0.77100575 -1.08455018  0.0499506  -0.22463954 -0.33893915 -0.80149619
  2.74668409 -1.95487875 -0.11683554  3.26765904 -0.38686688 -0.09799178
 -2.31376702 -1.56596194  0.17322715  0.66863067  2.40996446  0.08061511
 -0.04986645 -0.17715022]"
26,25,-103.86223256822778,-0.72,-2.25,"[-0.40538313 -0.13915224 -0.14076561 -0.10349699 -0.00580699 -0.36610734
 -0.11788718  0.37728106  0.08582094  0.13646392  0.11471754  0.24842308
 -0.45208046 -0.44173133 -0.08812305  0.44413613 -0.3615565   0.01255556
  0.59667242 -0.13153322  0.37283843  0.38450332  0.22858175 -0.00622855
 -0.38004087 -0.21055773 -0.41253295 -0.07425792  0.19006616 -0.12415904
 -0.36272282  0.12413647]"
51,27,-139.89213249775327,0.03,-2.19,"[-4.48687557e-01 -1.23669479e-01  1.30344440e-01 -8.96749270e-02
 -5.90304020e-01 -3.94128319e-01 -3.16475803e-01  1.78667127e-02
  1.95285452e-01  2.37784820e-02 -1.12941165e-01  1.27655394e-01
 -7.27538161e-01 -9.37918469e-01 -4.59279431e-02  1.36133217e-01
 -4.35386871e-01 -1.34828646e-01  6.54035586e-01 -6.41769402e-02
  9.39684394e-02  7.30643577e-02  5.42762670e-01  2.62860713e-01
 -3.84998783e-01 -2.27574691e-01 -3.37973489e-01  6.65772495e-04
  2.68760118e-01 -2.34471506e-01 -4.72644023e-01  8.93099161e-03]"
29,98,200.65808045462228,-0.63,-0.06,"[ 0.07661337 -0.16337812  0.56451995 -0.23270004 -0.25941669 -0.18717305
  0.17064776  0.16384322  0.02028713  0.11811488  0.14742275  0.20254197
 -0.03635797 -0.02202298 -0.20351166  0.03546005  0.13758736 -0.10862686
  0.15968657 -0.36054904  0.02931227  0.22122782  0.01912788  0.00454118
  0.06558068  0.06331512 -0.19942589  0.53182243  0.08784537  0.25299899
  0.47109635 -0.31707924]"
64,22,-73.65330478766667,0.42,-2.34,"[ 1.12436562 -0.5553076  -0.17205852 -1.20251197  0.38882457  0.21537458
 -1.25173403  0.0918623   1.11466214 -0.11296348  0.38741601  0.96398609
 -1.65549591 -1.03498144  2.01567461 -1.19772374 -0.13885835 -0.52676182
  3.37332674 -0.28231203  0.38753476  1.02903252  1.13148589 -0.02340199
 -1.27786187 -0.37424328 -2.98214728  0.10316102  3.62789337 -1.19836779
 -0.39323217 -0.67221167]"
20,75,18.63849771875273,-0.9,-0.75,"[ 0.09011136 -0.02943632 -0.06724149  0.42654868  0.24489891  0.10889728
  0.22962932  0.22233514  0.2988935   0.14111232  0.14391081  0.09462301
 -0.37733925 -0.08068291 -0.12943968 -0.2641398   0.05502049 -0.3082795
  0.03125176 -0.72143059  0.28074458  0.3023348   0.32669403  0.21810526
 -0.5032374  -0.15836794 -0.26483442  0.71171492  0.33786093  0.22752993
 -0.15494899 -0.00723424]"
49,28,-143.22172651551523,-0.03,-2.16,"[-0.32463353  0.00540451 -0.10912846 -0.0053573   0.01158601 -0.36576974
 -0.15465624  0.22396425  0.15799586  0.10400842  0.00171238  0.16246262
 -0.47444399 -0.48445164 -0.05498803  0.33014568 -0.38057588 -0.00743583
  0.56528685 -0.10662214  0.15896356  0.33992646  0.25809086  0.02744709
 -0.45555019 -0.08331801 -0.5434212   0.00157455  0.24097884 -0.22950759
 -0.37684689  0.06674824]"
25,94,220.65599706475996,-0.75,-0.18,"[-0.13559552 -0.21451752  0.5930194  -0.20074767 -0.19624977 -0.25730623
  0.11322098  0.093537   -0.00375443  0.30157528  0.24616462  0.14698253
 -0.25869107 -0.16979037 -0.24943867 -0.02533869  0.08764292 -0.05892993
  0.15793533 -0.43174615 -0.11946815  0.25625277 -0.10828173  0.12210055
  0.10633326  0.06067052 -0.15263589  0.37211306  0.26412973  0.22814368
  0.45942913 -0.04836164]"
52,31,-106.90777537064989,0.06,-2.07,"[-0.42227282  0.00120578 -0.48825914  0.00597487 -0.14767496 -0.3207694
 -0.31064727  0.2435072   0.02653111  0.06384896 -0.04905937  0.27322732
 -0.18580332 -0.68317634  0.13189922  0.31575327 -0.24603411 -0.04655924
  0.43294791 -0.13064581  0.34684375  0.17358153  0.31790378 -0.03977919
 -0.2796841  -0.07401048 -0.46420306 -0.22716341  0.36793854  0.0250235
 -0.24850701  0.26940444]"
44,20,-181.567046117049,-0.18,-2.4,"[ 1.53127345 -1.03322469 -2.00437667 -2.26170225 -0.70045308 -1.51596271
  1.63918929 -0.8128994  -0.42475462 -0.51630079  1.15069971  1.10667383
 -0.71144636 -1.12375417 -0.69276735 -0.2666021   0.45089438 -0.6562605
  1.75440228 -0.80996994  0.30852922  3.89245252 -0.84648448 -0.08602011
 -1.98896381 -1.34601578 -0.41633031  0.185627    2.72259171  0.93517072
 -0.39177218  0.09690722]"
33,16,-243.35064808382478,-0.51,-2.52,"[ 0.35275896 -0.33192212  0.48449259  0.68283141 -0.34949795 -0.6568456
 -0.58736521 -0.09022324  0.00262389  0.45429801  0.01743911  0.05799459
 -0.7097938  -2.27342875 -0.48472663 -0.1839115   0.36401807  0.14108008
  1.30549617 -0.25350712  0.34056514  0.62214216 -0.65620959 -0.40331043
 -1.18431252 -0.12394335 -0.35746364 -0.14758348  0.50076873  0.06952215
  0.39306604  0.01793778]"
54,9,-213.5298648498978,0.12,-2.73,"[ 1.05034185 -0.53436373 -0.28635235 -1.13575891  0.26045147  0.09491532
 -1.26912004  0.17150872  1.5207053  -0.12604062  0.56903108  0.89064486
 -1.92576355 -0.93176083  1.9505612  -1.32620515 -0.26026667 -0.18058833
  3.10201993 -0.47432144  0.82032296  0.84600722  1.02374177  0.04363764
 -1.06706969 -0.80254753 -3.1656789   0.1308985   3.32596126 -1.1049009
 -0.47566079 -0.67601179]"
54,22,-168.83404753742107,0.12,-2.34,"[ 1.09440142 -0.52549737 -0.29438779 -1.11667073  0.23374497  0.24535407
 -1.32515953  0.10501159  1.59305815  0.06222497  0.54094847  0.95059491
 -1.87579101 -1.06012038  1.82636857 -1.10345954 -0.30047071 -0.2878724
  3.23844079 -0.60955552  0.94981678  1.01542299  1.0326882  -0.0176011
 -1.11776537 -0.93811324 -2.98358047  0.01292865  3.36900937 -1.21585952
 -0.45217427 -0.66072312]"
60,26,-184.36511552788096,0.3,-2.22,"[ 2.45191545 -2.6702448  -1.79689815 -1.74286584 -0.76559073 -3.36489032
  0.04002655 -1.18178005  0.15227167 -2.78882481  2.45868329  1.4362298
 -0.28463365 -0.80555071 -0.55510426 -0.42646825 -1.47119441 -2.48386588
  2.31961713 -0.8968908   0.19835328  3.67064692 -0.53636391  0.06124829
 -0.64252637 -3.01282214 -1.03281846  0.93401606  2.86596339 -0.59782831
 -0.15900605 -0.34711368]"
82,97,-173.54391996850075,0.96,-0.09,"[ 0.47508615 -0.13295849  0.32028734  0.14931104  0.27108891 -0.14974331
 -0.31986782  0.22034667  0.29447831  0.14469388  0.11653811  0.5936089
 -0.37252498  0.00612758  0.31623518  0.49399416 -0.05384141 -0.56895832
  0.5073616  -0.42420201  0.12074414 -0.92817775 -0.39245276  0.37391582
  0.03194566  0.33100267 -0.35263086  0.16276986  0.17724626  1.00103456
  0.09230564  0.26635174]"
57,29,-168.65016014989072,0.21,-2.13,"[ 1.52435201 -1.61774918 -1.85015215 -1.9363448  -0.86020089 -2.29408053
  1.14433693 -0.62924154  0.37500388 -1.09354315  1.05943426  0.67721961
  0.19748822 -2.09053857  0.3827475  -0.12479177 -0.13436019 -1.01528883
  1.77843285 -1.21255521  0.01784023  2.97787629 -0.59158129 -0.42073825
 -1.42832317 -1.03283406 -0.25423425  0.91796668  2.4470676   0.25709811
 -0.13219085 -0.43689574]"
60,17,-213.26778267932755,0.3,-2.49,"[ 1.19310486 -0.49456794 -0.22710518 -1.16813675  0.299186    0.10374589
 -1.40515994  0.05580408  1.25833241 -0.05506332  0.32273866  1.06236633
 -1.62611768 -1.1206054   1.88883533 -1.20996971 -0.1515973  -0.30358901
  3.30503747 -0.46294486  0.68952365  1.03704888  1.03228123  0.02648769
 -1.341424   -0.66885712 -3.01531778 -0.09771162  3.67638294 -1.24441765
 -0.22211572 -0.63089985]"
43,20,3.674766932706902,-0.21,-2.4,"[-0.26891323 -0.19464095 -0.15207172  0.01565182  0.0178617  -0.2859641
 -0.14594734  0.34566449  0.10231074  0.01813184  0.0522928   0.17470877
 -0.42883236 -0.39627779  0.11051389  0.45370557 -0.29284838 -0.0439522
  0.54987763 -0.14224252  0.21362953  0.21593431  0.14984988  0.06506559
 -0.35504347 -0.19051561 -0.48849343 -0.05957792  0.25813973 -0.08247741
 -0.29791623  0.18289293]"
48,28,-134.2601537139996,-0.06,-2.16,"[-0.40784007 -0.12195735  0.22843393 -0.43806724 -0.64645562 -0.23646194
 -0.27537207  0.30689041  0.28504617  0.20390872 -0.1875825   0.18712195
 -0.81352911 -0.8286841  -0.05858373  0.05961089 -0.26057589 -0.003996
  0.75794817 -0.07754537  0.09438931  0.08394438  0.56862831  0.06462742
 -0.27916497 -0.17525681 -0.39881152 -0.04545043  0.34574034 -0.14926909
 -0.42608649 -0.07941276]"
16,0,-385.82285486300674,-1.02,-3.0,"[ 0.12287334 -0.3040734  -0.12650181  0.68179102 -0.43674761 -0.25926584
  0.01645133 -0.47912999  0.29874362 -0.05419903 -0.02276169  0.06979458
 -0.42301181 -0.49896301 -0.02425499 -0.28068317  0.67185231 -0.08598345
  0.22758485 -0.16378944  0.43578577  0.7055296   0.14721759 -0.00243679
 -0.51222634 -0.21233416 -0.42272113  0.31147342  0.13225097  0.01194023
 -0.00965261 -0.33176041]"
28,0,-152.11261847810508,-0.66,-3.0,"[-0.35453614  0.0153312  -0.16573908 -0.03425381  0.09036816 -0.48371512
 -0.06277097  0.2193258  -0.07187686 -0.10867818  0.13339888  0.41138627
 -0.41750181 -0.35759397 -0.03848103  0.41254349 -0.31041585  0.0196282
  0.51401435 -0.16447106  0.40977469  0.01472639  0.18942891 -0.02589716
 -0.51128917 -0.12995696 -0.65512431 -0.06585772  0.3281741  -0.13523938
 -0.41028138  0.17074358]"
48,27,20.20862691418651,-0.06,-2.19,"[-4.20369307e-01 -1.40632188e-01 -2.02415449e-01 -2.89097891e-02
  8.60611758e-02 -2.96522255e-01 -1.31462532e-01  3.33764994e-01
  5.78138302e-02 -3.23771219e-02  1.26535373e-01  3.17051569e-01
 -4.36052689e-01 -4.94864195e-01 -1.20509073e-02  3.63011785e-01
 -3.59835242e-01 -1.04331946e-01  5.07292345e-01 -1.14719231e-01
  2.77760431e-01  3.76928859e-01  2.33156690e-01 -2.71412467e-02
 -2.21159358e-01 -1.75290714e-01 -5.23641414e-01 -1.28687152e-01
  2.47784785e-01  1.40905444e-02 -2.62104174e-01  1.91078558e-04]"
74,35,-189.8263948844819,0.72,-1.95,"[ 0.12870996 -0.06943507  0.61824083  0.17717595 -0.2495523  -0.51748207
 -0.09671996  0.06547685 -0.07683797 -0.09850905  0.08059842 -0.63724027
 -0.31126777 -0.64242528 -0.08872146  0.35437406 -0.96433248  0.51496717
 -0.00807138  0.02527791  0.69487712  0.27474965 -0.1902241  -0.1044131
  0.66564116 -0.33390157  0.232073   -0.10471616  0.36420876  0.17675969
 -0.27474239 -0.08054174]"
25,23,-237.5881297572736,-0.75,-2.31,"[ 0.10125178 -0.46329554 -0.08561242  0.58641592 -0.51815528 -0.37529129
 -0.0947048  -0.53472083  0.44787759  0.11021186 -0.0445575   0.05157314
 -0.30619118 -0.35622485  0.0211794  -0.26246002  0.6478074  -0.03846166
  0.07872523  0.04998887  0.52292757  0.81249792  0.3247098  -0.08976174
 -0.54486847 -0.18438852 -0.47043115  0.41236497  0.20942442 -0.07903818
 -0.02692711 -0.35760335]"
56,31,-155.97226317537545,0.18,-2.07,"[ 0.9436538  -1.46785516 -2.06706976 -2.14170366 -0.95358793 -1.72860475
  1.57271494  0.15239067  0.81392381 -0.52829752  0.593412    2.0522936
  0.66242747 -1.66409433 -0.15353378  0.01655247 -0.44410583 -0.77482772
  2.79196861 -1.40020821  0.43276433  3.58790321 -0.54688621  0.169173
 -1.86235218 -1.14369855 -0.11725136  0.36507204  3.34055932  0.91351423
  0.03552977  0.54158121]"
17,55,-135.52665815431763,-0.99,-1.35,"[ 2.36413500e-01 -1.21072529e-01 -2.62937167e-01  4.22853764e-01
 -1.39017904e-02  1.25399706e-01  2.30163686e-01  2.51400053e-01
  1.38309441e-01  1.01311967e-01  1.33865692e-01 -9.94112714e-03
 -4.02885747e-01 -1.22381909e-04 -1.78316090e-01  1.20903299e-01
  1.73513721e-01 -4.92735317e-03  6.12342293e-02 -4.62243818e-01
  1.79166664e-01  3.07688941e-01  6.84309200e-02  3.37508912e-01
 -5.14377353e-01 -2.88992025e-01 -3.09972453e-01  4.16294443e-01
  1.31775227e-01  8.41854644e-03 -2.61251201e-01  1.89371201e-01]"
22,30,-222.6855905141199,-0.84,-2.1,"[ 0.20355889 -0.40432119 -0.07554563  0.5205757  -0.5080304  -0.40787488
 -0.03035621 -0.56516387  0.43877381  0.15771321 -0.10901091  0.044448
 -0.33703776 -0.38283651  0.04613436 -0.22083388  0.68732253 -0.05437187
  0.14154659  0.0928956   0.56886129  0.81832184  0.35425348 -0.11555393
 -0.54193385 -0.21553192 -0.43859034  0.45459777  0.13948304 -0.02854668
  0.01529109 -0.39823519]"
53,25,-77.55173362472988,0.09,-2.25,"[ 1.19151838 -0.35982267  0.18459283 -1.41223085  0.15460199  0.19433747
 -1.6150292   0.18151329  1.22706902  0.07405923  0.55666777  1.13158056
 -2.32820497 -0.76976195  2.04740112 -1.33325505 -0.3273437  -0.17815653
  3.13587604 -0.83345907  0.68074889  0.89503818  0.66236377  0.30948827
 -1.50351594 -1.41636505 -3.09259586  0.14791008  3.75519367 -1.52362442
 -0.24936792 -0.36031963]"
62,17,-221.06572979522335,0.36,-2.49,"[ 1.13799921 -0.49104091 -0.26625315 -1.12478411  0.20236889  0.20704149
 -1.35319624  0.21485641  1.223462   -0.05368541  0.39097969  0.95061756
 -1.6485958  -1.08525886  1.97901075 -1.22445468 -0.22507503 -0.32985559
  3.33848816 -0.3753391   0.58664339  1.07991318  1.13989841  0.10427281
 -1.21769378 -0.5672648  -2.99319494  0.02573968  3.67819195 -1.17764914
 -0.30021721 -0.53955882]"
52,34,-122.0531437177245,0.06,-1.98,"[-0.32647023 -0.14019059  0.14695204 -0.19762801 -0.59137235 -0.38044811
 -0.15435484  0.185974    0.37366567  0.054598   -0.24115051  0.23794175
 -0.6526677  -0.81225298 -0.07933544  0.09728596 -0.41949735 -0.11323929
  0.63060101 -0.06971416  0.07267622 -0.06257892  0.43011422  0.25912061
 -0.40705368 -0.22244323 -0.53561949  0.13291004  0.44156651 -0.13661619
 -0.38849373 -0.08159206]"
16,18,-314.990568148289,-1.02,-2.46,"[ 0.20102492 -0.30338798 -0.05934569  0.53543884 -0.45971597 -0.36261896
 -0.10162356 -0.3572023   0.43336118 -0.01894283  0.10221228  0.07952363
 -0.26149465 -0.49687656 -0.05471667 -0.38745303  0.61629461 -0.09017302
  0.32155724 -0.20466012  0.33915272  0.73316664  0.13484872 -0.19844224
 -0.30735319 -0.26647599 -0.40947611  0.4530453   0.08846961 -0.06711882
  0.01947325 -0.33317982]"
20,77,-50.50125650672493,-0.9,-0.69,"[ 0.02721278  0.037714   -0.11749318  0.58783073  0.21002491  0.07859559
  0.2527239   0.23565434  0.22185444  0.09063677  0.15860383  0.14523053
 -0.40910337 -0.10182283 -0.19790335 -0.25634541  0.08575404 -0.33971564
  0.01748199 -0.85961847  0.25844975  0.33264678  0.30780365  0.1805746
 -0.40365947 -0.15527106 -0.26356377  0.66674365  0.43510919  0.20086872
 -0.16334045 -0.06334053]"
44,14,-253.71228578546192,-0.18,-2.58,"[ 1.23298002 -0.29010084  0.20336886 -1.42517929  0.18643658  0.24089429
 -1.73643097  0.11139052  1.23227874  0.05785097  0.51949735  1.0316072
 -2.17679136 -0.77070505  2.02247025 -1.48152394 -0.41743366 -0.06691655
  3.21935637 -0.64774206  0.76778368  1.05438828  0.63922164  0.27289511
 -1.46053162 -1.50777703 -3.01332863  0.06604045  3.6984558  -1.65370014
 -0.2370186  -0.24447138]"
47,26,-61.586443359221306,-0.09,-2.22,"[-0.38520148 -0.1068695  -0.17681657 -0.00987364 -0.03897362 -0.25372938
 -0.21831345  0.25752772  0.11967828  0.06696126 -0.0641988   0.21091964
 -0.27420561 -0.43655237 -0.03803906  0.39233028 -0.35953745  0.00410496
  0.50794778 -0.20484833  0.2709569   0.24527847  0.2042321  -0.02593937
 -0.29953544 -0.05724131 -0.42293536  0.00168619  0.18014547 -0.08725571
 -0.28728339  0.05542983]"
52,27,-147.2477178303801,0.06,-2.19,"[-0.33486737  0.02674445 -0.17281086 -0.07530252 -0.10044508 -0.30440884
  0.01459011  0.44111013  0.03699944  0.07824579 -0.16102856  0.4294806
 -0.4205837  -0.70722671  0.12800444  0.26119738 -0.43658201 -0.0529428
  0.66444856 -0.08359256  0.28597963  0.14932751  0.09939363  0.01986037
 -0.34768867 -0.12748747 -0.52946744 -0.06086021  0.3294873  -0.11653841
 -0.39742283  0.18523188]"
63,9,-255.0733788127947,0.39,-2.73,"[ 2.59799387 -2.43847092 -2.05876729 -1.78213056 -2.00231543 -2.38613488
  0.19581695 -0.49961628  0.06771361 -2.58653673  2.2791398   1.34453465
  0.33292733 -1.68982895  0.16129735 -0.0325494  -1.48027802 -1.80411648
  2.78730272 -1.71957201 -0.46604538  3.90105523 -1.29949665  0.34806733
 -0.71197969 -3.01862378 -0.75859255  1.57755452  3.04905411 -1.01611393
  0.07945314  0.44398867]"
58,22,-193.1487497002705,0.24,-2.34,"[ 1.05917209 -0.52812726 -0.19597186 -1.11094868  0.1982032   0.1452642
 -1.29060223  0.14272431  1.2630661   0.01655089  0.5370274   1.02123213
 -1.74823471 -1.05849636  1.91598467 -1.14990736 -0.38219171 -0.32329054
  3.2754315  -0.43889466  0.80269965  1.0576983   1.07713041 -0.00780634
 -1.11257335 -0.65193572 -3.09017665 -0.09899409  3.48520115 -1.19289243
 -0.20922992 -0.60550902]"
59,2,-262.22506180254766,0.27,-2.94,"[ 1.1538533  -0.52620082 -0.34452723 -0.97461481  0.29342776  0.17232726
 -1.27439608  0.20389137  1.24641698 -0.087095    0.44408525  1.0017518
 -1.62718536 -1.15707533  1.938684   -1.19791499 -0.16380617 -0.21195679
  3.34828979 -0.46433029  0.6376966   1.12091834  1.09805989  0.04007387
 -1.2473456  -0.71083908 -2.93988332 -0.08935217  3.57910578 -1.08838596
 -0.32468047 -0.57709032]"
35,97,227.9660638101795,-0.45,-0.09,"[-0.02350686 -0.01830614 -0.08541737  0.52308778  0.25241536  0.10678794
  0.19457188  0.25008966  0.25587141  0.1224675   0.13364152 -0.01863873
 -0.37124826 -0.00658875 -0.18140877 -0.22337035  0.135786   -0.20819644
 -0.11015087 -0.72061945  0.34213437  0.32774452  0.16608862  0.24557707
 -0.349062   -0.16756187 -0.28333205  0.64196274  0.47892508  0.06457557
 -0.14416529  0.02690402]"
22,31,-220.66549582424784,-0.84,-2.07,"[ 0.13880534 -0.41957857 -0.09322227  0.5636426  -0.52899733 -0.33498297
 -0.0966067  -0.57878423  0.45146625  0.20549275 -0.09684985  0.0052585
 -0.34658911 -0.37905964  0.03776792 -0.23657374  0.72824269 -0.02237917
  0.08139801 -0.01436633  0.54381926  0.83976904  0.41783848 -0.1025735
 -0.47867096 -0.24020247 -0.43523916  0.39631606  0.22597127 -0.10058176
  0.04673394 -0.38091627]"
51,20,-162.75896155080028,0.03,-2.4,"[-0.39382082  0.11961501 -0.20707086 -0.21290358 -0.24801384 -0.32313869
 -0.15983429  0.51729654  0.19677461  0.09971431 -0.00322356  0.27265023
 -0.45995952 -0.71426824 -0.01017106  0.19666244 -0.42557583  0.06106497
  0.52734498 -0.11554751  0.2924795   0.16305657  0.25202327 -0.11171232
 -0.23216662  0.00430014 -0.34480721 -0.08686004  0.2319508   0.00324802
 -0.51759997  0.18947218]"
69,12,-226.21099701052347,0.57,-2.64,"[ 1.9202777  -1.47744934 -2.57536399 -2.13725901 -0.3662139  -1.61885863
  0.54735926 -0.66697306  0.45101942 -2.27418537  2.01625438  2.07870905
  0.2576889  -0.41903993  0.30566608  0.24300313 -1.28490292 -1.22771241
  3.04523592 -2.17471117 -0.35148099  2.84797422 -0.63092601  0.22393838
 -1.55285306 -2.30400873 -1.09277077  0.54842662  3.02187941 -0.01327324
 -0.31957116 -1.19190458]"
51,26,-147.42548025394615,0.03,-2.22,"[-0.3080587  -0.00139991 -0.0621407  -0.22243866 -0.47745297 -0.33324407
 -0.08412215  0.40936925  0.36527286  0.03530103 -0.04424463  0.09713099
 -0.60991214 -0.86650415 -0.00550932 -0.00328875 -0.2544745  -0.05888025
  0.57930293 -0.21280532  0.14125665  0.12789081  0.2799246   0.00789744
 -0.2773684  -0.09157336 -0.46857316  0.09469541  0.21513153 -0.26492166
 -0.35394145  0.00089599]"
41,22,-181.41092949696227,-0.27,-2.34,"[ 0.15128679 -0.27018457 -0.09848084  0.67880512 -0.53587708 -0.35024505
  0.00201983 -0.40493684  0.22241901  0.00455544 -0.22083342  0.14651051
 -0.30100433 -0.56073224 -0.02511176 -0.29260264  0.67081359 -0.18728904
  0.27409131 -0.02178077  0.52259439  0.83758862  0.11982884 -0.08405226
 -0.54569901 -0.11776842 -0.50843074  0.18892207 -0.02329424 -0.04106611
 -0.19599752 -0.28295752]"
29,94,236.90401945159698,-0.63,-0.18,"[ 0.26837848 -0.25013018 -0.27906036  0.44834493 -0.11275806  0.07741982
  0.0808591   0.40955114  0.1167988   0.1927804   0.15798472  0.03124165
 -0.39117461 -0.05137745 -0.22978623  0.1291081   0.19374029 -0.05612212
  0.08341903 -0.78032566  0.16687187  0.16416259 -0.06765093  0.31688359
 -0.54099991 -0.27761661 -0.26994596  0.27388985  0.34079166 -0.06107858
 -0.13774108  0.20324132]"
26,81,243.66898203189314,-0.72,-0.57,"[ 0.30195678 -0.09086595 -0.25382103  0.40564148 -0.11715351  0.17055818
  0.23786881  0.27350117  0.08745468  0.03041838  0.13509841 -0.0413457
 -0.37514724  0.04954565 -0.08914487 -0.09777348  0.18868215 -0.11379096
  0.12390662 -0.47438208  0.09952222  0.28446932 -0.07098169  0.46538009
 -0.47567661 -0.29187192 -0.24473925  0.44975357  0.23684616  0.06085647
 -0.1547009   0.08588336]"
30,21,-218.6058210499213,-0.6,-2.37,"[ 1.48316236e-01 -3.93600806e-01 -1.25311224e-01  5.87297812e-01
 -5.25434367e-01 -3.80314463e-01 -1.03281491e-01 -5.19553083e-01
  4.41743745e-01  8.42950731e-02 -2.15675963e-02  3.54112463e-04
 -3.89658840e-01 -3.56129690e-01  4.01444449e-02 -2.02991002e-01
  6.94565398e-01 -5.50029458e-02  1.87796526e-01  1.34980874e-02
  4.76511852e-01  7.94221724e-01  3.03515263e-01 -8.60712882e-02
 -5.76534320e-01 -1.73770500e-01 -3.98179831e-01  2.88974682e-01
  2.71648013e-01 -8.95915949e-02 -3.25278709e-03 -3.71607619e-01]"
64,25,-80.01846412551093,0.42,-2.25,"[ 0.28460147 -0.21292872  0.13053086 -0.77806723  0.43126579 -0.34562916
 -1.05184783  0.25768527  0.71687727 -0.1467522   0.15335949  0.60434115
 -1.29689101 -1.62924508  0.87139724 -0.57653338  0.35138848 -0.51393481
  2.36757659 -0.42340634  0.48151967  0.62233812  1.2144831   0.10790325
 -0.46294049 -0.64995972 -1.47197152  0.29983615  2.88045854  0.08659342
 -0.51657969 -0.11542591]"
46,27,27.116738138573837,-0.12,-2.19,"[-2.76647348e-01 -5.60568754e-02 -1.86566511e-01 -7.09382548e-03
 -1.98906197e-01 -2.78995817e-01 -1.36531382e-01  3.33394684e-01
  1.56272932e-01  1.86832822e-02  5.87302974e-02  4.41898860e-01
 -4.10166213e-01 -5.32074319e-01 -1.53370649e-02  3.17971789e-01
 -3.48548874e-01 -1.62950751e-02  5.44554513e-01 -1.85576183e-01
  2.77926794e-01  1.88316534e-01  2.39241703e-01  3.26769272e-02
 -3.12816821e-01 -1.59454248e-01 -4.73484318e-01  2.30081087e-04
  3.32465424e-01 -1.47330769e-01 -2.62420363e-01  1.19213728e-01]"
33,11,-268.52803081644436,-0.51,-2.67,"[ 0.27225032 -0.25340868 -0.11011516  0.73488157 -0.43147295 -0.26256735
 -0.02346348 -0.32222829  0.29241507 -0.03067331 -0.06085442  0.06784808
 -0.32890243 -0.42726868 -0.03048906 -0.32625214  0.62533581 -0.11396785
  0.19904015 -0.08389265  0.49362225  0.71878113  0.18080642 -0.09969356
 -0.52008238 -0.14830325 -0.45819891  0.22851598  0.06741223 -0.03006326
 -0.10582521 -0.22787266]"
19,91,149.95614576991844,-0.93,-0.27,"[-0.0761628  -0.11157921 -0.18501562  0.46936274  0.10891747  0.15637227
  0.19920577  0.25250642  0.13328068  0.12319156  0.06052667 -0.08142339
 -0.43191526 -0.0089696  -0.28467032 -0.16580871 -0.0302993  -0.10806196
  0.05582304 -0.59569046  0.23734251  0.36990286  0.16820686  0.26044715
 -0.47410682 -0.17123139 -0.22306517  0.55619639  0.36619375  0.16583683
 -0.1818578  -0.02620929]"
46,15,-216.4336027646768,-0.12,-2.55,"[ 9.98679101e-01 -3.98522834e-01 -6.91239947e-03 -1.37874619e+00
  2.82382938e-03  1.86010737e-01 -1.47394460e+00 -1.89335257e-01
  1.43430734e+00  5.30216392e-02  3.84392852e-01  1.00928598e+00
 -1.98148572e+00 -7.05092205e-01  2.01550984e+00 -1.26113624e+00
 -3.77411663e-01 -1.25470478e-01  3.21875746e+00 -5.69955843e-01
  6.84794225e-01  9.64095752e-01  6.80797212e-01  3.28165399e-01
 -1.43622402e+00 -1.37540280e+00 -2.96846941e+00  3.90648640e-02
  3.77148541e+00 -1.66372350e+00 -3.87085637e-01 -3.56935815e-01]"
78,33,-222.87416304962113,0.84,-2.01,"[ 0.89810976 -2.5862664  -2.45963951 -1.92096847 -1.48045318 -1.5930018
 -0.96866881  0.63259473  0.24804222 -3.1270727   1.474113    1.30870672
 -0.93713924 -2.3123407   0.47045193  0.3776148  -2.71317836 -2.96313593
  2.405662   -1.22423161 -0.71508525  2.76702812 -1.23015473 -1.00026895
 -1.42028891 -1.96203955 -1.65257315  0.11903016  2.61387602 -0.37402035
 -0.95177605  0.13301513]"
