x,y,fitness
48,84,-6.743579103436227
81,50,-5.077211934759324
60,76,-1.303672714571466
70,47,-5.088789371117066
31,75,-15.63803176001601
36,34,-24.364392794468834
36,76,-11.93834537278885
28,39,-27.240418808330716
21,50,-28.12746868080167
19,28,-44.31110987034243
71,34,-13.061480474017541
29,56,-18.659317095721764
85,42,-10.276950032783837
46,47,-10.662964214690795
48,48,-9.463789663246697
55,66,-2.2501122185012736
74,55,-2.324994009280486
78,39,-10.139768551915875
20,66,-25.352092265379042
38,33,-23.72648744237506
48,37,-15.538736796859533
44,54,-8.943162338610003
45,15,-36.9042760612318
46,62,-6.0933280493720146
51,18,-30.854508047223565
23,4,-67.06822417744988
47,61,-5.9058649519506075
51,53,-6.190516652130116
40,17,-37.3212748371451
64,61,-0.977541923559712
54,55,-4.649966856098553
77,52,-3.613145630636548
20,9,-63.70293469601384
88,48,-8.142036897477128
47,56,-6.882923168468872
56,70,-1.822259024334445
57,24,-22.843791694437694
40,29,-25.82685993067948
64,14,-32.03668745063452
79,75,-1.1340955504809311
34,18,-40.648704847172056
69,51,-3.417394018900566
30,22,-39.65995732485075
86,34,-15.576110648678007
42,7,-48.14986736110373
44,25,-26.914317810551378
59,20,-26.738162585600854
87,35,-15.442546561441043
31,57,-16.975527792411935
32,14,-46.66139892423359
52,61,-3.72607178674615
24,68,-21.398420607469628
55,26,-21.66410473266136
48,30,-20.754216881242087
83,61,-2.5548446316308606
28,10,-54.59824660475613
22,50,-27.029858327173294
52,20,-28.612589481496375
24,36,-32.78008291673938
25,18,-47.67886056953833
47,71,-5.140599554263731
89,54,-6.328236185305862
80,41,-9.479441829779613
11,20,-61.05065592756712
62,68,-0.5321582400000662
28,65,-18.019178125269264
64,62,-0.8476366532039663
45,8,-45.166675139033174
13,19,-59.44573208574552
11,29,-52.485545333359525
63,34,-13.347039568605467
44,18,-34.21052046774009
53,45,-8.793205554529132
72,32,-14.486467418147171
71,26,-19.43099733181538
37,75,-11.122163174386623
79,51,-4.417632751130943
58,82,-2.8609422093459482
14,75,-32.057129715171364
52,9,-41.156103233222126
76,23,-22.959972008057143
61,37,-11.676068413148451
61,73,-0.8414669273345795
37,36,-22.575968822154493
63,78,-1.142452970416703
79,47,-6.020162791733152
38,54,-12.481616262487664
58,28,-18.96977289974219
67,72,-0.09268430723810295
44,72,-6.6567975072015155
52,33,-16.692525884739783
29,11,-52.162238649461884
63,80,-1.4508531533533828
26,59,-20.66324893396955
19,74,-26.530871187306808
72,48,-4.704382286690508
20,34,-38.07338422291886
90,53,-6.998758849527611
21,17,-53.05677519387446
76,64,-0.6765456162619063
21,21,-48.58197925077123
80,45,-7.298859215766508
39,33,-23.32420478569764
30,11,-51.73127014354367
63,49,-4.651431247390008
31,22,-38.84496923589185
49,33,-17.979190294239327
75,47,-5.398814678779068
49,36,-15.889775671971663
56,53,-4.61971134149732
73,51,-3.534909928812798
27,48,-23.77990881939733
64,66,-0.36806245933844284
70,67,-0.045813957069534846
54,12,-36.84020781732142
22,47,-28.437662098538574
84,66,-2.226080009972659
33,49,-17.974094177051185
16,46,-35.23060596793715
45,9,-43.885161424225295
47,66,-5.188033708644655
54,17,-31.04625419947011
24,73,-21.508358031069267
52,63,-3.5090206902071945
21,0,-74.3869026057841
55,4,-46.580810987044046
24,75,-21.59772031252818
93,53,-8.348015940968038
35,75,-12.4311447205083
66,39,-9.61062555795359
81,70,-1.2758929978381273
57,31,-16.77886356883229
59,93,-6.780173310588523
35,70,-12.193710653513113
35,19,-38.64112960634742
41,66,-8.42137666039051
35,40,-21.07792061371098
54,87,-5.4922532239947195
73,75,-0.3961961848588006
39,70,-9.508309959831536
79,43,-8.070663836422847
44,19,-32.924021951868916
41,36,-19.91663466771851
15,12,-64.8999741516871
53,28,-20.472384765372627
15,28,-48.58549975582963
62,82,-2.121440344860222
56,12,-36.08050261708105
59,76,-1.460975677641843
15,22,-54.46621648636656
15,23,-53.27795241344718
34,56,-14.775218024600576
30,61,-16.816562136967352
68,31,-15.242783151057507
56,0,-52.1381134052999
29,2,-64.11672570052846
52,19,-29.468019494734907
35,81,-13.568442082742541
66,79,-0.9759324486542724
58,60,-2.139277126564608
36,21,-35.81019600478827
54,24,-23.67019470791069
78,44,-7.285544528851486
48,18,-31.934313500285693
53,78,-3.489534054221992
52,46,-8.669961116062982
52,45,-9.170521017322947
50,19,-30.506809071552198
69,88,-3.4091431713688913
37,14,-42.74136689159984
60,83,-2.7031849893424975
12,11,-69.97844049528805
79,40,-9.788708935393007
25,40,-29.34574363893723
69,57,-1.576407583691793
51,59,-4.548132514552906
40,63,-9.318312490701034
44,70,-6.595446488554687
28,64,-17.989748747702357
64,26,-19.7495691005105
30,4,-60.58293338345128
35,83,-14.262006517057847
28,26,-37.3053568167055
62,67,-0.5674340926422898
87,52,-6.183525420306864
40,73,-8.954537140938864
74,60,-1.1277892500658107
59,30,-17.13515600441608
64,79,-1.1902777408443899
26,67,-19.556032929948643
18,39,-36.998773268582276
36,23,-33.997491400193816
28,31,-33.170640593965615
57,74,-1.7094529051635985
74,31,-15.466910126856044
59,73,-1.1748464217835541
77,26,-19.99257301925902
92,52,-8.184151692777515
48,16,-34.24340466423092
86,46,-8.373720074012647
51,88,-7.041670079738041
70,28,-17.6882302077812
80,59,-2.1533561213795447
85,50,-6.2639534980653515
21,81,-25.80076878871137
29,23,-39.45589117021622
39,68,-9.514090797494251
30,48,-20.788430491252722
47,80,-6.17576427156874
33,73,-13.785131110349091
29,16,-46.76001868678483
86,48,-7.395815319427324
39,61,-10.27562009176758
89,44,-10.545935295815868
71,32,-14.427789875958682
60,51,-4.382629243543439
34,14,-45.02858326722897
69,77,-0.5193937893886695
40,41,-17.135102671596805
49,35,-16.515328094677756
81,44,-7.875166396729209
78,29,-17.61731956896716
48,20,-29.83255273751562
28,58,-19.002226048273073
62,59,-1.6061750706164588
67,31,-15.200334597580493
72,66,-0.16482861681626057
34,16,-42.917938875164914
53,47,-7.854941933451265
79,67,-0.9368869801455566
57,71,-1.5545111345428144
55,88,-5.565840570022931
69,33,-13.791584330031311
33,31,-29.23678656554597
36,30,-27.77412533740997
45,76,-6.446975951928258
59,69,-1.0565910219530021
14,50,-35.71916491611752
62,91,-5.215704763133944
23,28,-40.14953667709665
92,46,-10.932496716164401
44,81,-7.977060360226207
86,63,-3.1201775908375917
64,59,-1.3938814168904856
71,59,-1.079227989104203
62,46,-6.084441453038285
63,28,-18.154164669631328
86,43,-10.049921043789375
26,34,-32.56509003017426
46,66,-5.732078654550215
80,68,-1.0674555555111624
52,54,-5.603956119461661
41,38,-18.391614748473764
36,41,-20.056954360618516
35,47,-17.361311805896634
26,18,-46.957788701790705
54,69,-2.376860407817458
61,35,-12.958191339386428
24,52,-24.581544300021797
87,58,-4.541836773502764
34,62,-13.411702467799728
49,69,-4.214999942355085
45,92,-11.450154287816858
80,37,-12.048130255095698
80,22,-24.37947783352369
43,68,-7.166454754355795
63,55,-2.4957632829027143
81,49,-5.526081139778987
68,54,-2.385272862021186
64,89,-4.158333624102107
57,21,-25.79583352169146
22,49,-27.663589523930582
62,48,-5.214977246264372
51,20,-28.627614515971853
84,47,-7.330840802727065
66,60,-0.9605888556139534
43,15,-38.250207507258644
10,28,-54.73291856278189
80,39,-10.54393659400689
38,72,-10.254232134525182
19,21,-50.48024938272942
49,65,-4.439360109779401
70,48,-4.629265779023604
88,75,-3.7264980297704087
60,58,-2.216857880257948
85,60,-3.3146646112338054
23,36,-33.99433162600299
29,52,-20.05528005438114
25,28,-37.96566525413786
37,19,-37.358247043636524
43,26,-26.6782004894528
16,12,-63.78830552689631
38,56,-11.97719863784912
42,85,-10.212130359731262
57,69,-1.5247807261591946
98,47,-13.392596732259438
26,44,-26.19023708091723
52,75,-3.309010633205955
48,25,-25.404367693835454
25,29,-37.394980747339346
45,69,-6.119871092949965
99,47,-14.17707497584395
79,64,-1.1450816634224752
33,11,-49.678261046743984
28,57,-19.326971465286817
59,43,-8.186259623744212
62,71,-0.5608754015173439
37,73,-11.004867188865715
38,8,-49.557286751056125
59,55,-3.1409105358521425
29,35,-29.562087604254188
32,45,-20.632315110376794
75,54,-2.6867470737916275
52,66,-3.2046442067236707
75,38,-10.447116680988405
58,79,-2.1465143998542136
18,25,-47.81386928313442
36,63,-11.801183437553084
32,53,-17.240812781765094
60,39,-10.609802735804962
19,27,-44.96329486379213
12,70,-34.15050675057944
26,58,-20.714757290297133
77,65,-0.6903569191611686
70,78,-0.6873765101683033
57,28,-19.456557264998573
71,68,-0.033116506993877706
25,34,-33.58484997688407
71,65,-0.1906218925086115
45,36,-17.747891025895335
69,84,-2.0875305661622807
39,34,-22.5243958789845
90,58,-5.537566013918404
18,21,-51.6469017865648
81,56,-3.0959799902379768
32,35,-26.626500585886095
37,32,-25.63290196951348
82,73,-1.6970568982247207
79,59,-1.9891640201117209
30,72,-16.017697317239943
16,70,-29.488815697884494
43,82,-8.726961189631098
76,22,-23.68580395631857
11,24,-56.88272463900181
43,21,-31.350224953476058
53,25,-23.179729499068987
39,76,-9.87156048622807
19,41,-34.70918580137074
78,27,-19.313470314286807
26,3,-65.58672975172145
34,57,-14.540031373166695
85,49,-6.718055490912951
38,22,-33.318309502095346
69,29,-16.79153440749889
38,65,-10.273423619829398
38,55,-12.364370715225348
34,66,-13.010456685414116
20,15,-56.02076857162829
30,14,-47.99121667852479
65,54,-2.5833570753171244
46,49,-9.897448034250061
8,16,-69.07222204246094
59,78,-1.76044871789719
53,30,-18.730310347539923
73,27,-18.64722197568133
61,21,-25.042906832089436
33,67,-13.919229469848945
46,77,-6.11898015306949
50,22,-27.135790752776884
54,37,-13.222512254132813
61,55,-2.800839990407946
78,32,-15.22146645465241
65,48,-4.930776639983289
21,46,-30.078467620461396
79,68,-0.9163136853050632
34,77,-13.579916224093678
84,63,-2.5403277407075664
29,41,-25.25950104896127
72,60,-0.9126602762131146
75,65,-0.4457644563998147
43,70,-7.124088286456435
76,67,-0.4588011900282849
50,82,-5.418816177208203
14,12,-66.88342662601312
49,76,-4.6468855684961605
48,76,-5.122833531241316
97,50,-11.70702697475246
38,23,-32.428688300991425
46,72,-5.628135960634572
38,79,-11.313265626716829
86,68,-2.721269261774494
71,31,-15.172903045729486
51,15,-34.35665888231472
66,31,-15.28455546134703
22,54,-25.69117218433169
70,69,-0.00010103838883852989
30,52,-19.159608710245386
40,22,-32.35448225338593
65,44,-6.805967265240906
11,50,-39.176526409182486
75,41,-8.582061078937818
23,21,-46.71599439762176
14,22,-55.31738068224375
72,42,-7.793199061493806
78,50,-4.582034393311318
16,49,-33.93428485880884
80,53,-3.9392615444673487
21,68,-24.18378663200972
57,22,-24.807805774982377
35,7,-52.848322064719746
25,47,-25.48656067805669
64,70,-0.2706686308714905
47,33,-18.829946584326365
36,10,-48.42990075793709
19,57,-27.92959260331147
53,70,-2.7013286315016973
50,38,-13.989172460657297
60,66,-0.9762185985472001
55,85,-4.592413182261669
80,57,-2.6073786072576657
30,15,-47.062993631715976
35,57,-13.815902412204801
74,30,-16.204747085181257
67,91,-4.684557262317448
81,72,-1.3278865053102271
81,55,-3.4086853961779666
75,73,-0.37499028496296827
34,60,-13.768693745584738
64,69,-0.26896515021514783
45,50,-9.998183990892857
59,44,-7.701455858992773
37,27,-29.541241412244222
34,52,-16.076726540817866
67,61,-0.7487253777711601
43,9,-45.3497665865652
46,22,-28.842200592367693
34,7,-53.3317783099142
21,52,-27.251138952533303
28,47,-22.924594039648575
86,47,-7.850619528877668
88,30,-19.429289525863176
54,16,-31.950152031739844
11,7,-76.2587730564897
19,51,-29.9371141985131
66,83,-2.0383832172440397
79,56,-2.69849999515292
49,61,-4.956329962863853
26,63,-19.94736411604062
34,26,-32.70792435305981
38,50,-14.07292339414229
52,11,-38.67525529872594
41,25,-28.62226191935325
52,22,-26.390802252447713
41,6,-50.26780056638239
32,31,-29.79076191524893
60,86,-3.6063253338886625
39,63,-9.888027645783437
17,32,-43.14639775857796
86,60,-3.6738245519826895
78,30,-16.751641952977803
92,79,-6.1191554358776035
81,68,-1.2937903310252745
47,19,-31.51697038521273
14,45,-38.26955439734123
86,38,-12.785321151988189
31,74,-15.408246468402135
25,64,-20.65607412287664
57,59,-2.6185854498947396
16,20,-55.144037186038815
64,77,-0.8531526980981765
65,51,-3.6478715150413357
30,45,-22.38335797970689
82,30,-17.7715496916807
25,59,-21.78679986848733
43,62,-7.704145662953662
33,13,-47.020610352057034
89,64,-4.135171008957706
42,64,-7.998700032128987
45,27,-24.850135097624957
86,36,-14.442793689081633
24,27,-40.02696403181739
42,75,-7.956202047905493
87,65,-3.2881260809752746
23,11,-57.92254379783704
68,84,-2.0861847979845156
66,16,-29.69381685706618
16,9,-67.50159686993416
91,55,-6.867882604811522
72,2,-47.35229335448308
82,24,-22.81297935123479
37,40,-19.765767283447786
62,65,-0.7022686386787216
52,70,-3.0410063036180275
61,42,-8.40819477432752
99,64,-9.288501095311053
26,80,-20.697724910721565
21,62,-24.83325427104606
55,53,-4.852550561789462
19,15,-57.0718255098395
45,70,-6.043923410944549
67,66,-0.15442150526275011
62,70,-0.5225821726142559
16,66,-29.71681480736917
32,80,-15.556262903043299
95,58,-7.86786282964718
41,21,-32.504169396645935
37,70,-10.773218130191072
73,33,-13.732911496186166
45,37,-16.955083918031825
38,30,-26.1000469760304
83,35,-13.987777164616098
32,38,-24.550431699601106
44,37,-17.747185063695078
75,74,-0.4788993375346754
38,78,-10.819069120693376
17,19,-54.81714395726448
74,53,-2.907249780352741
27,73,-18.647425564522138
66,61,-0.7876821482403873
70,40,-8.824908140374932
53,76,-3.2285643959162247
79,36,-12.359753645942954
29,24,-38.78918918390369
48,78,-5.447022237943477
55,36,-13.578517006828266
33,61,-14.837287508355473
66,54,-2.5077618699698987
28,56,-19.594530474260754
33,75,-13.929601680831897
30,50,-19.89865991071969
94,50,-9.873992252606927
9,48,-42.71368280818309
18,9,-65.35019952575504
52,69,-3.0792038474695156
28,38,-27.82837756378806
24,64,-21.59341342904467
44,21,-31.12665400183316
32,85,-16.99880958932299
54,91,-7.043153256374591
59,63,-1.54562991353088
24,38,-31.57462321742544
45,23,-28.277690001195985
94,53,-8.893691918912427
87,48,-7.7752013019713475
65,66,-0.28023622656147434
75,27,-18.854793206351616
36,77,-12.199013937941736
64,84,-2.362417966533341
54,14,-34.32835497248206
61,24,-22.015500170257337
55,72,-2.1025518101929888
29,36,-28.487741764572803
38,46,-15.750754339289617
63,27,-19.054787124557283
61,39,-10.29056995300221
28,82,-19.55908852234712
33,39,-23.197802117127104
42,52,-10.860019541979183
59,72,-1.1401424607215909
26,50,-23.268252632698186
36,57,-12.985779703632591
57,15,-32.43160110503211
13,83,-34.7758062921758
81,33,-15.086246027981888
65,82,-1.7576822534195344
65,16,-29.6723370982024
52,78,-3.827465654938077
35,51,-15.621996230988973
22,46,-29.116313110450424
58,47,-6.5184934363194875
65,75,-0.44594824412026707
62,22,-23.76948806071222
64,21,-24.58473922061384
67,80,-1.13556225364656
90,36,-15.806853787110931
64,64,-0.5573656893387497
37,55,-13.160776568840994
63,70,-0.4286225046152178
95,65,-6.807043934121311
18,35,-39.79993284838101
70,46,-5.564423066302289
40,58,-10.263094824716521
46,75,-5.91408760962615
37,25,-31.11193292503919
18,20,-52.58597869897869
22,51,-26.620316179333916
40,10,-45.615310806441
40,14,-40.76253691967068
35,79,-13.039730914749533
64,58,-1.5780672876156947
61,78,-1.46450050069787
68,50,-3.8082356449800274
76,62,-0.9284963361935957
98,58,-9.67418730681901
52,42,-10.808478022799829
58,37,-12.124927107922854
84,59,-3.279449217952762
42,27,-26.63153814641348
36,66,-11.581911869690138
35,72,-12.329141803149975
71,30,-15.995200764675037
64,32,-14.721792369022458
58,68,-1.3183752548521173
55,33,-15.820996646069132
28,68,-17.691423736552032
56,22,-25.142467133879567
41,39,-17.872785953546387
13,81,-34.60584366178911
48,17,-33.312250287918815
53,27,-21.40638799256599
75,50,-4.080434574346597
66,28,-17.771200868953336
31,87,-18.287929149742435
13,42,-40.866703551745864
42,12,-41.95633105027578
75,37,-11.105944812935391
31,73,-15.266789080523974
87,60,-3.906459200620622
21,42,-32.10475318859612
34,65,-13.156343335470567
87,56,-4.9759756128238966
45,86,-9.149512653776654
7,32,-54.949255002359536
53,4,-47.33462748323473
9,52,-41.13209306462482
68,39,-9.458381606011672
68,82,-1.540379008413222
43,78,-7.892043717739911
28,20,-43.33751301712133
74,36,-11.608260394084883
32,71,-14.491049950381427
81,30,-17.346700344803164
15,83,-32.640692866214295
81,39,-10.802962589842613
15,39,-40.52203243935576
84,38,-12.186970855621011
56,47,-7.022565269252994
75,31,-15.444264633648167
72,47,-5.168562756031524
67,71,-0.05966732766808286
66,18,-27.57670034001245
21,15,-55.155939408143254
25,19,-46.783729048121444
45,31,-21.430512773327784
83,30,-18.101862717470535
4,10,-81.5933825903343
56,92,-7.0476702565886615
88,41,-11.782168941992536
44,9,-45.040302660686145
98,30,-24.612365607616503
60,34,-13.744020967297494
54,18,-29.768896319392823
14,63,-32.33460658480584
81,46,-7.086196366959448
84,43,-9.22654963831076
67,20,-25.275912271618704
38,90,-14.636308423408574
82,53,-4.325222872295681
15,14,-62.88137116345146
99,69,-8.849367560369574
81,35,-13.543301921921206
74,62,-0.7072899174176278
37,31,-26.157650960117813
32,39,-24.396125799591836
73,78,-0.8323166105093944
62,69,-0.523239963578446
79,34,-13.907811017615883
57,82,-3.1383611391444948
9,27,-56.49270293159159
40,34,-21.85096507769388
57,79,-2.4300468832351974
56,9,-40.075183092953324
11,22,-58.688922376969074
76,26,-19.88935550938582
75,16,-29.838321213701175
44,89,-10.424538232115781
42,99,-17.38818441558843
42,77,-8.248440823463307
27,41,-27.17991218006266
32,29,-31.289254324333314
89,42,-11.685358638689294
23,50,-26.009460830584757
57,72,-1.5865547652639092
44,24,-27.97446920089324
24,58,-22.554227523120893
16,48,-34.17311966365721
49,62,-4.8936046297890226
20,11,-60.675767775875315
67,13,-32.957999117829004
70,76,-0.38045807921163916
50,2,-51.39028874138272
24,47,-26.62175862888186
67,44,-6.637234077826057
20,23,-47.96379714351855
55,20,-27.505408996951573
99,38,-19.46469298681251
57,73,-1.6108577472137613
30,62,-16.634019190566285
77,30,-16.622360500769798
64,34,-13.26403879616455
75,24,-21.51100553122481
75,49,-4.517357038161526
75,66,-0.42286779305984834
21,58,-25.661878666574527
35,37,-22.994224803981716
48,41,-13.054601329780498
89,53,-6.601391977541857
30,43,-23.14837403417705
32,24,-35.83793547376595
18,66,-27.464312696917663
31,12,-49.4932789467621
79,14,-32.82167236444178
31,45,-21.241488221506316
8,21,-63.72522509655009
69,79,-0.864975869288492
79,49,-5.123905842161288
74,50,-4.040718409107059
24,17,-49.89138508873647
53,18,-30.060388732135614
90,57,-5.943669131438157
36,29,-28.569813436431435
65,64,-0.49703564744764184
23,46,-27.87659330857906
55,90,-6.534253965416249
23,48,-26.99636179932482
35,12,-46.55005515383955
27,62,-19.052994121429496
16,25,-49.98771728315761
23,52,-25.479701742387075
99,59,-9.888327489880217
34,64,-13.165009339838639
54,47,-7.585551676134578
50,28,-21.722181588943805
26,15,-50.14330673972691
83,58,-3.0851981517643234
64,51,-3.676935812746901
41,23,-30.429626078074683
79,53,-3.6308329038011915
62,74,-0.7040089272893961
67,83,-1.8556566958592215
21,10,-61.58671672583674
48,52,-7.78031852388614
49,30,-20.33865953729198
70,66,-0.09783184086050066
80,19,-27.437520464846063
34,8,-52.03057556736572
47,65,-5.276097918701657
58,18,-28.634050516367523
62,18,-27.974229719693497
80,51,-4.6261270215419446
57,87,-4.660574430573832
56,79,-2.691762541526738
35,64,-12.709902391354568
32,30,-30.380352041462388
16,26,-49.2595263123628
68,65,-0.19124698132485055
61,54,-3.147268529155399
74,28,-17.899676044871914
85,52,-5.573073765021227
26,72,-19.507031137183358
55,86,-4.878057219314501
68,48,-4.7107886572781945
47,12,-39.247531347574636
75,32,-14.68259201439916
86,57,-4.3422723375534655
55,11,-37.46068872336302
54,65,-2.5917466335992674
48,19,-31.186299072094886
20,33,-39.21498896096746
20,71,-25.359734469545458
77,28,-18.175016558830865
17,46,-34.28941160622806
29,64,-17.145690564992822
57,68,-1.5774249765936978
77,67,-0.5629191522399006
47,22,-28.419604203777197
99,33,-22.864345738950377
67,94,-6.1362280887143426
85,55,-4.65056756200934
56,82,-3.329652418335685
62,60,-1.4644171805924526
41,14,-40.12718277050985
94,55,-8.260025509522688
86,65,-2.9323452078028027
1,19,-75.06920061689704
37,77,-11.332572600051682
65,47,-5.355541897406385
65,41,-8.47380113775198
47,16,-34.861287771676665
58,22,-24.7005300160563
4,44,-51.33252732398903
53,32,-17.31639706357157
89,48,-8.509069740873386
10,57,-38.214914022734064
32,41,-22.746745197345163
88,49,-7.777938109400894
80,50,-4.85879953771034
70,43,-7.12246855874408
94,52,-9.276086430344204
56,28,-19.56539554530887
43,16,-36.73917081817437
29,55,-18.985909208926245
42,82,-9.306959904147533
59,19,-27.41562268665878
23,84,-24.45439232565909
54,80,-3.597778372937153
27,74,-18.820278897834942
85,24,-23.707954875198606
75,61,-0.9883086856766977
14,33,-45.46003419597426
35,50,-16.024236381924055
76,49,-4.586163357210058
77,38,-10.619626061022515
31,56,-16.942626344578706
43,54,-9.683589276065451
27,58,-19.99235534232305
61,6,-42.43861358595009
39,78,-10.15880646763721
52,30,-19.073043198834043
57,67,-1.555709743553
18,36,-38.778767087483956
85,67,-2.467470163591315
8,4,-84.31948676466374
89,59,-4.9504713631867965
79,22,-24.168302737969146
68,76,-0.42349667041178396
74,56,-1.959372769347057
43,95,-14.127856732325416
62,50,-4.345107532876647
79,46,-6.417457942599044
91,49,-9.055733278217735
63,29,-17.21371421246972
34,71,-12.885409859211617
8,58,-40.44079675983267
70,42,-7.652831996812717
58,70,-1.2706610405537364
61,60,-1.6305970570268649
87,55,-5.257451432745767
46,32,-20.155073911604685
9,14,-70.14576614941296
50,83,-5.729641959868534
29,66,-17.214696511382822
30,27,-34.934045605042186
43,72,-7.217004330057568
48,34,-17.939787809977297
50,17,-32.20182527596254
14,53,-34.5150339340196
60,19,-27.17182111506387
36,70,-11.538744838162986
65,33,-13.853809735706964
53,92,-7.878974323966837
60,73,-1.001025935775822
77,87,-3.679702714642521
36,71,-11.619896797147218
6,3,-87.54965840746293
44,13,-39.70286630890468
69,59,-1.0630012184743474
17,62,-28.984860213725252
50,43,-10.947145543566204
19,16,-55.702030568643046
71,52,-3.0561836177694612
57,1,-50.37911278416393
56,7,-42.240293884042714
89,50,-7.7000978790911905
62,28,-18.385068437403078
69,38,-10.079642238139641
68,81,-1.2839472125030627
54,4,-47.06002109828144
13,13,-66.48907671219229
68,67,-0.06281273116480714
19,72,-26.45317738769313
67,42,-7.833746961142723
33,18,-41.517721048807815
46,81,-6.825782823908779
63,22,-23.607614455911612
86,52,-5.82624697262008
33,4,-58.165046847660776
36,91,-16.4432588009605
84,48,-6.77609057207396
30,41,-24.31278981806986
54,78,-3.052764509294077
14,71,-31.853332886665974
47,13,-38.39659290048499
56,33,-15.55466290535514
73,54,-2.493740155136719
82,40,-10.51483912493593
50,25,-24.385299974267713
48,72,-4.735181109429138
6,19,-68.30082237331392
83,60,-2.6835797479294277
60,13,-33.77624200187068
22,42,-31.275467327677926
35,49,-16.493910574549673
77,80,-1.5799867066308717
49,42,-12.008256144223974
28,27,-36.173097412086385
82,68,-1.5382846006185897
83,46,-7.347341178064209
71,83,-1.7883892648849042
27,67,-18.744219052188008
69,64,-0.2677685722840516
69,28,-17.791419406624048
51,24,-24.759401756053155
24,53,-24.18250449740696
71,82,-1.536404752527342
80,47,-6.281306823141802
6,18,-70.14395836039661
28,17,-46.54010361827273
84,41,-10.651887149567868
93,64,-5.919333059581355
54,94,-8.58760975315857
34,42,-20.894775937591
72,84,-2.1239462731221517
54,67,-2.4127428608477453
16,88,-33.41990972857631
89,58,-5.231814148633047
17,40,-37.67171326816143
56,80,-2.993638397524341
30,2,-63.3103232760879
33,9,-51.68697997621355
77,19,-26.80072700598019
70,34,-12.889590899855074
41,15,-39.351534155124256
24,6,-63.24429231676956
78,34,-13.704198428261979
25,60,-21.310073609762206
94,45,-12.169071886802328
30,70,-16.069902449518814
4,25,-64.90184726774757
43,35,-19.373250210457957
52,10,-39.80833116193545
58,42,-9.048869374477725
51,27,-21.991480553597764
65,57,-1.7035814307165213
61,16,-30.23872679460057
76,44,-7.035389071374273
17,38,-38.880165557860565
58,26,-20.797488487722468
25,2,-67.87332089706041
40,76,-9.330585920117228
39,28,-27.330688993426968
84,52,-5.236452079846705
78,76,-1.0715275384143417
10,36,-48.25794934291088
26,30,-35.70226020867702
5,20,-68.6081084471221
6,50,-45.71439298284367
25,6,-62.30824056414605
26,85,-22.05840757742194
29,57,-18.58867574439965
64,53,-3.006458576524522
66,80,-1.1509930931674568
69,73,-0.10494570692820099
57,88,-5.094374349146606
70,79,-0.9208226551489721
37,0,-61.3696698689098
74,81,-1.502619388291082
86,31,-18.063851753596424
14,37,-42.70297029886511
8,20,-64.63388184323294
13,64,-33.47615992565321
13,68,-32.93543599499981
26,7,-59.91056702924704
43,36,-18.759043909535436
70,71,-0.011645060029746196
31,36,-26.80383997520254
35,2,-59.45602026673351
89,49,-8.055112893744525
25,33,-34.16497088640001
81,80,-2.405930710302168
17,15,-59.24393681156611
61,10,-37.40089374240618
21,37,-35.21744249243998
17,17,-57.376853655095196
34,13,-46.13718600299116
89,60,-4.757545377134279
60,18,-28.27252344566868
7,23,-63.17741416006048
40,56,-10.777541353940855
64,74,-0.4679654146377943
69,67,-0.04896487349633415
9,44,-44.82234368255109
31,71,-15.175723164311899
14,47,-36.903825982634075
75,77,-0.8267908882129755
17,35,-40.66109335148877
23,23,-44.63805525754833
71,76,-0.43139471075110497
61,36,-12.194979567599148
30,12,-50.23101628199151
20,30,-41.33525514605927
42,10,-44.41737715361815
40,16,-38.36708871285107
78,10,-37.28282266162308
35,60,-13.058567385798435
41,12,-42.485659255654724
27,59,-19.908128501511456
47,57,-6.681364938908471
76,61,-1.0966609920606032
63,36,-11.831385900775992
74,49,-4.419116762169471
20,31,-40.88610101124191
56,23,-24.126751086716236
33,30,-29.904105145737397
61,17,-29.300841407972356
16,21,-53.955999342980625
40,98,-17.324896143904827
42,2,-55.038701331752954
35,23,-34.73092816764118
75,63,-0.6940633291419276
12,46,-39.83978123053473
37,52,-13.843620214411699
41,79,-9.193173710176268
99,55,-11.28479348190993
70,63,-0.38819332503640813
35,77,-12.738699807156694
26,20,-45.08712119985342
25,48,-25.272599725969354
58,35,-13.598413775516327
48,24,-26.18013920547152
15,42,-38.77312983404718
40,36,-20.49675802449015
61,28,-18.429670618136743
17,63,-28.78190237558995
72,71,-0.0598622393240408
25,66,-20.50343553753377
51,22,-26.783696995286583
86,55,-4.8725475438584605
94,37,-17.023073454038506
26,26,-38.95729952646545
79,52,-4.043505274295191
17,47,-33.712309055648575
29,7,-57.34838816132388
54,79,-3.2412271217471287
15,36,-42.37311829973588
26,71,-19.45555975610853
46,24,-27.059204225664587
85,77,-2.987364827048445
29,53,-19.78170915416558
27,65,-18.74790270721923
73,66,-0.2096375013536521
32,11,-49.77995257181722
10,72,-36.584000328314886
79,71,-0.8753463707985304
67,69,-0.04936040683140492
44,7,-47.095261998755035
27,39,-28.100226841763696
25,54,-22.761984681903414
76,25,-20.82519866961378
36,80,-12.589312359649504
81,28,-19.02624508158703
38,6,-51.969132362082995
54,19,-28.756702040416858
91,51,-8.263107886836174
58,74,-1.5193153407324673
33,40,-22.593200338913523
76,63,-0.7778885617000786
42,15,-38.28369063579495
53,68,-2.7294741649956507
73,79,-0.9571362194760109
29,62,-17.446471544573924
66,76,-0.49488040634454483
