x,y,fitness
30,48,-21.293238863721925
47,80,-6.378877233847941
33,73,-13.895564231122929
29,16,-46.8902033640514
86,48,-7.50952108224098
39,61,-10.360318457057243
89,44,-10.806789111020041
71,32,-15.02556166690076
60,51,-4.432486698454619
34,14,-46.073209854525025
69,77,-0.5193937893886695
40,41,-17.602578186025987
49,35,-16.515328094677756
81,44,-7.875166396729209
78,29,-17.764367482795482
48,20,-30.129311967298108
28,58,-19.57114601330972
62,59,-1.6354724771994744
67,31,-15.714189296599812
72,66,-0.2267841175264058
34,16,-43.08237064608501
53,47,-8.273129195115397
79,67,-0.9794612207286526
57,71,-1.5964525046958167
55,88,-5.565840570022931
69,33,-14.315733000039941
33,31,-29.704581231386335
36,30,-28.143310923501744
45,76,-6.477679955789698
59,69,-1.1541720566707934
14,50,-36.554043343424325
62,91,-5.215704763133944
23,28,-40.14953667709665
92,46,-11.08707676982786
44,81,-8.157077615002343
86,63,-3.413913890928524
64,59,-1.4555881970370619
71,59,-1.079227989104203
62,46,-6.439209215715886
63,28,-18.830256158632693
86,43,-10.165756125066778
26,34,-33.3290324109827
46,66,-5.873986180108175
80,68,-1.2053291314634562
52,54,-5.907687615645034
41,38,-19.26824229954315
36,41,-20.440777615801196
35,47,-17.98508598293488
26,18,-48.16760832278818
54,69,-2.6484366881208423
61,35,-13.201418421054235
24,52,-24.78508415325676
87,58,-4.6717174272101225
34,62,-13.481418666545235
49,69,-4.214999942355085
45,92,-11.79883328839064
80,37,-12.566310360210354
80,22,-25.167855436425757
43,68,-7.440482866544408
63,55,-2.8049166333828737
81,49,-5.656045282454896
68,54,-2.6782014697779113
64,89,-4.499675986889732
57,21,-26.4928616124131
22,49,-28.316643536442726
62,48,-5.214977246264372
51,20,-28.741254839642412
84,47,-7.583207143910108
66,60,-0.9973250484337888
43,15,-38.90776097996341
10,28,-54.750422797531044
80,39,-10.927584197488793
38,72,-10.411557915705458
19,21,-51.19094535035507
49,65,-4.751036497255657
70,48,-4.629265779023604
88,75,-3.7947336849269577
60,58,-2.2599892668873864
85,60,-3.638508803250213
23,36,-34.16249736244758
29,52,-20.05528005438114
25,28,-38.34407078994995
37,19,-38.28304563115893
43,26,-27.84604760253216
16,12,-63.78830552689631
38,56,-12.492536244590081
42,85,-10.435922853318116
57,69,-1.6158508472723547
98,47,-13.392596732259438
26,44,-27.030951520831895
52,75,-3.512396572153454
48,25,-25.431848466287647
25,29,-37.74999772663014
45,69,-6.348868382173577
99,47,-15.217347674314055
79,64,-1.2714309646217983
33,11,-50.298193956432414
28,57,-19.647137547951154
59,43,-8.592828536193293
62,71,-0.69323613099003
37,73,-11.09764078890292
38,8,-50.00904627985754
59,55,-3.1409105358521425
29,35,-29.724587842771694
32,45,-20.682624190768767
75,54,-2.892217501780541
52,66,-3.287778630979511
75,38,-10.923119331006175
58,79,-2.2306489300948305
18,25,-49.22798287801721
36,63,-12.280339695519745
32,53,-17.339800843710798
60,39,-10.744496319965965
19,27,-46.00822504752463
12,70,-34.166917402214814
26,58,-21.321287259667425
77,65,-0.7265220069639668
70,78,-0.7013316076507964
57,28,-19.475061204372388
71,68,-0.033116506993877706
25,34,-33.58484997688407
71,65,-0.2597835943736868
45,36,-17.919598896766114
69,84,-2.2703442319352525
39,34,-23.16595867711985
90,58,-5.857388228523437
18,21,-52.15388256442549
81,56,-3.0959799902379768
32,35,-26.898906220564058
37,32,-25.661244628422196
82,73,-1.8262226466168383
79,59,-2.1812968140167475
30,72,-16.017697317239943
16,70,-30.056717000853034
43,82,-9.207764248803578
76,22,-24.27749927930575
11,24,-57.327646133031344
43,21,-31.696820212988023
53,25,-23.318647981085835
39,76,-10.024337946497793
19,41,-35.17423853292284
78,27,-19.67836959214787
26,3,-66.59497248686117
34,57,-14.669258223831411
85,49,-7.108088984860177
38,22,-33.82623090497929
69,29,-17.528454255578225
38,65,-10.947126553082454
38,55,-12.666008119359292
34,66,-13.039783307885223
20,15,-56.11721237947249
30,14,-48.54997121090864
65,54,-2.752290765647791
46,49,-10.156126026994908
8,16,-69.07222204246094
59,78,-2.0911694165599766
53,30,-18.730310347539923
73,27,-19.30834490401006
61,21,-25.355648703466787
33,67,-14.186569093834622
46,77,-6.609409155297856
50,22,-27.94198793568761
54,37,-13.68630417681868
61,55,-3.0507558677239066
78,32,-15.258671224306351
65,48,-5.133129032603089
21,46,-30.483809583553764
79,68,-1.061627570429661
34,77,-13.673393659471676
84,63,-2.6005234331218614
29,41,-25.378326495587736
72,60,-1.0420615312089077
75,65,-0.5109540680413059
43,70,-7.541832002124515
76,67,-0.46922890664323474
50,82,-5.561317182063162
14,12,-67.15531572581823
49,76,-4.6468855684961605
48,76,-5.555793812202783
97,50,-12.276324967568446
38,23,-32.484058002671496
46,72,-5.628135960634572
38,79,-11.767277262569467
86,68,-2.9086345536796485
71,31,-15.485523357995651
51,15,-34.933729466980694
66,31,-16.096605440531466
22,54,-25.82121286871585
70,69,-0.005383628816741384
30,52,-19.840180044613845
40,22,-32.87513328780628
65,44,-7.2353004944119546
11,50,-40.55116727494506
75,41,-8.677696208466346
23,21,-46.71599439762176
14,22,-56.08520424631956
72,42,-7.793199061493806
78,50,-4.6764084577400515
16,49,-34.63774879917619
80,53,-4.153870846930389
21,68,-24.18378663200972
57,22,-25.366770773328867
35,7,-52.87386578774726
25,47,-26.284461838529094
64,70,-0.30638890611654246
47,33,-19.674437634541952
36,10,-49.30796496750782
19,57,-28.396070854256568
53,70,-2.903425020318125
50,38,-14.481750498624464
60,66,-0.9762185985472001
55,85,-4.705172734663757
80,57,-2.739303032910621
30,15,-47.58845357537623
35,57,-14.161981740356241
74,30,-16.509907308899724
67,91,-4.983956387045304
81,72,-1.4984935018364502
81,55,-3.4842073342610957
75,73,-0.5291226729925059
34,60,-14.386477833155991
64,69,-0.3631918608202107
45,50,-10.260918389320778
59,44,-7.901272772414433
37,27,-30.005299867672058
34,52,-16.88781759839592
67,61,-0.7540004379407108
43,9,-46.04762433932845
46,22,-29.892855637361542
34,7,-53.4856632873786
21,52,-27.970352920351502
28,47,-23.253568890667772
86,47,-8.183689962293348
88,30,-20.24643168657728
54,16,-32.60496100610169
11,7,-76.2587730564897
19,51,-30.404132586469913
66,83,-2.156695610162126
79,56,-2.7013102497196995
49,61,-5.160885474176536
26,63,-19.94736411604062
34,26,-33.52939279048555
38,50,-14.516674477824791
52,11,-39.23007686804979
41,25,-29.03451202903452
