x,y,fitness,x position,y velocity,model
63,33,-165.14722775222756,0.39,-2.01,"[ 2.21234454 -2.06820242 -2.2326981  -2.53307891 -0.47549106 -2.13093233
 -0.01999205 -1.4193708  -0.5856436  -2.31913632  1.91119098  1.67191915
 -0.21829348 -1.99575445  0.15058805  0.36132318 -1.67297109 -2.3331699
  2.64716619 -1.51051326  0.35356554  3.04859168 -0.80532959 -0.10367241
 -0.22239453 -2.43294725 -0.68355576  1.02470926  3.33405028 -0.4202739
 -0.38483704 -0.79473021]"
34,42,-150.15462509544187,-0.48,-1.74,"[ 0.1154004  -0.28475126  0.15559852  0.64790276 -0.36630243 -0.31132086
 -0.04802983 -0.36517172  0.37498616  0.08154603  0.05441058  0.06046831
 -0.38908239 -0.48378559  0.00135616 -0.23381079  0.53577071 -0.17158904
  0.24383045 -0.26624312  0.30252973  0.61547811  0.17755233 -0.11576714
 -0.4626515  -0.27795856 -0.45246336  0.36234763  0.08038659 -0.10939006
  0.13079952 -0.17683153]"
26,96,228.92712224026727,-0.72,-0.12,"[-0.07912472 -0.21375617  0.66577577 -0.12668143 -0.15082718 -0.09584378
  0.05738757  0.21821351  0.04081178  0.06556759  0.24340697  0.02720935
 -0.23667435 -0.18708718 -0.25228952  0.13162943  0.06108592 -0.14633806
  0.22701822 -0.50480293 -0.06077189  0.17445841 -0.02293734 -0.04060893
  0.01646316 -0.03689026 -0.09853617  0.38786938  0.18307662  0.14612166
  0.37855689 -0.1857338 ]"
23,95,176.8858979340747,-0.81,-0.15,"[-0.06149623 -0.14962993  0.61235837 -0.20688073 -0.1067077  -0.21635735
  0.08892393  0.07672015 -0.02020147  0.20586258  0.22292257  0.18717169
 -0.1749238  -0.21474584 -0.24942603 -0.00433817  0.14268311 -0.05384938
  0.21771329 -0.47953393 -0.10558707  0.16486659 -0.15182391  0.07161337
  0.13980924 -0.02126634 -0.18073569  0.34995075  0.1945323   0.14557983
  0.4332919  -0.17979602]"
35,30,-197.17195600058778,-0.45,-2.1,"[-0.23926614 -0.02615594 -0.07422294 -0.05321134  0.05695238 -0.29813988
  0.10673695  0.16450365  0.0199153   0.05468788  0.13175065  0.12213385
 -0.23116616 -0.20598907 -0.05380754  0.07748644 -0.20478887  0.00165808
  0.4614185  -0.2038414   0.42777631  0.13485793 -0.14147032  0.04275124
 -0.03399382 -0.09072538 -0.20048876  0.18163156  0.09076314  0.1716314
 -0.14721347  0.14619259]"
21,85,164.90788665403625,-0.87,-0.45,"[ 0.17213251 -0.14937489 -0.25467162  0.38446334 -0.14173645  0.10344858
  0.22010417  0.17031225  0.0719026   0.05038643  0.25914304 -0.01347839
 -0.37264416  0.08351733 -0.14782857 -0.07826892  0.16845084 -0.0342091
  0.20179282 -0.54957711  0.17096051  0.34807454 -0.044429    0.33321645
 -0.45289518 -0.29786751 -0.32179339  0.47692975  0.34639788 -0.04870685
 -0.20294368 -0.00732287]"
41,45,-100.56034724224672,-0.27,-1.65,"[-0.02415441 -0.39623137  0.63326525 -0.63690245 -0.46192868 -0.58790318
 -0.27611165 -0.4670577   0.4437221   0.69259009  0.00214153  0.78331076
 -0.28941196 -0.25910499 -0.40223366 -0.32530771  0.29258058  0.37839741
  0.30870951 -0.6375019  -0.25474933  0.6198273   0.1571097  -0.76888301
  0.11812194 -0.22390624 -0.40350257  0.45554872  0.91120425 -0.15959544
  1.39643659 -0.01512156]"
25,95,190.82551035898297,-0.75,-0.15,"[-0.03274765 -0.14341647  0.51807114 -0.20344571 -0.04177311 -0.09675486
  0.16057727  0.23051716  0.03267481  0.19985216  0.15042767  0.20598842
 -0.20937761 -0.0855726  -0.29405297  0.03541069  0.11567616 -0.04790609
  0.17450827 -0.35748896  0.04201573  0.22588489 -0.06361873 -0.0496868
  0.14143211  0.0395576  -0.20944187  0.37935122  0.04528202  0.23245908
  0.41697564 -0.2419938 ]"
40,43,-125.2072697702514,-0.3,-1.71,"[ 0.14252253 -0.00486371  0.05005669 -0.08562419 -0.18163037  0.05843294
  0.18405208 -0.2584814   0.12210451  0.21536653  0.27111161  0.00142977
 -0.17443715 -0.30040163 -0.0633378   0.2285209   0.28138954 -0.03892394
  0.21353511 -0.20303197  0.2897298   0.46923107 -0.15237001  0.4186655
 -0.18812894 -0.22458965 -0.17187604  0.0351187   0.63116403 -0.11687156
 -0.06821384 -0.19894791]"
81,48,-237.51202643815648,0.93,-1.56,"[ 0.00170215 -0.01410255 -0.04556553  0.05118381 -0.23395144 -0.1554037
  0.32220161 -0.08879906  0.36961061 -0.30941236  0.15486281  0.20033417
 -0.61574634 -0.22596259 -0.19906923 -0.32711421 -0.28288799  0.02089996
 -0.28200853 -0.45171077 -0.42167025 -0.47514856 -0.04480846 -0.07602864
  0.15839517  0.11420967 -0.21116793  0.10299169  0.17855436 -0.02683069
  0.25919929  0.13493693]"
17,66,-198.81820044554496,-0.99,-1.02,"[-0.17969391 -0.35084711  0.24566134  0.1817104   0.29878571  0.46074068
  0.03255356  0.47896423 -0.18160198  0.59598557 -0.0395501   0.17498181
 -0.59556261 -0.57314688  0.29400899 -0.47270391  0.44941629  0.33110553
  0.22294999 -1.18883632  0.52719189  0.15034715 -0.01503257  0.29363958
 -0.49409653  0.06220421 -0.55072967  0.29662099  0.72216113  0.33156318
  0.56486562 -0.0260798 ]"
25,74,-89.42704072161207,-0.75,-0.78,"[ 0.11164391 -0.20811255 -0.10200857  0.44336344 -0.08839279  0.05171868
  0.03546662  0.14322987  0.00191548  0.06457816  0.28606131  0.10544044
 -0.26067874 -0.20041076 -0.14467007 -0.2843686   0.32234924 -0.00197667
  0.1106259  -0.39643429  0.12458207  0.32955438 -0.06610223  0.27165052
 -0.58578146 -0.20568146 -0.15925278  0.34805805  0.39461259 -0.00591294
 -0.06060139 -0.06374438]"
31,23,-126.44354787883483,-0.57,-2.31,"[ 1.1550452  -1.63187897 -2.59765252 -2.86718764 -1.87363364 -2.10822055
  1.40393693 -0.8549229   0.80994373 -0.47045868  0.75934797  1.42172494
  0.63961566 -1.06241449  0.25555432 -0.3362656  -0.96437686 -0.44753987
  2.55404775 -1.661458    0.4054193   4.31188174 -0.96425663  0.14151739
 -2.5394035  -1.65421208 -0.20920314  0.34363967  3.04636026 -0.08385721
 -0.78295168  0.38104519]"
23,44,-178.31936140950918,-0.81,-1.68,"[ 0.23693751 -0.19954666 -0.10652514  0.50286981 -0.43567534 -0.36704669
 -0.13364363 -0.51572597  0.42960891  0.25339473  0.03172593  0.06138247
 -0.29681782 -0.49512079 -0.1932173  -0.34826315  0.54557275 -0.16157432
  0.1295042  -0.22124042  0.20377554  0.60282395  0.25701852 -0.08228266
 -0.37799909 -0.43373581 -0.36704928  0.47058208  0.06070793 -0.07018133
 -0.00465603 -0.15141393]"
23,86,236.92747088172283,-0.81,-0.42,"[ 0.13537156 -0.09429015 -0.21759724  0.54614684 -0.16728693 -0.02481927
  0.28907898  0.18279905  0.18395684  0.14182001  0.21534333 -0.076125
 -0.42035892  0.01306183 -0.18370842 -0.13049421  0.20601181  0.00308041
  0.00521418 -0.52033653  0.19276147  0.19200992 -0.05122489  0.37043235
 -0.3924999  -0.21962709 -0.24564298  0.44825535  0.28777215 -0.06471398
 -0.11032979  0.18525314]"
21,33,-225.44494123331765,-0.87,-2.01,"[ 0.13910769 -0.31211837 -0.02470516  0.63241515 -0.39846455 -0.29845221
 -0.14714596 -0.3582201   0.36391972  0.08267999  0.13366546  0.04131566
 -0.27168447 -0.49646461 -0.01128673 -0.2702103   0.58873744 -0.11179066
  0.30111539 -0.18945397  0.36651355  0.6786224   0.17359501 -0.08592527
 -0.44213484 -0.3648378  -0.44917372  0.44522534  0.04575334  0.01345648
  0.15093172 -0.13726619]"
29,79,-31.422875316033824,-0.63,-0.63,"[ 0.1198923  -0.02527373 -0.19697431  0.52824667 -0.18539729  0.1383325
  0.14319438  0.30835642  0.04450258  0.17948014  0.07016213 -0.09985963
 -0.36675334  0.06757676 -0.08229569 -0.02593912  0.24143971 -0.02610202
 -0.01581134 -0.48631298  0.08340792  0.23230082 -0.07773129  0.48596889
 -0.46799132 -0.17383246 -0.21777353  0.4636117   0.22991262 -0.08667822
 -0.20841421  0.09988034]"
44,41,-107.67222547412955,-0.18,-1.77,"[-0.2374805  -0.08719325  0.16563543  0.34281493  0.12327069 -0.11992424
  0.18430755  0.06858662 -0.15626259  0.36184048  0.51048083  0.07481455
 -0.29238555 -0.47607607 -0.10440442  0.18929642  0.46408258  0.10829359
  0.62807253 -0.15288345  0.15576591  0.40560624 -0.59903126  0.39424563
  0.12871777 -0.09580801 -0.21183603 -0.05031361  0.20666835  0.26746113
  0.07010398  0.18307961]"
28,80,11.42483200172818,-0.66,-0.6,"[ 0.48452404 -0.19268233 -0.07875619  0.2714651  -0.14538456 -0.05755745
  0.02009509 -0.362       0.26599224  0.23896779  0.29967286  0.05588715
 -0.22792621 -0.46102962 -0.1944633  -0.09255963  0.38445797 -0.12979424
 -0.00317627 -0.54765495  0.09996899  0.41267722  0.23547508  0.19388335
 -0.28177904 -0.27835955 -0.50115876  0.4847004   0.31285767  0.1141317
 -0.27382915 -0.1972083 ]"
36,64,-15.45978721710685,-0.42,-1.08,"[ 9.66117618e-02  2.57930634e-01 -1.49808410e-02  5.04115006e-02
  1.45580258e-02  7.11688338e-02 -1.60754641e-01 -2.42976925e-01
  2.37610229e-01  1.37766596e-01  5.46416512e-01 -2.92382985e-01
 -2.84890813e-01  8.93020407e-02 -1.21380703e-01  1.84445092e-01
  1.88747901e-01  1.56268632e-01  1.80753652e-02 -4.45758974e-01
  6.95808989e-02  2.81994908e-01  4.72005170e-02  2.47247439e-01
 -2.31911127e-01 -8.63481529e-02 -4.35220451e-01  2.38211518e-01
  3.02906887e-01 -2.57986516e-04  1.02081952e-01 -1.17470766e-01]"
26,85,197.3527746522003,-0.72,-0.45,"[ 0.16909861 -0.21455439 -0.21510989  0.45172139 -0.13278563  0.22133354
  0.2938712   0.2177047   0.01225869 -0.00609195  0.25332203 -0.15392488
 -0.27488929  0.00147726 -0.16415429 -0.09605699  0.09024877 -0.12867473
  0.12253291 -0.50103322  0.13272208  0.38824597 -0.10053241  0.39255392
 -0.55100465 -0.2961946  -0.34022457  0.54162693  0.25642371  0.01139131
 -0.17189506  0.0978941 ]"
32,28,-207.96695426664388,-0.54,-2.16,"[ 1.72528596e-01 -2.87988117e-01 -6.93018932e-02  6.08081711e-01
 -4.44132254e-01 -2.45124798e-01 -1.35979744e-01 -3.37761982e-01
  2.82150087e-01 -3.70933717e-02  7.07468815e-05  4.94388694e-02
 -3.21753399e-01 -3.96533313e-01 -5.91785864e-02 -3.12541160e-01
  6.45241873e-01 -1.39966966e-01  2.43053333e-01 -1.68355988e-01
  3.69353764e-01  7.12005649e-01  1.53654451e-01 -1.01172673e-01
 -4.98321731e-01 -1.84847452e-01 -3.77286970e-01  3.27407323e-01
  1.59391773e-01 -3.79804248e-02 -2.72322216e-02 -2.57786252e-01]"
37,70,-76.60627895842212,-0.39,-0.9,"[-0.29741259 -0.50170324 -0.08587294  1.24863395 -0.20811363 -0.52509762
 -0.21401066 -0.20774263 -0.02887028  0.48054742  0.62301369  0.2230322
 -0.4782425  -0.51573626 -1.24274354  0.14846053  0.63186785 -0.06280538
 -0.22289883 -0.86080402 -0.21208989  0.92121313 -0.46924036 -0.10092055
 -0.47753211 -0.49167018 -0.98329628 -0.08918227  0.14494367  0.41883193
 -0.66224737  0.02808373]"
83,91,-171.4784139117954,0.99,-0.27,"[-0.23938921  0.28882472  0.49592962  0.33691742  0.20270303 -0.19851064
 -0.20332162  0.06748383  0.27040668 -0.03643756  0.41064381  0.39733982
 -0.07129695 -0.15693036  0.7516253   0.17285116 -0.39564303 -0.7636445
  0.41212377 -1.05605768  0.40949725 -0.23072396 -0.51894173  0.24220094
  0.00802147 -0.11101131 -0.6618443   0.36634366  0.59984417 -0.05098519
  0.32505645  0.06275439]"
77,44,-205.94781750604778,0.81,-1.68,"[-0.18885704 -0.02300182 -0.2777897  -0.00899729 -0.37166786 -0.13173557
 -0.0318193  -0.04800286  0.14371412 -0.40809983  0.55434573 -0.0131012
 -0.60529635  0.02962322 -0.47283324 -0.32633578 -0.18951268 -0.06709831
 -0.13837296 -0.50250252 -0.59392759 -0.20347229  0.17407591  0.12015383
  0.06064323  0.00694906 -0.10847169 -0.10574313  0.43471082 -0.11346274
  0.02178028 -0.08874419]"
16,80,-110.75904552693775,-1.02,-0.6,"[-0.08444388 -0.12404493  0.39438116  0.01659431 -0.11963174 -0.2903302
  0.21914251  0.08656369  0.05522836  0.25723451  0.07832892  0.2654527
 -0.23335287  0.05185705 -0.18774867  0.2965183   0.27225546  0.17153492
  0.06026893 -0.47443939  0.02432222 -0.00927671 -0.02768645  0.09125403
  0.10503646  0.0078476  -0.37732161  0.23799911  0.15433813  0.27778868
  0.27347616  0.03815016]"
41,64,-11.850876943486426,-0.27,-1.08,"[-0.07767795 -0.24248002 -0.5300732   1.04961865 -0.20939051 -0.6602584
 -0.14036682 -0.22493127 -0.08539814  0.4985274   0.60691987  0.21669751
 -0.58685214 -0.22247882 -1.02152777  0.00575121  0.81501113  0.07011529
  0.03237291 -0.86194328 -0.21475721  1.04355824 -0.33490317 -0.25380593
 -0.68545665 -0.32232691 -0.91723284  0.02643144  0.10816685  0.09930816
 -0.65422605 -0.23879653]"
32,42,-150.51933541316572,-0.54,-1.74,"[ 0.15119975 -0.40568421  0.01657369  0.64047138 -0.42914888 -0.40622204
 -0.12028656 -0.39682707  0.3500613   0.14589708 -0.039775    0.09949407
 -0.2575976  -0.40521119 -0.06218808 -0.29063483  0.55422711 -0.13208944
  0.25168093 -0.24810264  0.31631927  0.60819451  0.16800707 -0.15302197
 -0.41036635 -0.31866262 -0.53550547  0.41638943  0.13994427 -0.07529853
  0.06700928 -0.26929364]"
79,80,-114.56283629522257,0.87,-0.6,"[-0.11303737  0.08771762 -0.02014326  0.01992612 -0.1661581   0.05984867
  0.09316673  0.0748839  -0.09226506 -0.05117933  0.21753709  0.17225481
 -0.3762742  -0.0771557  -0.24229422 -0.18405504 -0.20003074  0.04941214
 -0.1914024  -0.35555839 -0.32450503 -0.14208891  0.02117883 -0.08554582
  0.13660617  0.23624733 -0.31056681  0.09250408  0.23333647 -0.03278122
  0.2265383   0.04614746]"
27,98,191.0666396790232,-0.69,-0.06,"[ 0.04365461 -0.16387626  0.64855125 -0.09607153 -0.14676572 -0.27868187
  0.15235815  0.10782376  0.01354118  0.21318405  0.15942377  0.22141395
 -0.1006625  -0.13399657 -0.17931959  0.1164855   0.07858358 -0.06273125
  0.16896209 -0.4138964  -0.06067882  0.250716    0.13133305 -0.07578242
 -0.00660139  0.01204932 -0.20678988  0.46410913  0.28522601  0.2506466
  0.4755536  -0.2890802 ]"
28,79,-22.188106189314453,-0.66,-0.63,"[ 0.17938093 -0.16856225  0.0113653   0.41156538  0.03693374  0.01276423
  0.02584843  0.14109023  0.14523547  0.07077433  0.21672073  0.04103881
 -0.2377301  -0.20608681 -0.05871959 -0.26612199  0.31740904 -0.11321493
  0.0854622  -0.4057726   0.13429512  0.23644227  0.00488802  0.34797407
 -0.48597371 -0.26162303 -0.20914293  0.36971774  0.37622079  0.03252692
 -0.18842267 -0.04584603]"
76,61,-130.96158026605673,0.78,-1.17,"[-0.17912122  0.02437197 -0.2175782   0.0716164  -0.32842688 -0.09996297
 -0.14854932  0.02863751  0.14409564 -0.48603366  0.4608493  -0.02867038
 -0.63573334  0.03820529 -0.39440415 -0.33902366 -0.12920659 -0.11073974
 -0.11934205 -0.44692709 -0.52121721 -0.36043709  0.11939164  0.13212837
  0.13447248 -0.05614958 -0.23725578 -0.03392109  0.47180394 -0.05091849
 -0.0058218  -0.1655955 ]"
37,41,-145.27724901944669,-0.39,-1.77,"[ 0.43091721 -0.69273395  0.19386    -0.65230546 -0.78843605  0.48634368
 -1.17611359  0.3840865  -0.05638679  0.28503217  0.47061644  0.52786289
 -0.23309227 -1.63808722  0.70332988  0.19972948  1.07582561 -0.4721474
  1.07689568 -0.6587159   0.33497788  1.08838916  1.22850415  0.05815116
  0.1116903  -1.17799154 -0.64644185  0.54922919  1.30603059 -1.00936517
  0.33736189  0.6292411 ]"
80,68,-155.08768101317546,0.9,-0.96,"[-0.10928928  0.01511431 -0.26130139  0.17225156 -0.22790442 -0.0315671
 -0.01238481 -0.04503006  0.11292316 -0.37540534  0.3425315  -0.01729906
 -0.52785416 -0.15271403 -0.20924424 -0.38889398 -0.2450204  -0.10222517
 -0.09357022 -0.45112772 -0.26831916 -0.12239613  0.03548171  0.10317922
  0.12897094 -0.00082498 -0.06447409  0.13568048  0.24513337  0.07529568
 -0.01370248  0.22294992]"
80,87,-128.08760958876996,0.9,-0.39,"[-0.00084766  0.05835278 -0.1269473   0.25550574 -0.1350961  -0.02727575
  0.04701851 -0.05403028  0.00447712 -0.0863981   0.15965426 -0.0275055
 -0.23414219 -0.0847724  -0.05414089 -0.19764175 -0.00540922 -0.073011
 -0.06931187 -0.33928734  0.07307083  0.10620483 -0.14584757  0.14281603
  0.14914208  0.10677488  0.07692545  0.19244647  0.11566356  0.26443479
 -0.06710942 -0.0936481 ]"
31,76,-22.252192590878465,-0.57,-0.72,"[-0.00865732 -0.37378408 -0.17860087  0.77063098 -0.2322552  -0.61032856
  0.16452537 -0.23832015  0.21667987  0.21476035  0.37077365  0.1412061
 -0.62869484 -0.15224035 -0.43285731  0.17084662  0.37891352 -0.07858817
  0.19028728 -0.37226294  0.13250969  0.48584936 -0.08835298  0.16083846
 -0.557465   -0.42481492 -0.61560401  0.58335299  0.25347878 -0.00265713
 -0.75409294 -0.2160523 ]"
23,43,-188.0805211726393,-0.81,-1.71,"[ 0.18866333 -0.28142593 -0.04155005  0.63550186 -0.41606579 -0.33358705
 -0.03343917 -0.4446008   0.33330493  0.10302375  0.00265199  0.10704116
 -0.36658615 -0.50935064 -0.02709056 -0.3098648   0.63850951 -0.15928182
  0.15701112 -0.35180195  0.24389341  0.68043008  0.17192629 -0.14352035
 -0.31702432 -0.30250455 -0.38583748  0.50868453  0.08214159 -0.02652163
  0.02207025 -0.16245176]"
75,54,-155.2002511901207,0.75,-1.38,"[-0.06080801  0.21442787  0.1768512   0.26393771  0.3617519   0.55176855
  0.08608803 -0.0714738   0.00057963 -0.43274166  0.44845357  0.27110297
 -0.215378    0.26723616  0.04567623  0.03136459 -0.47032722  0.04289555
 -0.05055856 -0.49640558  0.46280441 -0.43523633  0.15007698 -0.02953714
  0.16547948 -0.03474382  0.093887    0.01671005  0.49384112  0.22706607
  0.20199431  0.24268412]"
73,69,165.23668182187603,0.69,-0.93,"[ 0.36486781 -0.04735888 -0.24721741  0.25777978 -0.35464849 -0.0852004
  0.25551834 -0.098104    0.02472081 -0.54392701  0.52579118  0.12925399
 -0.58814471  0.06940601 -0.62051561 -0.09996504 -0.14511205 -0.18633151
 -0.12286813 -0.4530078  -0.41092548 -0.16703061 -0.02709618  0.16365094
  0.06254721 -0.17688627 -0.34588294 -0.0561831   0.17579998 -0.09674465
  0.15545564 -0.03451583]"
18,85,-7.796822337249327,-0.96,-0.45,"[ 0.38081572 -0.48501102 -0.20662984  0.30982448 -0.34679459 -0.37785895
 -0.06521152 -0.50602451  0.45667598  0.12280721  0.37937201 -0.2633496
 -0.43595148 -0.44776978 -0.21413924 -0.17693127  0.05927108 -0.04066805
  0.09776169 -0.21932241 -0.02738804  0.51614205  0.10624065  0.14902942
 -0.4265208  -0.38119108 -0.17863327  0.53137117  0.17997967 -0.0148097
 -0.24939772 -0.44595824]"
19,31,-273.9771296776984,-0.93,-2.07,"[ 0.25496375 -0.50800156  0.43341597 -0.68390179  0.16658562  0.46667478
 -0.06383827 -1.06297679 -0.21756167  0.65187085 -0.35247461 -0.22167287
 -1.41878279 -1.43224847  1.47586977 -0.77756173  0.26320281  0.35384728
  0.39551208 -1.00199742  0.08022526  1.6670031   0.55951697 -0.2054699
 -1.09213405 -0.31941394 -1.62620497  0.64825826  0.24972628  0.57766639
  0.54388346 -0.15559088]"
47,94,267.9012516385907,-0.09,-0.18,"[-0.27358829 -0.15499006  0.71260247 -0.15100989 -0.22071264 -0.30678329
  0.18770277  0.03807677 -0.04528061  0.38047431  0.25125304  0.26521948
 -0.27034582 -0.36820014 -0.18948977 -0.08781345  0.20753951 -0.13295248
  0.31544619 -0.34627673 -0.15876023  0.34236773 -0.08524462  0.18985219
  0.17115957  0.16034832 -0.25707107  0.26243202  0.30450035  0.37316658
  0.50788232 -0.3023204 ]"
31,45,-152.21006869445984,-0.57,-1.65,"[ 0.2380983  -0.30525256 -0.05446978  0.64908671 -0.37082838 -0.41599142
 -0.07581231 -0.36953653  0.3108262   0.16840704  0.03608993  0.08235667
 -0.34356699 -0.53762707 -0.066251   -0.32388489  0.63826712 -0.23850516
  0.18313238 -0.29999205  0.22624949  0.55666037  0.17659713 -0.03757962
 -0.40243744 -0.36060911 -0.34249079  0.39360977  0.12125982 -0.09518245
  0.0316495  -0.18150043]"
36,74,-23.100453088864327,-0.42,-0.78,"[ 0.17773767  0.32365776 -0.00580665  0.09549736  0.01616427  0.00226972
  0.00974196 -0.22162728  0.27716509  0.27901728  0.51016151 -0.27380965
 -0.33759768  0.1157808  -0.08487738  0.10242345  0.18183995  0.18386323
  0.02398007 -0.48730233  0.02284875  0.31970735  0.00103377  0.15477145
 -0.27883335 -0.1009861  -0.46134871  0.24509943  0.38913724  0.07679912
  0.09129479 -0.11848294]"
34,80,38.50842701851987,-0.48,-0.6,"[ 1.15257916e-02 -1.84203695e-01  3.99631610e-02  3.44142887e-01
  6.74631305e-03  6.15549363e-02  9.63698309e-02  4.71000781e-02
  3.82944583e-02 -3.48268978e-04  2.84781589e-01  1.52401735e-01
 -2.63968015e-01 -1.87906358e-01 -1.05707436e-01 -3.10241019e-01
  3.36006913e-01 -2.21927212e-01  2.70962470e-01 -3.59178406e-01
  5.70070432e-02  2.02903012e-01  2.30030162e-02  3.41734097e-01
 -3.90515324e-01 -2.22498667e-01 -1.91317748e-01  4.44647998e-01
  3.29681722e-01  2.28763671e-01 -2.38614160e-01  6.51032749e-02]"
19,55,-279.0684923162637,-0.93,-1.35,"[ 0.10213075 -0.47216623 -0.16217327  0.53047372 -0.31636707 -0.42275814
  0.03615293 -0.50279756  0.47878579  0.44282831  0.3385868  -0.09935903
 -0.3750976  -0.40623543 -0.27964837 -0.11768865  0.09740774 -0.16195196
  0.03318752 -0.68331764  0.14710877  0.78459721  0.01535034  0.31992075
 -0.46591391 -0.58976276 -0.40103692  0.36870028  0.41557249 -0.26873013
 -0.18123056 -0.47122875]"
29,54,-148.792451816526,-0.63,-1.38,"[ 0.49929536 -0.15612198  0.14228563 -0.01108859 -0.25211258  0.48377316
  0.24484663 -0.39283543  0.07191093  0.23086547  0.00998003 -0.1813468
 -0.21073574 -0.28772181 -0.26792406  0.60837591  0.36249673  0.04911621
  0.10440365  0.04535049  0.41242405 -0.03860953  0.15422017  0.7099844
 -0.25740986 -0.52974797 -0.14084886  0.02983191  0.61487721 -0.09725841
  0.15949129 -0.09897041]"
71,72,165.41540705075025,0.63,-0.84,"[ 0.34051409  0.2210047  -0.40776471  0.05595784 -0.5165327   0.06211834
  0.15104883 -0.0139321   0.05000495 -0.46347236  0.50601717  0.24179483
 -0.66222406 -0.01339521 -0.63169944 -0.36668158 -0.13415424 -0.22671508
 -0.04419597 -0.5147758  -0.37629758 -0.31603502 -0.00120914  0.24685404
 -0.00684035 -0.307838   -0.36290328 -0.13593587  0.20716572 -0.06501333
  0.01625545  0.02917146]"
28,49,-160.9063763088309,-0.66,-1.53,"[ 0.3910883  -0.2891643   0.21852336  0.07926207 -0.18135734  0.11168574
 -0.07799934 -0.36945201  0.04024529  0.27738356  0.2676748  -0.05791008
 -0.11580645 -0.35705536 -0.05051412  0.61308089  0.23988631 -0.0487987
  0.00317199 -0.07615371  0.2210312   0.27892982  0.00424995  0.71588511
 -0.03570368 -0.53557502 -0.21340105  0.14065148  0.55922784  0.10416578
 -0.146903   -0.23250211]"
39,44,-121.43346250400808,-0.33,-1.68,"[ 0.40914651 -0.23418869  0.1721686   0.84426961 -0.40334434 -0.50720438
 -0.37694271 -0.11190515  0.40936173  0.64223805  0.40267702  0.112928
 -0.3419066  -2.11357766 -0.27886018 -0.54254027  0.34231599 -0.04556155
  0.65666997 -0.35899942  0.33450982  0.22413852 -0.40160917 -0.06860445
 -0.90747076 -0.32386921 -0.2194556  -0.46879716  0.20626784  0.19482746
  0.26077056  0.07201078]"
72,54,-105.78328953610823,0.66,-1.38,"[-0.0669744   0.03793485 -0.02672161 -0.05040897 -0.15295065 -0.07204976
  0.00419892 -0.04570448 -0.02802623 -0.00598055  0.05369975  0.15268531
 -0.34575438 -0.1572233  -0.30631417 -0.29511537  0.02526352 -0.09433459
 -0.22333852 -0.2425683  -0.21690086 -0.07594882  0.06350274  0.01753017
  0.10776688  0.25750217 -0.19497544  0.17140281  0.19431948 -0.00636555
  0.09822909  0.13134745]"
30,73,-74.29676760862606,-0.6,-0.81,"[ 0.01122351 -0.25864126 -0.08094993  0.37565924 -0.01811095  0.04917607
  0.08174871  0.09159872  0.04385852  0.07346639  0.2239451   0.15170842
 -0.15872302 -0.09778124 -0.08803312 -0.31750727  0.26290381 -0.19290548
  0.05239391 -0.31756156  0.14716993  0.19128164  0.00196767  0.32641303
 -0.45391297 -0.29000333 -0.14815667  0.28359408  0.23378684  0.08478261
 -0.21464184 -0.09641732]"
44,46,5.823089293577567,-0.18,-1.62,"[ 0.01085874 -0.75501542 -0.21535489 -0.85902295 -0.43314631 -0.31189106
 -1.16580091  0.31717962  0.42349884  0.52068633  0.38201224  0.23700642
 -0.5672193  -1.15200448  1.01718213 -0.1212356   1.21039014 -0.38755197
  1.03441995  0.05968906  0.66496333  0.79972914  1.02308864  0.21998854
 -0.96120264 -0.61039263 -1.09924617  1.30362362  1.16058145 -1.04424879
  0.09393308  0.65316574]"
27,47,-173.46665429657727,-0.69,-1.59,"[ 0.02013947 -0.19224541 -0.83422083  0.53374322  0.13069727  0.22271526
  0.05183202 -0.35629708 -0.49337795  1.10362171  0.11633725  0.54416504
 -0.95685508 -0.90430804 -0.21407753 -0.24856053 -0.0101728   0.17616946
 -0.04075372 -0.32110412  0.07510367  0.73008886  0.37854958  0.48844095
 -0.89862214 -0.46080137 -0.6276929   0.56958132  0.50238389  0.1619644
  0.40706328  0.08776171]"
67,53,-96.51932097695648,0.51,-1.41,"[ 0.19062712  0.06468741  0.06205191  0.07509289 -0.08189184  0.04829587
  0.22413223  0.04963272  0.36021062 -0.15643889  0.2497094   0.01672401
 -0.16185098 -0.23831493 -0.03414041 -0.25127946 -0.28071225  0.0790638
 -0.1611581  -0.26750446 -0.14705468 -0.08689674  0.04650947 -0.14631025
 -0.07216016 -0.1664514   0.17951959  0.20064221 -0.08846858  0.07140007
  0.05169767  0.03590093]"
31,39,-164.06048531293607,-0.57,-1.83,"[ 0.20273643 -0.24674046 -0.03239743  0.51534517 -0.4539814  -0.36100065
 -0.16396457 -0.36187026  0.40975192  0.08037814  0.00972177  0.13767315
 -0.35731222 -0.43073218 -0.11492086 -0.30194743  0.58060662 -0.15007808
  0.17308272 -0.17913321  0.31069779  0.71454053  0.24732971 -0.18337167
 -0.45829056 -0.26468193 -0.38597431  0.4121566   0.0599624  -0.03139531
  0.04653838 -0.23872432]"
