x,y,fitness,x position,y velocity,model
80,35,-811.0601298366412,0.9,-1.95,"[-0.05590824  0.01522208  0.05282257  0.22610274  0.07310112 -0.13532671
  0.25517047 -0.12954438 -0.21248761 -0.0726655  -0.224267   -0.04754691
  0.1515167  -0.06812794  0.04038015  0.00661131 -0.10291152  0.08535385
 -0.16476135 -0.21691533  0.03465236 -0.16868602 -0.24293584 -0.00784604
 -0.06702007 -0.05982978  0.0823143   0.06002452 -0.24459256 -0.02912036
  0.01348655 -0.04809065]"
50,37,-255.69065866625397,0.0,-1.89,"[-0.22592463  0.04241252 -0.07550452  0.0575871   0.11984418  0.15067544
  0.11369451  0.07391932 -0.01387075  0.06453669  0.12038204  0.03071136
 -0.09413344 -0.22265453 -0.10368645 -0.06436354 -0.02081172  0.11292356
  0.01347978 -0.21804808 -0.15262718 -0.04396589 -0.09627314 -0.02691121
  0.0448252  -0.19530851  0.16541081  0.11276323 -0.10995457  0.18364162
  0.06090356  0.12402266]"
44,45,-248.9055219368018,-0.18,-1.65,"[-0.04068446  0.03416548 -0.01963164  0.01151599  0.04473671 -0.12451785
  0.13467059  0.03786758 -0.01483017  0.15571618 -0.00895551  0.16076735
 -0.09832005 -0.04038346 -0.05389417  0.02936335  0.01298737  0.12165482
  0.04637764 -0.05033377 -0.05592653 -0.0725619   0.20109785 -0.01220536
  0.12173435 -0.06638411 -0.09929567  0.00181839  0.04556902  0.0239881
  0.09691801 -0.08082667]"
15,86,-262.224035063898,-1.05,-0.42,"[-0.09036261 -0.10239089  0.02015529  0.23493471  0.12623507  0.12862325
  0.16149229 -0.06629207 -0.01028913  0.10513119  0.1947377  -0.25934599
  0.05013739 -0.4842971  -0.33684659 -0.09054168 -0.13088334 -0.21542038
 -0.15021703 -0.75151908 -0.14933035  0.20713105 -0.23961664 -0.33406246
 -0.30986003 -0.40324173 -0.17415594 -0.12926119  0.39795206  0.10075559
  0.10000676 -0.42076993]"
72,84,-116.16919235348877,0.66,-0.48,"[-0.43916845 -0.16630444  0.06584122  0.20843804 -0.05076738  0.16445144
 -0.41800807  0.00342097 -0.1133547  -0.05333136  0.59876403  0.02784939
 -0.05731262  0.07110421  0.23416235  0.30514338  0.00977433 -0.04694207
  0.2373125  -0.19334799 -0.03556409  0.20301836 -0.11849941  0.07332078
  0.19540733  0.10216232 -0.06719506  0.04643283  0.46319514 -0.06433557
 -0.0200141   0.19552291]"
55,74,-41.2681089698347,0.15,-0.78,"[-0.04824377  0.04429987 -0.05264712  0.37764488  0.17284045 -0.26771162
 -0.09828609  0.06673286  0.00623794 -0.10648663  0.16674657  0.04967836
 -0.47715762 -0.14309304  0.2582585   0.33542351 -0.32684935 -0.42559009
 -0.00309816 -0.18250025 -0.11978623  0.04247486  0.09557175  0.12858743
 -0.09635106  0.06949938 -0.28069178  0.16021546  0.13222598  0.05770259
  0.13046134 -0.07834327]"
69,83,-78.34368328477214,0.57,-0.51,"[ 0.1903308   0.02153234  0.16485176  0.04776283  0.17345774  0.11791903
  0.00816179 -0.32733122  0.23189139  0.23024275  0.04663933  0.21207976
 -0.35028215  0.10525073 -0.01401362  0.22565791 -0.17588198  0.0802216
  0.10751917 -0.43794039  0.07455317  0.24403665 -0.00582263 -0.07305139
 -0.10533984  0.33469318 -0.19480831 -0.0319631   0.36528512  0.4467886
 -0.2495937  -0.06311734]"
65,67,-95.81570583554664,0.45,-0.99,"[-0.07852327 -0.01722559  0.01861816  0.09094022 -0.02846085  0.02422514
 -0.01656752  0.09326161 -0.02141411 -0.07070699  0.21244039  0.01548609
 -0.02360659  0.00376427 -0.0772337   0.01389103 -0.03016991 -0.02322096
 -0.03687177 -0.09544217 -0.03901437  0.05425326 -0.0312516   0.0934643
  0.14916258  0.06634627  0.02053056  0.10258605  0.03909092  0.17349112
  0.04649386 -0.06366355]"
67,57,-105.90800912962618,0.51,-1.29,"[ 1.15499578e-01  2.36855974e-01 -4.66184068e-02  1.48759862e-01
  2.33819394e-04  1.10698894e-02  5.07656235e-03 -1.17150115e-01
  6.07552499e-02 -8.58650942e-02  6.90470088e-02 -4.54126247e-02
 -5.12541494e-02 -8.02527464e-02 -4.95473956e-02  9.31919182e-02
  1.81968832e-01  4.51465215e-02 -1.19079519e-01 -6.55559369e-02
 -1.35981032e-01 -4.25379686e-02 -9.71004290e-02 -2.49604536e-02
 -9.18080741e-02  5.40530649e-02 -1.03539885e-01 -1.16560474e-02
  1.31906531e-01  3.88076041e-03 -1.18345703e-01 -2.83904728e-02]"
30,67,-476.44591391021777,-0.6,-0.99,"[ 0.13452556  0.0020836  -0.08439249  0.00238598 -0.14628073 -0.00631071
 -0.16011509  0.10932014  0.01558509  0.39213647 -0.10590687  0.23549877
  0.02717787 -0.35643556 -0.04056671 -0.3471544   0.072988   -0.17833312
 -0.3651064  -0.52058424  0.09226107 -0.33667449 -0.07035266 -0.03127325
 -0.34921536  0.20076026 -0.34280518  0.10876371  0.18832704 -0.05879263
 -0.04872248  0.02248656]"
35,53,-149.37005001815265,-0.45,-1.41,"[-0.07525602  0.0820262   0.00026942  0.13875811  0.18781229  0.10268348
  0.02571722 -0.22353942  0.10229101  0.11842126  0.18009704  0.09227414
 -0.10423087 -0.1433787  -0.07684079 -0.15395011  0.07072576  0.12398326
 -0.07469457 -0.16227737 -0.16667754  0.19585985 -0.02292154  0.08009471
 -0.11741861  0.09285235  0.00777057 -0.03709724  0.05934208 -0.00253338
 -0.07008903 -0.14770025]"
70,82,-140.11780917863857,0.6,-0.54,"[ 0.00995262  0.09449505 -0.0555458   0.11805346  0.0161425  -0.05733676
 -0.04540133 -0.06412319  0.13531468  0.26186481 -0.003763    0.08602413
 -0.1069898  -0.06808499  0.07789044 -0.07068773 -0.10970289 -0.04589742
 -0.09614385 -0.26869151 -0.02023513  0.30150078  0.084333    0.09724492
 -0.15548593  0.29091347  0.18385641  0.1164808   0.06270894  0.15272502
 -0.06135898 -0.12949752]"
65,44,-388.4880999463937,0.45,-1.68,"[ 0.02726865  0.00479638 -0.00607375  0.04304547 -0.02171121  0.08430432
 -0.0423105   0.05768511 -0.14437425 -0.10427315  0.02098337 -0.0645385
  0.06425551  0.0914858  -0.10858887  0.0360824  -0.08289985 -0.07386301
 -0.15818102 -0.10886806 -0.01758329  0.05247966 -0.03800201  0.12651471
 -0.02979572  0.02800648 -0.00980612  0.12770957  0.09865511  0.03162348
 -0.08950888 -0.11051499]"
63,70,-76.29902683237707,0.39,-0.9,"[ 0.13989677 -0.04565163  0.2351401   0.15237594 -0.07737558  0.07267425
  0.04084308  0.19007499 -0.06758539 -0.01888286  0.19149198  0.05483857
 -0.02863192 -0.0647859  -0.07436145  0.16971721 -0.01168342 -0.10222401
 -0.06253235 -0.13432267 -0.00282451 -0.00858015 -0.02498271  0.0043359
  0.14333514  0.00791554 -0.05284699 -0.03180556  0.11267513  0.16436151
  0.16120628 -0.01842397]"
50,53,-159.21336331522207,0.0,-1.41,"[ 0.15465262  0.12748179  0.03960012  0.19854313  0.0313851   0.09418064
 -0.16254997 -0.08134399  0.111457    0.00634713  0.12995864 -0.15166587
 -0.08036929 -0.12726686 -0.18516893 -0.03806091  0.2958166  -0.0494446
 -0.08017986 -0.10915336 -0.06716085  0.02614464 -0.07042746  0.12060221
 -0.02741368  0.00965803 -0.18553562 -0.00264766  0.06260268 -0.09020108
 -0.00515353  0.10782404]"
69,78,-152.72983615147479,0.57,-0.66,"[-0.09292673  0.32882944  0.12242962 -0.09120233 -0.23138047 -0.09129809
 -0.10144749 -0.21586946 -0.11304422 -0.09828492  0.5318709   0.38817806
  0.12162252 -0.34504297 -0.13660681 -0.00238546 -0.0121025  -0.40535675
 -0.13690887 -0.67830827 -0.08042425 -0.32361861 -0.63188096 -0.53424438
 -0.12075184 -0.01808395  0.24163575 -0.00638719 -0.06599119  0.37302505
  0.13032025  0.03772519]"
38,57,-300.67765693798464,-0.36,-1.29,"[ 0.1579029   0.09588006 -0.05649469  0.1083605  -0.06509243 -0.08258315
 -0.07917932 -0.16943986  0.04165901  0.0255146   0.05384776 -0.13254593
 -0.0352784  -0.09325386  0.02807514 -0.02024707 -0.06142618 -0.0318934
  0.0173723  -0.14244771 -0.05942301  0.04909546 -0.07429974 -0.04094293
 -0.08758861 -0.0122233  -0.12747544  0.14169235  0.04920795 -0.124187
 -0.00732252 -0.06739435]"
53,97,258.9602376718477,0.09,-0.09,"[-0.19345485 -0.17260068  0.00375189  0.14491613 -0.02650321 -0.07638362
  0.00220173  0.13957389  0.06690452  0.08083772  0.04770396  0.03713568
 -0.11281895 -0.17573196  0.08112664  0.0677956  -0.11520803 -0.06806478
  0.16844784 -0.21738688  0.04838953  0.02354202 -0.12585329 -0.04610464
 -0.05079864  0.00801    -0.26745216 -0.08364679  0.14470445  0.11020287
 -0.17782433 -0.10056712]"
66,96,-49.45426147804835,0.48,-0.12,"[ 7.02433576e-02 -4.05399377e-03  1.72243197e-01  1.46650182e-01
 -1.12839624e-01 -1.28856270e-01  1.35944736e-01  7.30691770e-02
  8.65094407e-03 -5.34471421e-02 -2.02551761e-02 -7.27061652e-02
 -1.00048915e-01 -8.35502307e-02 -3.04063235e-02 -8.68598360e-02
  8.18922850e-02 -1.10881282e-01 -2.48297011e-01 -2.22486121e-01
 -3.94203506e-02  1.51181833e-01 -1.38926948e-01 -4.43853048e-02
 -4.55720011e-02  4.41199213e-03  1.50375393e-02 -9.02919500e-05
  1.36365752e-01 -9.90531175e-02  1.25954837e-01 -1.48268411e-01]"
51,53,-85.44277692434598,0.03,-1.41,"[ 0.0688656   0.10046335  0.22238852  0.23432557 -0.00210225 -0.1552207
 -0.05996409 -0.28208914  0.05365961  0.30478949  0.31411913 -0.12810953
 -0.22340377 -0.23045482  0.0097201  -0.09801933  0.08112595 -0.03679774
  0.23564192 -0.22754032  0.00715027  0.3127996  -0.11619624  0.1036211
 -0.15544813 -0.0207764  -0.08980228 -0.13426917  0.13373151  0.26258378
 -0.16822678  0.05552155]"
59,71,-47.31013306319004,0.27,-0.87,"[ 0.18095503  0.32937214  0.08069422  0.38092099  0.05601715 -0.16743957
  0.1272898   0.29076766  0.03446148 -0.05164493  0.00932751 -0.01841671
 -0.37706126  0.17873421 -0.0933854  -0.15525238 -0.11689477 -0.05149116
 -0.02871026 -0.14675549  0.07382745  0.00990676 -0.3012042  -0.06593289
  0.05857741 -0.26340166  0.28374189 -0.04035958 -0.05964124 -0.19572037
  0.09287137 -0.30615506]"
33,66,-155.9505912444131,-0.51,-1.02,"[-0.20001441 -0.33999287  0.27153018 -0.31538162  0.07319803 -0.09668135
  0.03250068 -0.09592322 -0.36177922  0.31562335  0.43232911  0.06377162
 -0.05418882 -0.40142161  0.22096364 -0.15900546  0.5240034  -0.17070437
  0.04644752 -0.48160438  0.28446557  0.10956595 -0.09417438  0.38381859
 -0.07337064 -0.15516404 -0.36597957  0.27130613  0.54705993  0.29243145
  0.01756358  0.103024  ]"
49,64,-17.084486669450285,-0.03,-1.08,"[ 0.03393568 -0.01952404  0.19809092 -0.02049127 -0.06233404 -0.11200817
  0.05802437  0.14595173  0.05483601  0.12154667  0.04441162 -0.00217751
 -0.17126765 -0.12070493 -0.14634399 -0.08880416  0.10912417 -0.12509009
 -0.01159108 -0.07216587 -0.02491355  0.146079    0.06088412 -0.00037917
  0.06877498  0.0742484  -0.13684039  0.06666986 -0.00212356  0.06152334
 -0.01581362 -0.11243189]"
21,65,-540.5237663546974,-0.87,-1.05,"[ 0.13699143  0.10560406 -0.08832099  0.29744207 -0.09496382  0.05340721
  0.00616209  0.00710186 -0.02811442 -0.07518034  0.03848393 -0.10859366
 -0.3418427  -0.09301634 -0.10126785 -0.04130789  0.08647938 -0.07824655
 -0.04487385 -0.02009616 -0.05811133  0.03808914 -0.03127143 -0.02692677
 -0.06248273  0.05121064 -0.04780729  0.16244639 -0.07116028  0.038297
  0.17986233  0.02223486]"
79,37,-273.63936137572955,0.87,-1.89,"[ 0.08037472 -0.12128014  0.36773496  0.07430224  0.13918262  0.34246534
 -0.04439226 -0.27474156 -0.18456367  0.12019626  0.16359203 -0.20060693
 -0.25269193  0.26786039  0.19265677 -0.24569022  0.30307296  0.19186505
  0.04247927 -0.1782492   0.33298953 -0.03442652 -0.17251866  0.05609294
  0.21286203  0.16034723 -0.19571152  0.10148754  0.05086621 -0.13782504
 -0.24956799 -0.17719768]"
74,62,-116.9746176954126,0.72,-1.14,"[ 0.16275008  0.09048888 -0.04027729  0.2029433   0.27575116 -0.13462423
 -0.04161357  0.07275607  0.11423448 -0.10036108  0.14311587  0.03516134
 -0.24707865 -0.09942878 -0.07807236 -0.06987569  0.09918764 -0.00103731
 -0.03549235 -0.03236489 -0.03299008  0.19179136  0.27803346  0.04260948
  0.18642904 -0.23526874 -0.16863813  0.16520575  0.25677783  0.07339545
 -0.27456112 -0.07083201]"
54,91,20.58585545395634,0.12,-0.27,"[ 4.42956467e-02  1.07147715e-01 -3.92571406e-01 -3.32912390e-02
 -1.08913951e-01 -2.04135332e-01 -4.23806929e-01 -6.72174076e-02
  8.42589259e-02 -9.43075229e-02  3.65858663e-02 -2.07100837e-01
  7.89363874e-03 -2.91433947e-01  2.48463085e-01  6.87766975e-02
  5.31875429e-02 -5.27674262e-01 -3.66775812e-02 -7.12293235e-01
  3.42479011e-01 -1.90851161e-01 -2.16994409e-01 -7.39539934e-01
  2.73216908e-01  3.11593212e-04 -5.57909007e-01 -1.83027336e-01
  1.05342140e-01  1.81784897e-02  3.91012363e-01  1.35580120e-01]"
39,65,-297.04713780642567,-0.33,-1.05,"[-0.19710324  0.27370961  0.13965151  0.07415174 -0.14625825  0.13827244
 -0.39325446  0.01238858 -0.05744025  0.10271295  0.58986791  0.10669097
 -0.17184741  0.11450202 -0.19823429  0.09118924  0.05400137  0.15878234
  0.2598808  -0.33544452  0.38000053 -0.08321275 -0.03600001  0.09915053
  0.26000259 -0.09496378 -0.35974825  0.26211535  0.17048741  0.03453394
  0.08349281 -0.11996475]"
41,96,217.38229165857197,-0.27,-0.12,"[-0.1466619  -0.58694479  0.16204358 -0.06061043  0.41750787  0.20508774
  0.25516322  0.31029316 -0.21184505  0.30582473 -0.21906461  0.52765378
 -0.31008    -0.30701533 -0.04900494 -0.54081767  0.16120535 -0.13648096
 -0.02861662 -0.68526676  0.05209767  0.24717638  0.57399165 -0.38616836
 -0.21269205 -0.05684578 -0.58884816  0.14649891  1.09018874  0.25350318
 -0.51798076 -0.32061392]"
53,82,17.408129015262574,0.09,-0.54,"[ 0.09308067 -0.11930972  0.27009476  0.49486379 -0.42130077  0.2906066
 -0.05623299 -0.36365794  0.01851732 -0.11025032  0.70473006  0.14856382
 -0.2929907  -0.11867781 -0.14208942  0.0322608   0.21566109 -0.4908242
 -0.15395615 -0.45717954 -0.29797704 -0.19766816 -0.25028508 -0.11257733
 -0.24610868  0.19882105 -0.70536747  0.17563987  0.41940905  0.13120756
  0.02981059  0.24013708]"
60,98,-614.8422569214731,0.3,-0.06,"[-0.00279223  0.11672067  0.05145012  0.08620262 -0.0071496  -0.01802134
  0.07154048  0.10033801 -0.01637888  0.0421266   0.13162132  0.00481081
 -0.01726986 -0.06975103 -0.20131043  0.04588074  0.0631733   0.01803498
  0.04959317 -0.18916538 -0.05829891  0.00367859  0.04538734 -0.18509939
 -0.02803358  0.04717462 -0.11449539  0.08069651  0.08202656  0.04878228
 -0.05616982  0.12135055]"
32,79,-41.75505866919768,-0.54,-0.63,"[-0.1336586  -0.03750961 -0.11139539  0.14070431  0.01189659 -0.18467504
  0.0898514   0.00874235 -0.1142303  -0.02760367  0.10976313  0.1099229
 -0.11256282 -0.01597513  0.10633162 -0.03019003 -0.10317139 -0.02532647
  0.16914593 -0.19031844  0.02063413  0.06773996 -0.02464893 -0.12446641
 -0.03520954 -0.09649035 -0.03852111 -0.05448019  0.13832639  0.04101268
 -0.24030665 -0.04934831]"
51,92,252.3742897598912,0.03,-0.24,"[-0.09077889 -0.13407716 -0.03134069  0.1754862  -0.09837578 -0.06001384
 -0.02438762  0.10897348  0.05277591  0.00901843  0.15112669  0.15003898
 -0.20787544 -0.20200155 -0.16399028  0.04578561 -0.06314111 -0.14693899
  0.15579989 -0.14296474 -0.00746265  0.19920184  0.02476918  0.01629869
 -0.005333   -0.06902534 -0.24189036  0.07824102  0.18582635  0.01364277
 -0.06994216 -0.04611696]"
28,69,-472.41144834916093,-0.66,-0.93,"[-0.10311676  0.1691225  -0.02984268  0.13317195 -0.03458365  0.24261557
 -0.04051159 -0.16531822 -0.02922705  0.13563828  0.15628062  0.00492353
 -0.10341423 -0.12137978 -0.01413271 -0.0668619   0.05693256  0.03944
  0.04271505 -0.08228105  0.06240651  0.12929153 -0.07900623  0.16893358
  0.14712211  0.02941224  0.09625381 -0.0797553   0.0360967   0.08410249
 -0.1197541  -0.04514647]"
30,56,-172.37140698149176,-0.6,-1.32,"[-0.14876391 -0.14217713 -0.06713612 -0.0481667   0.01134154 -0.1658157
 -0.03937993  0.10405509 -0.13325831 -0.05461128  0.08061943  0.15410368
 -0.01871894  0.00585605 -0.18375168 -0.0821698  -0.04862421 -0.08754729
  0.07835747 -0.27363374  0.0414328   0.1427766  -0.0340863  -0.01398096
 -0.19340335 -0.17409626 -0.23754219 -0.01443318  0.03571531  0.14729153
  0.03074716  0.02423902]"
81,21,-1597.2905152356843,0.93,-2.37,"[ 0.03158081 -0.56060823  0.14006162 -0.59948158 -0.00408541 -0.42798179
 -0.50540665  0.31799019  0.15413054  0.13395272  0.1171112  -0.03061323
 -0.05804525  0.35032932 -0.14399097  0.04029894 -0.31659714  0.34185373
  0.10829839 -0.38832317  0.15445687 -0.40939899 -0.25873985 -0.18478009
  0.16554757  0.06745004 -0.13180353  0.28395246  0.04014553  0.08072896
  0.09714625 -0.27476864]"
34,75,-169.59501802676368,-0.48,-0.75,"[-0.16034653  0.20654824  0.17295051  0.34253091 -0.02969603 -0.16617858
 -0.04470032 -0.0572678   0.2152526   0.29233645  0.35951551 -0.1063918
 -0.1195033  -0.31389756  0.01636552  0.16399577  0.21705136 -0.04515963
 -0.15119551 -0.40147412 -0.15667677  0.20563227  0.14917319  0.20676742
  0.19016923  0.06566809 -0.2501414   0.20419077  0.2059173   0.04509082
  0.21830736  0.07958029]"
73,99,-343.16372541515545,0.69,-0.03,"[ 0.03755198  0.07053308  0.00379426 -0.00524381  0.07160885  0.04907318
 -0.1397773   0.14132332 -0.0180507  -0.02047317  0.10244161  0.03728508
  0.07302373  0.06288337  0.07638887 -0.02993906 -0.01787218 -0.03783194
  0.05226325 -0.16506043  0.11460729 -0.04213046 -0.11924027  0.09918736
 -0.09516833 -0.02262209  0.04742463 -0.01284194 -0.03162407 -0.05039095
 -0.03283726  0.03852026]"
70,47,-387.7607598138703,0.6,-1.59,"[ 0.1412461   0.26410063  0.08224701  0.26812326 -0.03783035 -0.24678686
  0.06133443  0.05872897  0.09848756  0.20875913 -0.03421576  0.10747486
 -0.08543852  0.00821298  0.02005628  0.04013799 -0.04451367  0.147521
 -0.07396968 -0.26510685  0.06218829  0.1266567  -0.10513049 -0.0782918
  0.13447072 -0.15921818  0.34253104  0.08393143  0.04525943 -0.07152705
  0.03735578 -0.06079462]"
40,89,-450.01650648459474,-0.3,-0.33,"[ 0.07950563  0.13804965  0.08155242  0.22538468  0.02955174  0.01335392
 -0.08784671 -0.03360509  0.08574711 -0.06444256  0.09706922 -0.06589265
 -0.00306238 -0.02319651 -0.15078945 -0.07712099  0.22609089 -0.03640038
 -0.01814288 -0.0851787  -0.01577447 -0.01087945 -0.02976938  0.00232003
 -0.0371512  -0.04348291  0.01077142  0.07713705  0.07616024  0.06091975
  0.05590018 -0.10266173]"
69,65,-113.47028371573035,0.57,-1.05,"[-0.00880344  0.01348263  0.05794507  0.05678033  0.03258703  0.03788111
  0.05681851  0.12152048 -0.0042836  -0.11371735  0.05124798  0.03724474
 -0.09818335  0.0812998  -0.01366681  0.05105277 -0.10211541 -0.04779607
 -0.13839366 -0.17611445 -0.04738005  0.09260912 -0.08555846  0.10393564
 -0.06082733 -0.01074951  0.04249706  0.01243116  0.12631275  0.13405808
  0.08836533 -0.07487838]"
57,93,41.62285017697626,0.21,-0.21,"[-0.01773168  0.21009112  0.19104937  0.14056993 -0.06687218 -0.01149923
 -0.14665164 -0.22536204  0.00626165  0.15786923  0.07867514  0.04740239
 -0.10034675 -0.0594447  -0.08298109 -0.19349559  0.24823492 -0.05195376
 -0.01243172 -0.09670764 -0.09021439  0.07102333 -0.15787245  0.06713412
 -0.06319756 -0.04374139 -0.00347048  0.0164019   0.09599987  0.17733713
 -0.02906404  0.02668366]"
36,55,-407.4757447387268,-0.42,-1.35,"[ 1.09370579e-01 -3.08638565e-02  8.23920913e-02  1.05808251e-01
 -2.62276152e-02 -1.14376650e-02  5.77161467e-02  1.39625509e-01
 -2.10899664e-02  4.28092971e-02  1.63745130e-01  1.13843238e-01
 -1.94593908e-02 -7.70725375e-03 -1.78105228e-02  1.89645715e-03
 -1.20217741e-01 -1.88874877e-01 -7.03178126e-05 -1.59313390e-01
  8.57888905e-02  3.23211590e-02 -5.60044226e-02  5.57662457e-02
  8.73768485e-03 -4.82237385e-02 -7.70651388e-02  8.59964195e-02
  1.15712182e-01  8.64821789e-02 -3.41754540e-03 -1.28862721e-01]"
39,60,-85.35387185858508,-0.33,-1.2,"[-0.14831461 -0.04401889 -0.10563906  0.10499941 -0.0686995  -0.1662456
 -0.00116621  0.04387723  0.05468622  0.08948746  0.09402084 -0.00372182
 -0.23659529 -0.15348008 -0.0277345   0.06455254 -0.09563634 -0.08542718
  0.07288984 -0.12112607  0.11962221 -0.11166306  0.01295986  0.01022599
 -0.03470896  0.03174827 -0.11420751  0.05274766  0.06094602 -0.15214758
 -0.09558616  0.02286374]"
39,69,-83.7938281134733,-0.33,-0.93,"[-0.11780804 -0.00806022  0.04780157  0.15663313  0.02593246 -0.1204758
 -0.07830133  0.06136187  0.23622273  0.07698665  0.56664295  0.12907954
  0.05176846 -0.01905564  0.0684294  -0.01823855  0.29411442 -0.01537602
  0.07852541 -0.15832321 -0.18519806  0.17637955  0.30454594 -0.1188265
 -0.31269452 -0.06779974 -0.05780713  0.42730987  0.20171216 -0.18647751
 -0.15592389  0.10159782]"
34,77,-116.57721956082133,-0.48,-0.69,"[ 0.03308508 -0.43269787  0.10664835  0.09417742  0.16253502 -0.4671536
 -0.41100349  0.20602201 -0.03979879  0.11461451 -0.02858399 -0.02340444
 -0.09336221 -0.51970254 -0.15918094  0.10069151  0.31334895 -0.09811639
 -0.15173036 -0.42809811 -0.25854611 -0.19378141 -0.40474523 -0.42126163
 -0.27870073 -0.28868144 -0.50615882  0.10647951  0.15789107  0.2468934
 -0.04844727 -0.02793262]"
70,72,-142.38457011152855,0.6,-0.84,"[ 0.08750235  0.09020193 -0.01551166  0.00368547  0.02369356  0.07031713
  0.09252326  0.11095691 -0.06446237 -0.16352246  0.014533   -0.02605781
  0.04188614 -0.09878443  0.01656896 -0.00838562 -0.10037759 -0.08033292
 -0.12011436 -0.2237019  -0.0348559  -0.08888963  0.07731328  0.00762533
 -0.08356751 -0.0633475  -0.02441409  0.02055131  0.00710821 -0.05521394
  0.00059576  0.14736674]"
68,58,-148.40464188187758,0.54,-1.26,"[ 0.06956675  0.06018308 -0.02130753  0.17951119 -0.07520726 -0.04570525
 -0.00892205  0.11778937 -0.10672381 -0.00826292  0.11170553  0.01646695
 -0.01466865  0.11379944 -0.06423908 -0.03463825  0.0602295  -0.01235007
 -0.10438542 -0.1125092   0.01175094  0.12006539 -0.02656978  0.03091528
  0.01901166  0.06021949  0.05392741  0.09205325  0.04742789  0.059969
 -0.07303232 -0.10571162]"
48,69,-11.238704705370878,-0.06,-0.93,"[ 0.00388544  0.0027929   0.14454485  0.08306159 -0.03524413  0.02556433
  0.02297089  0.01724572  0.08255894  0.18348341 -0.01565979  0.14852758
 -0.05333565  0.02023038 -0.06210191 -0.02099054  0.0541754   0.07897204
  0.08935804 -0.0822329  -0.08165838 -0.05864496  0.12333568  0.05001509
  0.118735    0.00778647 -0.06664728 -0.06444244 -0.00443122  0.13617859
 -0.01805087 -0.00826455]"
33,90,-59.016187331392814,-0.51,-0.3,"[ 0.13045793 -0.06570465  0.02696742 -0.21792216 -0.14822831 -0.04204469
  0.31322949 -0.14203822 -0.24008046  0.08603457  0.25781362  0.22042793
 -0.15120175 -0.32712264  0.10176051 -0.03133097  0.12124565 -0.05845884
  0.17451994 -0.49886991  0.2908629   0.1107926   0.00531209 -0.01763167
  0.12017906 -0.0527285  -0.55575995  0.28367616  0.32833863  0.27762039
 -0.05350334  0.10062138]"
28,61,-181.8260641367675,-0.66,-1.17,"[ 0.05782089  0.15226877 -0.02642599  0.17857097 -0.08668405  0.11833942
 -0.03934047 -0.25446969 -0.00026638  0.16526905  0.25826782  0.05777971
 -0.24024042 -0.14485076  0.1390014  -0.11091334  0.10735951 -0.00488785
 -0.03958932 -0.21845331 -0.05720302  0.09356274  0.08064286  0.17517444
 -0.04857403  0.04097282 -0.14426094  0.05856781 -0.07875907  0.02595269
 -0.06657222 -0.04347017]"
34,83,-502.3072751277641,-0.48,-0.51,"[ 0.17392112  0.19042285  0.09735513  0.21881306  0.14032748 -0.08293992
  0.08876523  0.09037695 -0.18988063  0.2114704  -0.08187226  0.07695829
 -0.02465427 -0.23804416 -0.13971049  0.09930651 -0.14386306 -0.09445517
 -0.02547538 -0.22304196 -0.048228    0.03714583 -0.14791005 -0.01633548
  0.17127695 -0.25078328 -0.04005752 -0.20775755  0.01465298 -0.15821622
  0.1142929   0.04417115]"
44,60,-94.92069227799557,-0.18,-1.2,"[-0.23821385 -0.20586255 -0.41599423 -0.27776225 -0.04631497 -0.19787036
 -0.27977321  0.10936772  0.02335276 -0.26219163  0.40462952  0.0076152
 -0.19095653 -0.01905185  0.19945593 -0.20001767  0.02281359 -0.33381568
  0.19391746 -0.52016071  0.22211534 -0.33196683 -0.12221249 -0.34654004
 -0.08233178 -0.13313212 -0.19988842  0.39423337  0.12582102  0.19051024
 -0.05500001 -0.23618308]"
51,51,-107.44866997085656,0.03,-1.47,"[ 6.82072144e-02 -4.78461023e-05  4.25341018e-03  9.03738538e-02
 -8.25570019e-02 -1.94166101e-02 -1.57654916e-01  9.78867356e-02
  1.16927776e-01 -2.21410312e-02  1.02617388e-01 -3.86439417e-02
 -3.49200226e-02 -6.75580097e-02 -1.39905920e-01 -1.31346805e-02
  2.02310641e-01 -6.97963261e-02  2.79229481e-03 -3.81434059e-02
 -2.28672844e-02  2.15550334e-01  1.60039492e-02  8.91145690e-02
 -1.61891166e-02 -4.57634045e-02 -6.78378391e-02 -1.88604724e-02
  5.67655342e-02  7.36516274e-02 -6.15599111e-02 -2.03554216e-02]"
19,95,-425.3239747102513,-0.93,-0.15,"[ 0.02834021 -0.07878871  0.01640291  0.13279119 -0.04745144 -0.10209839
 -0.06599125 -0.35006761 -0.07834595  0.1010262   0.08649191  0.09801014
 -0.15376639 -0.07418321  0.0272131  -0.0418041   0.11372415 -0.02990432
  0.02823757 -0.0242496   0.15042398  0.1715745  -0.06610566  0.10765269
 -0.07543897  0.03620299 -0.07235626 -0.0367378  -0.06365721  0.07230276
 -0.04795477 -0.00421876]"
59,63,-70.07947446813998,0.27,-1.11,"[ 0.04018723 -0.00990316  0.1109065   0.00799766 -0.00094653  0.03076201
  0.13497572  0.08405137 -0.05516143 -0.00821881  0.07634568 -0.00509722
 -0.08603857 -0.05575182 -0.0889318   0.0851646   0.14206486 -0.18005231
 -0.04618466 -0.08571225  0.00261098  0.02505628 -0.11468503  0.03166079
 -0.02956321  0.10848278 -0.19024321  0.11529605  0.11274017  0.07796018
  0.10086916  0.11725661]"
