x,y,fitness
119,80,-162.26999516953617
96,69,-47.70144971393965
110,95,189.85068755129754
130,95,-377.00204976772966
114,85,-84.4964228538992
114,98,200.3759397139145
113,96,-687.6574570885558
87,49,-112.85577664885703
94,51,27.605228180663545
127,85,-139.54045847853467
98,83,-327.4525382802679
131,77,-200.62843088576062
85,52,-138.37259663911757
81,51,-143.8874201428586
80,64,-464.6078910193254
86,73,-454.11406013753844
66,59,-273.6772650762573
122,32,-553.3568078274644
87,71,-89.86740580966095
93,64,-65.19654664891326
98,80,-16.680427696588694
89,73,-107.55276223504602
128,31,-333.86945504455593
129,52,-251.44554742980787
123,59,-148.34837051545423
94,43,-485.90047158682194
67,91,-498.79317548168706
88,42,-486.3510497014004
99,59,-251.0528272022975
122,62,-157.48004794576616
129,98,-388.53150869281876
128,56,-216.92136857899465
102,94,-264.3704756160924
66,81,-573.5785315813368
94,81,-55.612470232032486
92,60,-112.22857815301163
78,56,-217.6561606542724
95,47,-83.26079001813184
113,44,-165.44538801407396
87,106,-429.4147648243933
127,82,-129.0364920785571
82,56,-225.90562421903402
96,45,-145.54126880107017
73,68,-396.46760511965664
127,45,-260.47270629976407
101,84,-30.82207489073201
91,57,-118.35031409332262
98,47,-92.93867568313331
125,90,-179.17821681020925
99,79,-1.4369563254356308
128,51,-262.92018565260446
75,90,-534.1282324395967
121,51,-168.13375612977063
69,89,-400.1581911467502
75,56,-426.92816605629673
128,99,-400.1554678514018
110,93,156.983464372835
97,69,-273.3294818619996
128,50,-255.71082527475164
101,97,-322.5024882894266
84,50,-324.3569890718909
97,84,24.846443945388216
100,78,-234.65642285052724
125,87,-287.9193900215055
76,49,-356.6997286006719
95,72,-70.52306621104177
68,102,-587.054944659701
125,31,-264.4534715501226
113,46,-238.16833558974454
85,49,-289.53414989218845
84,84,-120.59241579508331
127,89,-135.60537210339552
74,46,-397.8170043383253
117,85,-209.35931766155016
130,76,-188.32180812087847
124,44,-242.28168621647774
99,47,-185.24163422262694
134,83,-575.5276332807696
86,56,-60.15190209936188
129,63,-246.26324604836782
85,88,-101.83974920485439
83,44,-324.51279671001635
96,65,-61.59612751773737
87,64,-144.71800186273853
122,67,-159.82003113006505
116,42,-183.74904960340376
81,50,-240.01182963708962
83,67,-373.68813737866003
123,82,-275.7392876051748
108,83,-4.535628077723999
70,70,-243.03579198499475
97,42,-148.36808631972517
96,85,-294.5874925458944
122,78,-99.66246318637408
111,84,-26.586268444006336
84,95,-436.94712942733116
117,37,-337.82369005554517
87,79,-214.7334498286847
130,83,-251.6531137477381
66,58,-601.8357144207139
104,52,27.13517239581502
111,92,-328.04607662103126
127,103,-158.4875950871821
91,70,-63.96801270658509
130,80,-251.07950066746076
121,84,-346.0473595648457
105,83,18.249880831224004
114,89,-46.771486657820546
113,48,-127.43895546332682
88,67,-328.95024115847673
95,46,-79.39297323215538
93,60,-103.2107641734716
81,85,-479.00705047069283
124,65,-53.94813564672481
85,70,-114.64972005359306
69,59,-342.8800063001098
84,42,-344.36753805360695
97,67,-314.4304032821198
83,61,-128.64901090708847
93,59,-161.9232757680415
102,98,-373.96523125648946
129,84,-139.44764623517054
77,66,-522.2584006425736
83,45,-327.00545715100816
119,35,-441.0423267953934
99,56,-73.79434133292193
128,27,-829.9185062763395
132,99,-350.4802101945163
119,34,-247.93342417572205
96,96,-315.9165068072028
100,86,-30.206641303718385
125,57,-168.22638251752716
85,60,-162.10315158226692
99,90,-339.9920111658007
123,70,203.16489411901006
86,78,-414.5657828307788
110,77,-33.80783361692504
69,83,-463.260483344745
100,76,14.07081337752983
83,60,-152.1540671944933
117,81,-41.31441653893552
68,63,-290.3863213921204
94,97,-340.30670338933055
82,90,-492.5684755329455
112,96,-281.3778558928618
74,79,-577.9695722430656
129,106,-184.15911221620593
124,49,-166.9594345872812
88,75,-194.4421461842179
90,86,-425.88891601222997
83,75,-428.2227485558249
87,75,-148.1796254166615
130,57,-249.25028758685357
129,64,-302.6646800587521
83,80,-146.4061436853375
89,53,-321.9489835400913
115,73,-116.02109384821378
89,49,-340.82675859319113
119,95,-81.00253217845383
132,31,-334.2323664148054
109,90,-30.847913775004116
67,81,-557.5839270019437
128,85,-229.24298424599127
108,96,-382.0716935682133
120,57,-140.68085542462126
92,51,-103.23224299520336
84,61,-127.55719184186563
87,76,-393.7902107566724
121,93,-366.6819416027262
78,64,-194.24174028426836
129,65,-322.3066386086399
85,51,-138.8265588477858
101,47,-91.58282171201782
79,51,-180.97870781785926
91,75,-88.62252609420526
132,59,-318.9231101036995
95,55,-259.20672830376725
132,62,-301.31789528527554
132,74,-434.2088122079141
93,61,-40.71699092370223
81,91,-507.416899590806
103,93,-321.39469041756286
85,87,-428.13638107951994
120,52,-113.6679382917949
66,46,-246.39625720162897
67,49,-234.60311304352174
93,45,-307.0246035902554
80,45,-345.1571553533407
97,55,-272.45749900670353
123,44,-263.9501169963843
71,102,-570.6443277292431
121,52,-77.8885590626794
108,99,-227.56823444508774
101,38,-317.20989440188305
125,51,-234.37263690092962
80,92,-500.8265636445578
122,37,-248.61006950981877
121,50,-174.66092573581037
120,78,-152.02854997058418
125,81,-154.66102192509248
101,95,-75.17229322470385
129,87,-208.28039178929347
71,88,-538.4096261818786
68,97,-569.3339877879441
70,55,-431.6554734386594
125,28,-321.641662692381
80,91,-495.4349270316723
132,60,-262.5689679699152
124,67,-218.90053776859565
122,60,-146.18257802250437
75,53,-207.38135907249315
75,91,-547.724232053599
130,58,-57.71702383343582
82,50,-180.17635400459926
91,78,-82.27553552608006
98,53,-77.14088580013419
108,94,-447.02896261999143
77,48,-205.3590033401454
94,79,-62.16256880396987
105,96,-20.880274495366084
90,80,-99.14266926434478
105,76,-5.96304708330176
72,105,-543.0562842589592
98,87,-309.5435679192943
125,50,-87.42158399540399
96,63,-240.69263956672376
94,95,-115.39455677175837
87,88,-370.107322398776
92,22,-291.5795231631381
78,93,-516.1050297167532
77,89,-36.61983593716176
99,40,-306.9137852634615
92,61,-281.58237572850146
83,56,-235.4523180574784
128,33,-291.2013977648138
125,41,-397.5070115671132
85,74,-344.9181333300056
83,62,-121.58737579401502
71,54,-410.59390943425444
66,95,-246.55913815101854
110,90,-23.83540484678231
118,58,-118.65286628433965
97,86,-57.187473612374376
69,58,-403.01320137511755
69,96,-414.96976842318196
116,51,-91.56364964320441
71,99,-453.3568553407777
133,66,-209.50158083793957
89,54,-111.27029880393862
74,65,-434.34953078840493
129,47,-180.65871779005641
125,86,-370.6361161363369
90,71,-118.51310311907388
130,46,-348.34696102769556
130,53,-248.67868317931303
78,96,-531.2566668897397
98,34,-692.7292341268258
74,52,-183.96084016191367
93,89,-113.02441396992576
127,55,-169.43632552630478
91,62,-64.86615651060471
96,78,-36.221534405699416
71,106,-529.2437826607031
70,103,-510.60384103729865
90,77,-305.96852922289736
84,63,-125.88896676654107
86,62,-251.61923184901048
69,98,-429.50866148132104
90,90,-109.22898988312303
102,83,-22.384631028512104
130,63,-334.12432788761805
122,39,-324.34006148209664
102,78,-49.50260370241077
96,68,-57.7791153861933
87,82,-408.8850875447643
89,96,-392.13614320131927
75,55,-205.09572548229653
99,57,-172.64751165141195
83,99,-641.1363615411485
102,92,29.839182197351818
131,89,-428.42888567760633
100,90,-417.2488449201611
76,3,-671.6168068289774
70,45,-201.76601009252033
123,56,-157.20684128642733
93,47,-313.326327951125
81,68,-176.00978453718633
81,67,-332.67228655100973
87,0,-862.3545450230947
84,68,-61.31926022478001
114,49,-127.9119518821575
94,49,-190.0182871451675
92,83,-69.21394215832844
80,48,-332.35528047016453
89,61,-122.61675262863409
88,56,-260.7708338891932
127,58,-138.91837651682238
90,58,-268.30952348598885
84,58,-308.21202289305756
126,35,-264.42729037032603
130,27,-341.80582106495905
91,60,-282.00387353760664
76,92,-535.9184619299557
125,45,-208.57353725922417
102,80,-45.86978733599322
97,58,-80.08121728742523
73,53,-239.51818920305843
91,77,-65.84146081712397
90,57,-265.55527739976117
92,56,-116.93015026081918
93,97,-365.2962946988601
82,48,-420.90491018922756
90,79,-95.58047359875735
94,104,-382.86340991178093
108,93,195.22017457379786
75,46,-181.95818197162714
93,98,-401.35401758110885
84,79,-112.03436726944459
121,32,-273.2776731133142
114,45,-217.5937280106662
127,42,-272.69056237297366
80,57,-287.8601361489067
109,65,-54.34625038889018
98,72,-35.4217217914824
130,65,-107.73061472854474
92,98,-394.79572598525385
74,54,-270.0736219047759
117,34,-235.15934795568728
106,79,7.02598623800769
122,47,-255.71954994382133
120,33,-268.8245617940294
83,68,-435.3514851156561
117,32,-256.4542058733611
72,47,-186.4121394394517
86,75,-459.9068976610455
85,39,-222.85057420284264
93,74,-245.8448656930633
67,47,-246.11217657465372
79,61,-398.3363885536376
66,62,-627.4904688359381
111,102,-346.4227152810431
71,72,-334.1621801678473
100,62,-27.138116695837766
88,59,-122.83826581912733
83,49,-230.61356433296547
69,103,-588.6819666751458
132,37,-408.9914798243391
125,93,-75.65318726516753
121,37,-333.59559268132284
80,62,-160.5412483405589
92,99,-328.36345567949803
76,80,-424.4741180342455
80,56,-455.2552209546853
107,37,-556.3597925951922
101,98,-419.7214627244101
91,66,-170.05997060245443
122,84,-234.03977316578496
76,82,-115.25616427251687
109,77,-16.03387268150304
98,62,-41.91263480741412
90,45,-151.40465690530345
129,77,-241.4837280683605
101,55,-94.20402030100432
94,66,-74.77413436669053
120,81,-107.92205350695238
125,32,-300.5105249329937
86,70,-441.9027160970893
129,48,-249.01152021141135
97,95,-328.27026550591904
82,94,-64.85723674241103
98,58,-96.52601884182688
94,80,-33.522974830624875
128,40,-379.9377577960503
77,91,-525.9882319502876
93,43,-127.51301700479692
88,55,-119.11692319635371
127,102,-406.12528447236417
108,86,-5.533868050353405
99,73,-6.5846709920143525
99,91,7.7991684009421505
129,57,-328.268479952647
94,41,-81.35753766881422
131,56,-224.1817274201653
82,93,-441.59554950440736
87,93,-577.0700931535273
98,85,-69.80592176046122
89,104,-434.6064143369159
90,52,-242.11940306844022
88,74,-342.03264412538266
68,107,-601.3926892174891
92,71,-92.50260824817705
76,65,-369.0139181626255
85,47,-366.1604636385211
95,86,-61.82774705190222
91,46,-229.24036935438536
105,61,-72.8410837292047
90,78,-47.22644646435515
109,100,-668.9993467020282
132,58,-358.94473932179227
86,53,-144.83766010637453
96,66,-43.05780376970755
96,100,-388.7464014060881
118,81,-136.46741733793053
88,57,-128.68925970912977
76,90,-505.28501220245687
128,63,-161.21137290218954
127,97,-134.81662988934758
73,108,-563.9489934303328
126,97,-320.54923430875726
128,26,-346.406076619998
83,39,-414.9118737275308
93,101,-341.47839003452293
108,63,-65.60681034235417
70,78,-424.69099503780814
96,54,-6.3412458511943015
69,81,-360.38031386687936
131,100,-210.01656218614266
66,63,-697.9870848365149
83,73,-428.0579257846266
85,56,-361.53146712079274
129,43,-394.69699830563235
79,68,-504.78728576360305
87,52,-294.0661073761158
114,80,-60.68612349442989
95,74,-260.7233656550753
107,93,212.35643476865232
83,64,-205.99629833047874
88,47,-127.65582145606623
81,52,-338.61937265027757
95,81,7.512378607139468
70,51,-283.92687941653685
128,92,-145.4520730687193
92,52,-352.13517071374383
87,61,-153.22694337526704
74,56,-535.7496808206836
74,100,-587.5851901052052
100,73,-21.46967668388642
92,103,-397.9481559049229
101,96,-62.85081213844713
99,80,-34.7439599609521
126,32,-286.4671942252816
88,82,-97.373065850574
123,52,-203.43608568316955
90,87,-47.54677170844414
87,103,-421.49789162573654
86,88,-50.293077813087905
90,92,-334.08231025712143
85,63,-275.9801727030758
89,74,-78.96583437611
113,33,-387.8684953412247
84,62,-144.46501382403085
76,53,-219.2153990646262
82,49,-397.1932116159513
129,46,-262.9146704675878
97,46,-278.60110823913215
114,76,-60.28304566873122
124,93,-343.3504149315558
125,55,-380.137476181451
98,97,-344.55869603704775
83,63,-376.2366319087975
89,71,-112.84569828605376
76,81,-614.9909268769782
133,101,-192.00454188773256
133,55,-370.00718432419353
79,92,-504.62936146131517
115,86,-189.70883414048205
91,55,-29.54780955243389
131,80,-357.1597588164962
99,85,6.473468507985828
95,73,-85.89764956109946
92,102,-358.87287390821285
82,61,-299.86848629505835
86,77,-217.09818779934514
127,36,-249.7457961907046
82,79,-154.8158562701629
130,92,-207.8209128877697
97,87,-145.2902460573526
87,102,-392.9202726106956
132,92,-227.76103245663828
131,70,-315.7010731645865
92,57,-119.33128039454667
130,31,-354.23798583701387
103,84,-380.8406403484139
114,82,-67.39058483510318
83,82,-455.59554894068475
88,46,-294.8713117829203
75,95,-406.4227632420334
100,89,-305.2881056039266
128,72,-89.62542734173195
84,54,-121.04573038130148
84,53,-138.18888906877893
100,102,-295.71822965569777
115,91,-270.30522746844633
73,67,-440.491853073841
94,50,-79.38395822211763
105,33,-337.9137445316999
118,36,-733.0728643114519
73,32,-390.2726107238517
89,75,-72.63543924931389
133,98,-680.2046063898971
75,61,-221.55217613527518
119,48,-227.94667021129047
93,95,-369.70724287443124
101,86,-311.2583924977778
96,79,-55.74758458656077
114,99,-29.03645008053043
128,38,-236.64455750208793
75,74,-208.06612372635473
94,93,-341.71059755103397
70,107,-593.633880198935
79,72,-471.5942087442739
74,80,-564.8802881755482
77,78,-522.4628072565556
96,76,-314.7638578064202
121,39,-217.22384702215285
87,98,-529.2750350820527
86,39,-321.17334153499974
131,46,-255.85759636934168
121,85,-249.2887181379981
74,95,-400.89589229940947
91,68,-252.34688279661236
89,89,-326.2030323727015
132,52,-227.03911441602554
82,83,-353.22609466675465
78,72,-502.3733131136908
96,50,-136.25122912501627
119,55,-129.3935095874063
120,36,-236.2453781601052
109,94,-208.0789990578134
122,34,-269.164369018102
82,76,-198.847416988103
70,58,-240.42419192486483
122,63,-187.56956262316788
118,94,-68.19811991618033
95,77,-288.70114778244715
68,69,-472.1904366598828
130,102,-418.3064890947456
118,57,-153.08132788948944
86,66,-114.05039489995772
83,59,-234.15740524822326
97,94,-361.4494949821496
94,69,-307.541155404103
88,52,-123.1219759071619
132,50,-387.14636239876114
121,82,-293.68734561019716
124,83,-157.41916064832208
89,44,-308.3124117819415
77,73,-147.5885702106965
97,41,-347.73519818977036
78,78,-164.44740467455125
84,73,-180.22609096446956
104,85,6.955929491843563
95,62,-65.33791337876109
75,48,-334.59675274286303
118,99,-82.80141659928779
85,81,-177.49583377985033
71,70,-563.1527015086399
66,73,-558.9139158239809
76,43,-375.30021764239143
73,105,-591.9134556609422
125,52,-199.28395460058147
76,29,-341.7215539535126
117,82,-73.24436318529163
73,64,-439.36287457594966
81,62,-175.9960923743883
102,73,-236.91209431161536
94,55,-107.01518882554001
90,65,-103.93676450711088
88,49,-164.38426364682488
66,57,-407.2326182251888
84,91,-555.5667978659192
122,61,-152.0359777926776
115,100,-338.29440981540426
118,37,-222.73683852725242
81,53,-198.6085197432978
92,94,11.054272753070492
133,75,-310.0993600044711
94,46,-71.29142998217314
85,77,-174.21800976690992
115,36,-223.47233070635028
91,69,-79.26396011401977
71,62,-363.58794237736765
93,48,-146.10624062531153
94,64,16.113565922478045
108,87,-252.91913357027994
118,32,-466.1710474451282
119,44,-290.1441265748018
91,89,-329.36477763146047
131,42,-357.0801908458611
105,95,-35.12848216595985
126,52,-331.47705593552416
76,59,-458.10167376183176
91,95,-545.6114342804797
93,68,-54.65938302325669
90,91,-355.74813234910386
87,77,-244.3474810122894
118,54,-111.14449363698039
87,63,-300.7268128800364
121,38,-118.37011067676818
84,86,-439.58398703920807
120,97,-268.4482709406331
109,67,-61.08034453898463
84,70,-488.72291418137706
93,55,-367.780714815341
104,76,-23.76191822187623
126,36,-230.9627639469675
87,62,-320.13889531188653
127,95,-118.73230486547983
132,94,-221.16415495880102
86,68,-148.2558648918854
124,62,-68.80367271331822
127,37,-294.2039487587833
72,108,-591.650739988363
121,44,-199.03534645550008
94,75,-39.92780933055159
98,79,-44.26122084102518
110,99,-322.3255425763607
72,101,-556.2086183919712
96,44,-326.93470417702986
88,58,-391.7320978661426
83,90,-567.1232341866116
81,74,-460.4169331105555
76,63,-316.0832783114057
128,41,-219.6515976143743
116,44,-347.16260999473394
79,60,-488.74730600928075
88,79,-163.88141939962873
96,91,19.443623052225846
124,86,-373.8977014509912
88,102,-423.8046835722061
127,88,-328.9841179104392
131,47,-258.7380520687266
126,47,-205.5666130043091
107,85,18.653568832246137
88,61,-282.44534110443857
119,58,-165.02612294721703
78,52,-254.57506086034306
128,69,-89.1293862532682
72,59,-225.09785525237476
125,35,-435.02326930287063
124,34,-281.87445695921537
118,43,-193.94348158478294
80,79,-531.5214485870617
78,81,-382.5605397519475
84,44,-180.91655077947937
88,81,-321.8473584664564
110,101,-318.81917244682376
82,75,-154.1049217325368
69,93,-542.9699439531984
101,39,-150.2946190037366
131,44,-273.8567372317007
97,54,-287.0635408038359
92,76,-86.13404774071374
87,73,-81.18143388240327
92,50,-124.7733233731243
90,85,-90.76472305547745
86,67,-346.8844865142223
96,80,-67.26173453030911
69,63,-232.63865202501427
116,39,-206.39803582346707
123,60,-143.30330276016767
111,106,-379.1729510433567
89,93,-327.8623142341628
91,101,-371.08724826969825
130,99,-416.13037883861693
101,100,-378.0372504772851
117,90,-379.14687155134817
90,51,-99.07074277471378
129,94,-263.5476055071938
127,96,-125.56658858410569
125,40,-476.94520410827096
127,44,-265.2395592354643
78,74,-397.79636284409224
80,59,-204.24009930895522
73,48,-179.5762089029344
87,105,-464.0503786796579
87,59,-140.0677032531953
94,83,-340.74608691137416
128,61,-62.397015233956765
133,48,-356.38851168068356
98,77,-50.271223645759804
116,33,-427.46343240679806
68,74,-582.1376831141636
82,52,-156.54691384462467
117,91,-52.24640530116475
74,49,-347.5099064548022
89,94,-362.0312306163149
120,32,-233.69502558832136
121,81,-89.81486897483929
120,53,-154.7772946508734
87,78,-441.91601563720906
91,49,-257.07290460621743
97,72,-84.39979896161793
128,59,-170.80046854999023
84,76,-449.82909403003964
79,62,-327.4182988324717
122,45,-243.31355306708033
83,72,-139.9777047898206
125,92,-97.14799165816896
122,94,-288.1348099329927
108,95,197.10001759905066
84,52,-136.24969608578218
120,42,-316.06973077791883
116,96,-221.92090677033957
78,53,-223.55954670767804
85,54,-236.38678071826038
106,89,22.795499781127205
122,44,-240.51554031659532
131,62,-236.69803417509985
111,90,-26.173164099749286
80,104,-398.32076243885007
82,80,-181.96248746488277
104,60,-9.186838604755849
76,72,-176.6538925769593
85,62,-139.98326321825488
132,54,-240.19750184455734
117,92,-74.52697550188883
117,86,-90.60534762051546
98,61,-134.06386615924907
126,27,-340.85999201988704
126,85,-128.3048693290372
84,75,-395.70993787170806
115,83,-91.33650048116277
86,98,-347.5926776314212
84,89,-469.7994477257764
86,61,-124.17931495353756
96,97,-367.7838813200996
113,91,-30.280260829652633
124,56,-92.54541775718235
73,44,-439.30955902381265
94,90,-245.58180413377315
117,36,-427.66635503023736
78,104,-483.49067020159185
130,68,-135.11106500985673
80,54,-339.79718863378514
95,66,-292.41261393995535
93,56,-349.0016725093591
97,75,-75.85015132850643
80,68,-343.5287894796599
91,103,-406.2636117464517
71,57,-343.11717049862875
80,70,-145.12434146346928
132,78,-182.0202618717652
77,63,-499.92761275985987
123,30,-270.9758393206232
107,69,-17.903961124132536
88,83,-468.4383140339639
91,50,-102.11042270456372
82,57,-447.0203952253927
79,69,-428.0067819718568
65,52,-649.660967555725
96,52,3.427567440548657
81,86,-424.27857426537867
114,79,-73.86923667255633
96,87,-366.8638015158612
128,104,-426.697283465405
115,88,154.5672775179053
100,94,-432.24198937664977
110,88,-23.709583208226704
106,91,132.79804448053642
87,69,-115.31735861326742
73,45,-390.1570560646263
123,37,-616.2863289663803
119,94,-426.88721754529104
90,55,-243.2789328125945
83,65,-168.78755668340085
85,38,-341.3169390357343
77,55,-371.7057714111821
121,42,-228.9606944492165
77,56,-492.98691909313106
125,88,-157.34294967716275
121,91,-115.2014717055878
77,80,-202.338632715051
128,89,-162.68777425577105
89,95,-499.9521769404005
80,72,-365.1353758566446
115,81,132.0070939700538
122,40,-341.408784011753
91,85,-255.80925850669914
89,80,-347.7703438847733
92,80,-337.3846827680276
87,114,-401.12613777036654
92,72,-89.3821750026455
129,88,-223.28496218539624
122,86,-267.6020807178247
99,93,230.6787641185201
81,32,-291.875366538442
89,59,-365.7563196513239
91,53,-249.24733012360744
78,68,-469.7735927424418
80,77,-175.53397095222854
121,94,-66.50307850187973
108,90,-4.18012704609896
128,62,-224.65910977762366
77,70,-357.58466729605686
121,57,-184.69289865647107
90,46,-238.51501507586772
81,70,-345.52778912557204
78,59,-209.40073982941087
90,96,-393.2951292090339
74,69,-347.86010171286864
75,67,-233.33406382383262
122,46,-307.497212997667
68,101,-595.9223086230079
116,93,-239.62284741310748
119,90,163.49189582580982
80,73,-181.7301069419432
126,28,-262.414391975434
85,53,-164.9553457615658
124,46,-101.88724830050538
99,94,-361.06866688153633
118,90,-162.4749328582348
80,87,-504.2245136443075
90,74,-179.25713011739202
79,54,-127.9657211200737
82,54,-208.69751687996063
91,72,-137.19764715327955
78,92,-515.8978581309539
125,64,-264.4346483028147
86,57,-126.61473049541225
79,56,-455.9491646019445
81,72,-153.73959608888129
72,40,-395.3867071944984
93,96,20.24914700157248
76,48,-178.4064484181419
122,89,-97.73332542605125
126,38,-264.38689587696206
131,79,-266.474410154197
121,95,196.3485290399405
92,63,-120.65985120086287
76,93,-539.986460457096
88,97,-335.3169412784847
83,79,-487.6310544510094
102,89,-369.98015249018505
83,51,-132.603028337281
87,58,-122.68203466325627
75,54,-411.3146149275467
83,47,-99.2652838159656
85,68,-408.5916501482659
93,66,-250.3990211638061
96,84,-19.74874621268303
90,94,-337.23369057309424
79,57,-400.9756552149802
109,64,-59.73324290116655
71,53,-272.52848884608755
87,70,-380.4293031177399
76,71,-214.63054176297953
115,102,-372.94569139510617
77,94,-389.6149734359454
95,45,-300.25246021347886
123,51,-224.10863353533847
110,105,-600.3166913337981
128,94,-120.81907082194034
123,75,-75.54212039225753
85,84,-427.9749435224089
130,47,-263.952341015607
128,91,-418.31301934394565
130,60,-338.48611278465205
100,85,9.12673535967241
133,52,-256.43868524364507
108,101,-565.5120110829407
90,95,-603.3726935538972
129,27,-369.53632147358616
111,81,-364.5865059558708
88,66,-389.1480152449817
89,47,-283.3863364451594
95,84,-301.1928374361062
124,85,-77.44492322116702
94,76,-122.74840330076995
123,68,-167.77526695152693
103,57,22.437789223591693
122,43,-191.27116156449475
123,55,-242.96400070896442
133,51,-265.1064437375254
78,69,-242.1735440635642
77,83,-557.4880092109396
121,90,-322.59493773955614
75,71,-521.1846455091901
96,82,-23.821991366610973
91,71,-121.51900699292992
132,26,-380.01441957717975
74,58,-369.9986453509381
66,88,-510.0741231953593
86,76,-436.4251790830434
88,84,-428.3896738133364
120,34,-268.74868492241103
93,104,-383.0285413319502
124,82,-461.5539037400673
131,54,-252.32955022224945
74,47,-210.45264852268087
79,24,-282.2929178265384
121,33,-258.6521219455837
127,52,-261.15321061978034
67,52,-289.77879818917415
69,73,-353.42647338134816
125,44,-216.0974434548736
120,96,-201.36112237229696
73,38,-416.12031883112405
80,49,-168.285208035481
104,92,-19.15695724955637
68,94,-506.8503243181601
72,44,-343.20020441356496
131,63,-271.354940924174
115,85,-388.40310556250523
77,51,-164.86179290993732
73,104,-471.23883149124356
76,51,-198.2507898311257
86,59,-134.81343907484515
128,25,-952.8874308418505
131,109,-431.864737785138
83,91,-470.07884998358713
126,95,-120.17567978229093
116,95,-214.62383692141765
105,100,-313.28165305798353
68,62,-419.42918304389343
125,84,-300.0370497807733
68,87,-415.71588619596605
69,102,-578.0179341212854
82,91,-439.6759087500081
96,47,-307.1224468717327
74,103,-552.6559039336389
97,47,-240.5728128888674
84,66,-322.6819860787349
74,71,-192.91038363318944
87,50,-193.64300424012393
89,87,-118.99695678198496
104,75,-22.0425052005954
85,98,-387.55638133819866
132,45,-306.106651193228
115,93,-428.98321728906046
68,60,-436.4036528254718
130,64,-239.58728392119983
89,88,-82.0325400301524
70,54,-426.09327257434
73,51,-189.48862115464485
105,91,10.788362467473377
94,89,-479.7482961053385
82,81,-208.83668553604238
95,64,-56.23344035240389
81,96,-521.5852750101647
127,100,-324.200453327153
69,85,-591.91103204761
86,97,-641.5220973591124
71,93,-567.4037447216616
77,93,-492.3090601316882
66,94,-518.5585689785667
73,101,-549.728584577891
79,63,-345.73331174748023
131,85,-241.333292516331
78,43,-161.8826462231073
87,101,-407.3088771467524
105,78,-12.394003854374162
100,95,-315.3481030789061
89,64,-308.17450514377384
81,56,-412.7793661513738
90,28,-288.7968769868972
88,50,-153.29511739644693
128,53,-261.4533364993175
66,74,-475.6406850538652
96,81,-51.975934589346224
132,34,-317.2439865252934
124,80,-352.4634637045767
81,49,-156.9613199983087
118,40,-401.6384776657676
80,63,-330.28222618296985
118,86,-422.7196073364358
81,71,-504.1764392676188
88,80,-96.07499071430995
80,51,-346.78881853425605
122,96,136.14990583046853
117,84,-76.85022881665782
71,58,-321.63463395508063
79,58,-384.56684971045286
75,75,-194.37961861534743
74,70,-478.27865047847973
109,85,8.809181230641443
65,68,-608.3528749018737
127,49,-295.8659739213953
78,61,-512.7744459506723
98,69,-262.4176540181321
90,72,-83.49452277100858
118,44,-232.38643005368272
73,50,-184.91773820389747
67,103,-616.6054953315817
73,65,-521.7310224861659
123,79,-79.21054874457157
114,39,-189.24126651947128
100,17,-562.7090467836264
131,29,-301.24120785118595
66,92,-550.3111816780558
80,67,-234.31658043777898
76,44,-244.0433345755587
128,96,-388.1898160559307
83,48,-385.22349452126014
124,63,-239.8760014744
118,46,-466.8992759380494
119,40,-213.7210594266168
75,58,-353.18384871630917
119,87,-108.67302922823944
102,75,3.9526797942408365
77,64,-197.23830191343183
78,54,-148.46741179823707
83,41,-358.38090873954656
132,43,-303.19517017823966
128,44,-293.6700880472785
82,70,-142.431552298905
69,105,-755.0385162428423
91,56,-124.91738904364286
113,38,-217.27482468798038
129,83,-204.8827478544491
120,47,-182.22036648328356
99,100,-300.4811052400043
113,100,-117.07262998307654
86,58,-416.0615058678274
87,60,-264.75178896991974
91,84,-117.16269993427622
97,78,-169.5119773632056
68,103,-603.388990691524
84,77,-126.2909787257677
85,73,-100.43507233560919
108,88,-4.855948014857731
81,59,-159.93053760901915
77,69,-215.16180364359553
77,85,-98.47231732810023
115,96,-275.5038258514258
73,71,-221.5690127747969
121,41,-199.3161299481143
127,59,-169.74593023574826
131,64,-249.37476203884376
80,42,-169.02898492577123
93,34,-262.39326393174935
91,52,-434.7081439875733
66,48,-254.18968486624047
121,99,-318.157647275564
115,89,-47.77407918461792
69,56,-244.4379560578374
128,90,-482.3149498391964
126,48,-171.5493353303367
110,92,-19.875827780029695
79,89,-589.7031118816717
87,84,-185.21374725303878
132,28,-354.89180745524317
126,66,-235.66120183294265
108,102,-49.540409946706404
116,86,-194.94708493162753
76,17,-531.6349406401313
91,74,-42.74661730180921
122,41,-246.61938393001248
89,67,-283.5127111481363
83,69,-339.5569240110674
114,103,-356.98818649332105
91,93,-330.77641888421397
77,72,-362.9935158134027
76,55,-196.14609484658413
125,42,-311.5725244110895
126,100,-309.0188243373268
66,23,-560.2006250601124
87,83,-425.82717951160447
91,94,-336.8781552832357
107,86,-60.605971608382504
81,90,-409.96369537833164
117,98,-343.334680046307
96,88,-411.3440433151799
